episode,rewards_epi,epsilon
2424,-3.5,0.05
2425,0.0,0.05
2426,-1.5,0.05
2427,-1.0,0.05
2428,-4.0,0.05
2429,-7.5,0.05
2430,-8.5,0.05
2431,0.0,0.05
2432,-5.5,0.05
2433,-5.0,0.05
2434,-7.0,0.05
2435,0.5,0.05
2436,-4.5,0.05
2437,-1.0,0.05
2438,-1.5,0.05
2439,-10.0,0.05
2440,-5.5,0.05
2441,-4.0,0.05
2442,-3.0,0.05
2443,-6.0,0.05
2444,-2.0,0.05
2445,-2.5,0.05
2446,-1.0,0.05
2447,0.0,0.05
2448,-1.0,0.05
2449,-6.0,0.05
2450,-4.5,0.05
2451,-1.0,0.05
2452,-3.0,0.05
2453,-5.0,0.05
2454,-6.0,0.05
2455,-1.0,0.05
2456,-6.0,0.05
2457,-2.0,0.05
2458,-1.5,0.05
2459,-6.0,0.05
2460,-1.5,0.05
2461,-1.0,0.05
2462,-4.0,0.05
2463,-11.5,0.05
2464,-3.5,0.05
2465,-5.5,0.05
2466,-3.0,0.05
2467,0.0,0.05
2468,-4.0,0.05
2469,-5.5,0.05
2470,-1.0,0.05
2471,0.5,0.05
2472,-0.5,0.05
2473,0.0,0.05
2474,-2.0,0.05
2475,-1.0,0.05
2476,-2.5,0.05
2477,-0.5,0.05
2478,-4.5,0.05
2479,-2.5,0.05
2480,-11.0,0.05
2481,-1.0,0.05
2482,-5.0,0.05
2483,-3.0,0.05
2484,-3.0,0.05
2485,-2.0,0.05
2486,-1.5,0.05
2487,-3.0,0.05
2488,-3.5,0.05
2489,-1.5,0.05
2490,-5.0,0.05
2491,-4.5,0.05
2492,-6.5,0.05
2493,-5.0,0.05
2494,-8.0,0.05
2495,-3.0,0.05
2496,-5.5,0.05
2497,0.0,0.05
2498,-4.5,0.05
2499,-0.5,0.05
2500,-5.0,0.05
2501,-4.0,0.05
2502,-4.5,0.05
2503,0.0,0.05
2504,-4.5,0.05
2505,-5.5,0.05
2506,-5.5,0.05
2507,0.0,0.05
2508,-8.5,0.05
2509,-5.0,0.05
2510,-4.5,0.05
2511,-0.5,0.05
2512,-1.5,0.05
2513,0.0,0.05
2514,-3.0,0.05
2515,-3.0,0.05
2516,-1.5,0.05
2517,-2.0,0.05
2518,-6.0,0.05
2519,-2.5,0.05
2520,0.0,0.05
2521,-2.5,0.05
2522,-3.5,0.05
2523,0.5,0.05
2524,-0.5,0.05
2525,-5.0,0.05
2526,-0.5,0.05
2527,0.5,0.05
2528,-2.0,0.05
2529,-3.0,0.05
2530,-5.0,0.05
2531,-2.5,0.05
2532,-7.0,0.05
2533,-1.5,0.05
2534,-4.0,0.05
2535,-5.5,0.05
2536,0.0,0.05
2537,-2.5,0.05
2538,0.0,0.05
2539,-5.0,0.05
2540,0.0,0.05
2541,-4.5,0.05
2542,0.0,0.05
2543,-3.0,0.05
2544,-2.5,0.05
2545,-3.5,0.05
2546,-1.5,0.05
2547,-3.0,0.05
2548,-1.0,0.05
2549,-1.0,0.05
2550,-7.0,0.05
2551,-0.5,0.05
2552,-4.0,0.05
2553,-2.0,0.05
2554,-5.0,0.05
2555,-1.0,0.05
2556,-2.5,0.05
2557,-4.5,0.05
2558,-2.0,0.05
2559,0.5,0.05
2560,-2.5,0.05
2561,-7.5,0.05
2562,-0.5,0.05
2563,-3.0,0.05
2564,-3.5,0.05
2565,-2.5,0.05
2566,-3.0,0.05
2567,-1.5,0.05
2568,-5.0,0.05
2569,-1.0,0.05
2570,-2.0,0.05
2571,-1.5,0.05
2572,-7.0,0.05
2573,-2.0,0.05
2574,-0.5,0.05
2575,-2.0,0.05
2576,-2.5,0.05
2577,-4.5,0.05
2578,-8.0,0.05
2579,-5.0,0.05
2580,-5.0,0.05
2581,-1.0,0.05
2582,-0.5,0.05
2583,-1.0,0.05
2584,-1.0,0.05
2585,-4.5,0.05
2586,-12.0,0.05
2587,-6.0,0.05
2588,-7.5,0.05
2589,0.5,0.05
2590,0.0,0.05
2591,-1.5,0.05
2592,-4.5,0.05
2593,-5.5,0.05
2594,-3.5,0.05
2595,-5.0,0.05
2596,-5.5,0.05
2597,-5.0,0.05
2598,-2.5,0.05
2599,-4.5,0.05
2600,-2.5,0.05
2601,-5.0,0.05
2602,-4.0,0.05
2603,-2.5,0.05
2604,-5.0,0.05
2605,-7.5,0.05
2606,-5.5,0.05
2607,0.5,0.05
2608,-7.5,0.05
2609,-0.5,0.05
2610,-2.5,0.05
2611,-2.5,0.05
2612,-4.0,0.05
2613,-4.0,0.05
2614,-5.5,0.05
2615,-7.0,0.05
2616,-2.5,0.05
2617,-8.5,0.05
2618,-3.5,0.05
2619,-1.5,0.05
2620,-1.5,0.05
2621,-6.5,0.05
2622,-4.5,0.05
2623,-6.0,0.05
2624,-2.5,0.05
2625,0.5,0.05
2626,-3.0,0.05
2627,-2.0,0.05
2628,-11.0,0.05
2629,-2.5,0.05
2630,-8.5,0.05
2631,-10.0,0.05
2632,-26.0,0.05
2633,-2.5,0.05
2634,-50.5,0.05
2635,-4.0,0.05
2636,-1.5,0.05
2637,-8.0,0.05
2638,-0.5,0.05
2639,-0.5,0.05
2640,-4.0,0.05
2641,-5.0,0.05
2642,-2.0,0.05
2643,-7.5,0.05
2644,-14.0,0.05
2645,-8.0,0.05
2646,-3.0,0.05
2647,-4.0,0.05
2648,-11.5,0.05
2649,-9.0,0.05
2650,-18.5,0.05
2651,-7.5,0.05
2652,-15.0,0.05
2653,-6.5,0.05
2654,-10.5,0.05
2655,-15.5,0.05
2656,-7.5,0.05
2657,-2.5,0.05
2658,-6.0,0.05
2659,-5.5,0.05
2660,-1.5,0.05
2661,-15.0,0.05
2662,-0.5,0.05
2663,0.0,0.05
2664,-4.0,0.05
2665,-6.5,0.05
2666,-5.0,0.05
2667,-1.5,0.05
2668,-13.5,0.05
2669,-4.0,0.05
2670,-1.0,0.05
2671,-7.0,0.05
2672,-7.0,0.05
2673,-4.5,0.05
2674,-3.0,0.05
2675,-1.5,0.05
2676,-5.0,0.05
2677,-1.5,0.05
2678,-4.0,0.05
2679,-2.5,0.05
2680,-1.0,0.05
2681,-3.0,0.05
2682,-4.5,0.05
2683,-11.5,0.05
2684,-8.0,0.05
2685,-3.0,0.05
2686,-1.5,0.05
2687,-6.0,0.05
2688,-1.5,0.05
2689,-3.0,0.05
2690,-1.0,0.05
2691,-4.0,0.05
2692,-7.0,0.05
2693,-3.5,0.05
2694,-3.0,0.05
2695,-4.0,0.05
2696,-8.5,0.05
2697,-9.0,0.05
2698,-7.0,0.05
2699,-16.5,0.05
2700,-5.0,0.05
2701,-1.0,0.05
2702,-4.0,0.05
2703,-5.0,0.05
2704,-3.5,0.05
2705,-8.0,0.05
2706,-1.5,0.05
2707,-3.5,0.05
2708,-12.5,0.05
2709,-1.0,0.05
2710,-4.5,0.05
2711,-8.5,0.05
2712,-0.5,0.05
2713,-2.5,0.05
2714,-3.5,0.05
2715,-1.5,0.05
2716,-1.5,0.05
2717,-12.5,0.05
2718,-8.0,0.05
2719,-8.5,0.05
2720,-11.5,0.05
2721,-2.5,0.05
2722,-6.0,0.05
2723,-2.0,0.05
2724,-6.0,0.05
2725,-7.5,0.05
2726,-12.5,0.05
2727,-7.5,0.05
2728,-5.0,0.05
2729,-1.0,0.05
2730,-4.0,0.05
2731,-3.5,0.05
2732,-3.5,0.05
2733,-5.5,0.05
2734,-7.0,0.05
2735,-6.0,0.05
2736,-7.0,0.05
2737,-6.5,0.05
2738,-4.5,0.05
2739,-4.0,0.05
2740,-9.5,0.05
2741,-3.5,0.05
2742,-33.5,0.05
2743,-4.0,0.05
2744,-2.0,0.05
2745,0.0,0.05
2746,-1.0,0.05
2747,-4.0,0.05
2748,-1.5,0.05
2749,-10.5,0.05
2750,-3.0,0.05
2751,-3.0,0.05
2752,0.5,0.05
2753,-0.5,0.05
2754,-7.0,0.05
2755,-2.0,0.05
2756,-12.0,0.05
2757,-4.0,0.05
2758,-6.0,0.05
2759,-16.0,0.05
2760,-2.0,0.05
2761,-2.0,0.05
2762,-5.5,0.05
2763,-3.5,0.05
2764,-15.5,0.05
2765,-3.5,0.05
2766,-1.5,0.05
2767,-1.0,0.05
2768,-8.0,0.05
2769,-13.0,0.05
2770,-7.0,0.05
2771,-3.5,0.05
2772,-7.5,0.05
2773,-4.5,0.05
2774,-9.0,0.05
2775,-3.0,0.05
2776,0.0,0.05
2777,-3.0,0.05
2778,0.5,0.05
2779,-6.5,0.05
2780,-6.0,0.05
2781,0.0,0.05
2782,-4.0,0.05
2783,-5.0,0.05
2784,-7.0,0.05
2785,-7.5,0.05
2786,0.5,0.05
2787,-2.0,0.05
2788,-8.0,0.05
2789,-3.0,0.05
2790,-1.0,0.05
2791,-4.5,0.05
2792,-2.0,0.05
2793,-7.0,0.05
2794,0.0,0.05
2795,-3.0,0.05
2796,0.5,0.05
2797,-2.0,0.05
2798,-1.0,0.05
2799,-0.5,0.05
2800,-10.0,0.05
2801,-3.0,0.05
2802,-7.5,0.05
2803,-1.5,0.05
2804,-2.0,0.05
2805,-5.5,0.05
2806,-3.0,0.05
2807,-6.0,0.05
2808,-0.5,0.05
2809,-2.0,0.05
2810,-5.0,0.05
2811,-6.5,0.05
2812,-4.0,0.05
2813,-2.5,0.05
2814,-1.0,0.05
2815,-1.5,0.05
2816,-3.0,0.05
2817,-1.0,0.05
2818,-0.5,0.05
2819,-4.5,0.05
2820,-4.0,0.05
2821,-2.5,0.05
2822,-3.0,0.05
2823,-1.0,0.05
2824,-5.0,0.05
2825,-5.0,0.05
2826,-1.0,0.05
2827,-0.5,0.05
2828,0.5,0.05
2829,0.0,0.05
2830,-8.5,0.05
2831,-0.5,0.05
2832,-3.5,0.05
2833,-2.0,0.05
2834,-2.0,0.05
2835,-0.5,0.05
2836,-2.0,0.05
2837,-1.0,0.05
2838,-5.5,0.05
2839,-6.5,0.05
2840,-4.0,0.05
2841,-5.5,0.05
2842,-1.5,0.05
2843,-2.0,0.05
2844,-5.5,0.05
2845,-8.5,0.05
2846,-5.0,0.05
2847,-4.5,0.05
2848,-1.5,0.05
2849,-3.0,0.05
2850,-2.0,0.05
2851,-4.5,0.05
2852,-1.5,0.05
2853,-5.5,0.05
2854,-4.0,0.05
2855,-2.0,0.05
2856,-5.5,0.05
2857,-2.0,0.05
2858,-4.0,0.05
2859,-3.0,0.05
2860,-4.0,0.05
2861,-5.0,0.05
2862,-5.0,0.05
2863,-6.5,0.05
2864,-1.5,0.05
2865,-1.0,0.05
2866,-2.0,0.05
2867,-0.5,0.05
2868,-12.0,0.05
2869,-11.0,0.05
2870,-4.5,0.05
2871,-0.5,0.05
2872,-1.5,0.05
2873,0.0,0.05
2874,-1.5,0.05
2875,-2.0,0.05
2876,-5.0,0.05
2877,-3.0,0.05
2878,-2.5,0.05
2879,-2.5,0.05
2880,-2.5,0.05
2881,-1.5,0.05
2882,-7.0,0.05
2883,-0.5,0.05
2884,-0.5,0.05
2885,-0.5,0.05
2886,-9.5,0.05
2887,-3.5,0.05
2888,-2.0,0.05
2889,-3.5,0.05
2890,-4.0,0.05
2891,-8.0,0.05
2892,-3.0,0.05
2893,-2.0,0.05
2894,-1.5,0.05
2895,-6.5,0.05
2896,-2.0,0.05
2897,-1.5,0.05
2898,-7.0,0.05
2899,-5.0,0.05
2900,-3.0,0.05
2901,-2.5,0.05
2902,0.0,0.05
2903,-3.5,0.05
2904,-4.0,0.05
2905,-3.0,0.05
2906,0.5,0.05
2907,-5.5,0.05
2908,-6.5,0.05
2909,-7.0,0.05
2910,-4.0,0.05
2911,-1.0,0.05
2912,0.0,0.05
2913,-4.5,0.05
2914,-7.5,0.05
2915,-2.0,0.05
2916,0.5,0.05
2917,-1.0,0.05
2918,-6.5,0.05
2919,-3.0,0.05
2920,-1.5,0.05
2921,0.5,0.05
2922,-2.0,0.05
2923,-1.5,0.05
2924,-4.5,0.05
2925,-8.5,0.05
2926,-5.0,0.05
2927,-6.0,0.05
2928,-4.0,0.05
2929,-5.0,0.05
2930,-2.0,0.05
2931,-1.5,0.05
2932,0.0,0.05
2933,-0.5,0.05
2934,-2.5,0.05
2935,-17.0,0.05
2936,-2.5,0.05
2937,-3.0,0.05
2938,0.0,0.05
2939,-2.5,0.05
2940,-2.5,0.05
2941,-5.0,0.05
2942,-10.0,0.05
2943,-5.5,0.05
2944,-5.5,0.05
2945,-8.0,0.05
2946,-7.0,0.05
2947,-4.5,0.05
2948,-2.5,0.05
2949,-4.5,0.05
2950,-3.0,0.05
2951,-1.0,0.05
2952,-4.0,0.05
2953,-3.0,0.05
2954,-0.5,0.05
2955,-2.5,0.05
2956,-1.5,0.05
2957,-12.0,0.05
2958,-4.5,0.05
2959,-5.0,0.05
2960,-2.0,0.05
2961,-1.0,0.05
2962,-4.0,0.05
2963,-2.0,0.05
2964,0.5,0.05
2965,-4.5,0.05
2966,-3.5,0.05
2967,-10.0,0.05
2968,-4.5,0.05
2969,-3.5,0.05
2970,-5.0,0.05
2971,-0.5,0.05
2972,-0.5,0.05
2973,-1.0,0.05
2974,-6.0,0.05
2975,-3.0,0.05
2976,-5.0,0.05
2977,-1.5,0.05
2978,-2.0,0.05
2979,-10.0,0.05
2980,0.0,0.05
2981,-5.5,0.05
2982,-2.5,0.05
2983,-13.5,0.05
2984,0.0,0.05
2985,-1.0,0.05
2986,-3.0,0.05
2987,-6.0,0.05
2988,-4.0,0.05
2989,-3.0,0.05
2990,0.0,0.05
2991,0.0,0.05
2992,-2.5,0.05
2993,0.0,0.05
2994,-0.5,0.05
2995,-7.0,0.05
2996,-3.5,0.05
2997,-5.0,0.05
2998,-1.0,0.05
2999,-4.5,0.05
3000,-3.5,0.05
3001,-5.0,0.05
3002,-7.0,0.05
3003,-6.5,0.05
3004,-2.5,0.05
3005,-10.0,0.05
3006,-2.5,0.05
3007,-5.0,0.05
3008,-8.0,0.05
3009,-3.0,0.05
3010,-2.5,0.05
3011,-9.5,0.05
3012,-8.0,0.05
3013,-1.5,0.05
3014,-1.5,0.05
3015,-1.0,0.05
3016,-0.5,0.05
3017,-2.5,0.05
3018,-5.5,0.05
3019,-6.0,0.05
3020,-7.5,0.05
3021,-3.0,0.05
3022,-9.5,0.05
3023,0.5,0.05
3024,-2.5,0.05
3025,-12.0,0.05
3026,-6.5,0.05
3027,-4.5,0.05
3028,-3.0,0.05
3029,0.0,0.05
3030,-8.5,0.05
3031,-3.5,0.05
3032,-2.0,0.05
3033,-3.0,0.05
3034,-1.5,0.05
3035,-1.0,0.05
3036,0.5,0.05
3037,-1.0,0.05
3038,0.5,0.05
3039,-2.0,0.05
3040,-8.0,0.05
3041,0.5,0.05
3042,-2.5,0.05
3043,-3.5,0.05
3044,-3.5,0.05
3045,-4.5,0.05
3046,-1.5,0.05
3047,-4.0,0.05
3048,-3.0,0.05
3049,-6.0,0.05
3050,-3.0,0.05
3051,-9.5,0.05
3052,-1.0,0.05
3053,-3.0,0.05
3054,-4.5,0.05
3055,-3.0,0.05
3056,-1.0,0.05
3057,-2.0,0.05
3058,-1.0,0.05
3059,-7.0,0.05
3060,-8.0,0.05
3061,0.0,0.05
3062,-4.5,0.05
3063,-1.0,0.05
3064,-6.0,0.05
3065,-3.5,0.05
3066,0.0,0.05
3067,-2.0,0.05
3068,-1.5,0.05
3069,-2.5,0.05
3070,-4.0,0.05
3071,-2.0,0.05
3072,-1.0,0.05
3073,-3.0,0.05
3074,-3.5,0.05
3075,-2.0,0.05
3076,-3.5,0.05
3077,-8.5,0.05
3078,-4.0,0.05
3079,0.5,0.05
3080,-1.5,0.05
3081,-0.5,0.05
3082,-2.5,0.05
3083,-3.5,0.05
3084,-3.5,0.05
3085,-6.5,0.05
3086,-2.0,0.05
3087,-1.5,0.05
3088,-1.0,0.05
3089,-10.0,0.05
3090,-4.5,0.05
3091,-5.5,0.05
3092,-1.0,0.05
3093,-5.5,0.05
3094,-5.5,0.05
3095,-14.0,0.05
3096,-8.0,0.05
3097,-5.0,0.05
3098,-5.0,0.05
3099,-9.0,0.05
3100,-2.0,0.05
3101,-2.0,0.05
3102,-5.5,0.05
3103,-0.5,0.05
3104,-2.0,0.05
3105,-2.0,0.05
3106,-1.5,0.05
3107,0.0,0.05
3108,-9.5,0.05
3109,-4.5,0.05
3110,-2.0,0.05
3111,-4.5,0.05
3112,-4.5,0.05
3113,-2.0,0.05
3114,-4.5,0.05
3115,-8.0,0.05
3116,-6.5,0.05
3117,-1.0,0.05
3118,-3.5,0.05
3119,-2.0,0.05
3120,-4.0,0.05
3121,-3.5,0.05
3122,-4.5,0.05
3123,-6.0,0.05
3124,-1.0,0.05
3125,-1.5,0.05
3126,-5.5,0.05
3127,-2.0,0.05
3128,-3.5,0.05
3129,-5.0,0.05
3130,-14.0,0.05
3131,-1.0,0.05
3132,-3.0,0.05
3133,-0.5,0.05
3134,-9.0,0.05
3135,-3.0,0.05
3136,-3.5,0.05
3137,-3.0,0.05
3138,-4.5,0.05
3139,-7.0,0.05
3140,-0.5,0.05
3141,-2.0,0.05
3142,-2.0,0.05
3143,-5.0,0.05
3144,-5.5,0.05
3145,-2.5,0.05
3146,-1.0,0.05
3147,-5.5,0.05
3148,-7.0,0.05
3149,-4.0,0.05
3150,-2.0,0.05
3151,0.5,0.05
3152,-3.5,0.05
3153,-4.0,0.05
3154,0.5,0.05
3155,-4.5,0.05
3156,-3.5,0.05
3157,-6.5,0.05
3158,0.0,0.05
3159,-1.5,0.05
3160,-0.5,0.05
3161,0.0,0.05
3162,-4.0,0.05
3163,-0.5,0.05
3164,-2.5,0.05
3165,-12.5,0.05
3166,-1.0,0.05
3167,-5.5,0.05
3168,-3.0,0.05
3169,-6.5,0.05
3170,-5.0,0.05
3171,0.0,0.05
3172,-16.0,0.05
3173,-1.5,0.05
3174,-3.5,0.05
3175,-11.0,0.05
3176,-1.0,0.05
3177,-5.0,0.05
3178,-1.5,0.05
3179,-2.0,0.05
3180,-1.0,0.05
3181,-1.5,0.05
3182,-0.5,0.05
3183,-1.5,0.05
3184,-0.5,0.05
3185,-2.0,0.05
3186,-1.5,0.05
3187,-3.5,0.05
3188,-1.0,0.05
3189,-3.0,0.05
3190,-5.0,0.05
3191,-2.5,0.05
3192,-1.0,0.05
3193,-1.5,0.05
3194,-2.0,0.05
3195,-2.0,0.05
3196,-7.0,0.05
3197,-1.0,0.05
3198,-3.5,0.05
3199,-6.5,0.05
3200,-4.0,0.05
3201,-9.0,0.05
3202,-6.5,0.05
3203,-3.0,0.05
3204,-1.5,0.05
3205,-6.0,0.05
3206,-2.5,0.05
3207,-4.5,0.05
3208,-1.0,0.05
3209,-2.0,0.05
3210,-3.0,0.05
3211,-3.5,0.05
3212,-6.5,0.05
3213,-1.0,0.05
3214,-4.5,0.05
3215,-5.0,0.05
3216,-5.0,0.05
3217,-6.0,0.05
3218,0.0,0.05
3219,-3.0,0.05
3220,-10.0,0.05
3221,-5.5,0.05
3222,-0.5,0.05
3223,-1.5,0.05
3224,0.5,0.05
3225,-4.5,0.05
3226,-3.0,0.05
3227,-5.5,0.05
3228,-6.0,0.05
3229,-3.5,0.05
3230,-2.0,0.05
3231,-3.0,0.05
3232,-2.5,0.05
3233,0.5,0.05
3234,-2.5,0.05
3235,-3.5,0.05
3236,0.5,0.05
3237,-4.5,0.05
3238,-5.5,0.05
3239,-0.5,0.05
3240,-5.0,0.05
3241,0.0,0.05
3242,-2.0,0.05
3243,-5.0,0.05
3244,-1.0,0.05
3245,-1.5,0.05
3246,-1.0,0.05
3247,-1.0,0.05
3248,-3.0,0.05
3249,-7.0,0.05
3250,-6.0,0.05
3251,-1.5,0.05
3252,-0.5,0.05
3253,-3.0,0.05
3254,0.0,0.05
3255,-4.5,0.05
3256,-4.0,0.05
3257,-12.5,0.05
3258,-0.5,0.05
3259,-0.5,0.05
3260,0.0,0.05
3261,-7.5,0.05
3262,-2.0,0.05
3263,-2.0,0.05
3264,-4.0,0.05
3265,-1.5,0.05
3266,-3.5,0.05
3267,-5.0,0.05
3268,0.5,0.05
3269,0.5,0.05
3270,0.5,0.05
3271,-8.0,0.05
3272,-1.0,0.05
3273,-3.0,0.05
3274,-3.0,0.05
3275,-2.5,0.05
3276,-5.5,0.05
3277,-3.5,0.05
3278,-4.0,0.05
3279,-2.0,0.05
3280,-1.5,0.05
3281,-4.0,0.05
3282,-4.0,0.05
3283,-9.0,0.05
3284,-0.5,0.05
3285,-7.0,0.05
3286,-8.5,0.05
3287,-3.0,0.05
3288,-0.5,0.05
3289,-7.0,0.05
3290,-4.0,0.05
3291,-2.0,0.05
3292,-2.0,0.05
3293,-4.5,0.05
3294,-3.5,0.05
3295,-10.0,0.05
3296,-7.5,0.05
3297,-0.5,0.05
3298,-4.0,0.05
3299,-8.0,0.05
3300,-1.0,0.05
3301,-3.5,0.05
3302,-8.5,0.05
3303,-5.0,0.05
3304,-0.5,0.05
3305,-3.5,0.05
3306,-2.5,0.05
3307,-1.5,0.05
3308,-3.0,0.05
3309,0.0,0.05
3310,-4.0,0.05
3311,-1.0,0.05
3312,-1.5,0.05
3313,-2.5,0.05
3314,-2.0,0.05
3315,-2.0,0.05
3316,-4.0,0.05
3317,-5.0,0.05
3318,-8.0,0.05
3319,-13.0,0.05
3320,-1.0,0.05
3321,-3.0,0.05
3322,-3.5,0.05
3323,-6.0,0.05
3324,-2.5,0.05
3325,-1.0,0.05
3326,0.0,0.05
3327,-3.5,0.05
3328,-3.0,0.05
3329,-2.0,0.05
3330,-5.0,0.05
3331,-4.0,0.05
3332,-1.0,0.05
3333,-2.0,0.05
3334,-0.5,0.05
3335,-11.5,0.05
3336,-6.0,0.05
3337,-5.5,0.05
3338,-5.5,0.05
3339,-2.0,0.05
3340,-4.5,0.05
3341,0.5,0.05
3342,-1.0,0.05
3343,-8.0,0.05
3344,-6.5,0.05
3345,-6.5,0.05
3346,-4.0,0.05
3347,-4.5,0.05
3348,-0.5,0.05
3349,-0.5,0.05
3350,-1.5,0.05
3351,-1.0,0.05
3352,0.0,0.05
3353,-1.0,0.05
3354,-6.0,0.05
3355,-1.0,0.05
3356,-19.5,0.05
3357,-0.5,0.05
3358,-0.5,0.05
3359,-2.5,0.05
3360,0.0,0.05
3361,-3.0,0.05
3362,-2.5,0.05
3363,-1.5,0.05
3364,0.0,0.05
3365,-5.5,0.05
3366,-7.5,0.05
3367,-5.5,0.05
3368,-1.0,0.05
3369,-3.5,0.05
3370,-3.0,0.05
3371,0.0,0.05
3372,-7.5,0.05
3373,0.0,0.05
3374,-1.0,0.05
3375,-3.0,0.05
3376,-1.5,0.05
3377,-3.5,0.05
3378,-6.0,0.05
3379,-2.0,0.05
3380,0.5,0.05
3381,-7.0,0.05
3382,-7.0,0.05
3383,-3.0,0.05
3384,-5.0,0.05
3385,-4.0,0.05
3386,-4.5,0.05
3387,-3.0,0.05
3388,-0.5,0.05
3389,-4.5,0.05
3390,0.0,0.05
3391,-3.5,0.05
3392,-2.0,0.05
3393,-2.0,0.05
3394,-1.5,0.05
3395,0.5,0.05
3396,-3.0,0.05
3397,-5.5,0.05
3398,0.5,0.05
3399,-6.5,0.05
3400,-4.0,0.05
3401,0.0,0.05
3402,-2.5,0.05
3403,-4.0,0.05
3404,-4.0,0.05
3405,-0.5,0.05
3406,-9.5,0.05
3407,-4.0,0.05
3408,-2.0,0.05
3409,-8.5,0.05
3410,-3.0,0.05
3411,-1.0,0.05
3412,0.5,0.05
3413,-2.0,0.05
3414,-3.5,0.05
3415,-4.5,0.05
3416,-1.0,0.05
3417,-6.5,0.05
3418,-3.5,0.05
3419,-0.5,0.05
3420,-7.5,0.05
3421,-4.0,0.05
3422,-7.5,0.05
3423,-4.0,0.05
3424,-3.0,0.05
3425,-4.5,0.05
3426,-1.5,0.05
3427,0.5,0.05
3428,-2.0,0.05
3429,-1.5,0.05
3430,-4.0,0.05
3431,-6.5,0.05
3432,-2.0,0.05
3433,-0.5,0.05
3434,-3.0,0.05
3435,-1.5,0.05
3436,0.5,0.05
3437,-7.5,0.05
3438,-3.0,0.05
3439,0.5,0.05
3440,-1.0,0.05
3441,-1.5,0.05
3442,-3.5,0.05
3443,-3.0,0.05
3444,0.0,0.05
3445,-3.5,0.05
3446,-1.0,0.05
3447,-3.0,0.05
3448,-1.0,0.05
3449,-6.5,0.05
3450,-0.5,0.05
3451,-2.0,0.05
3452,0.0,0.05
3453,-3.0,0.05
3454,-3.5,0.05
3455,-6.5,0.05
3456,-3.0,0.05
3457,-1.0,0.05
3458,-2.5,0.05
3459,-2.0,0.05
3460,-5.5,0.05
3461,-2.0,0.05
3462,-8.0,0.05
3463,-7.0,0.05
3464,-2.5,0.05
3465,-1.0,0.05
3466,-8.5,0.05
3467,-2.5,0.05
3468,-5.5,0.05
3469,-5.0,0.05
3470,-3.5,0.05
3471,-3.0,0.05
3472,-3.5,0.05
3473,-4.0,0.05
3474,-12.5,0.05
3475,-2.5,0.05
3476,-4.0,0.05
3477,-6.5,0.05
3478,-7.5,0.05
3479,-10.0,0.05
3480,-6.5,0.05
3481,-3.0,0.05
3482,-3.5,0.05
3483,0.0,0.05
3484,-3.5,0.05
3485,-3.5,0.05
3486,0.0,0.05
3487,-4.5,0.05
3488,-4.5,0.05
3489,-4.5,0.05
3490,-6.0,0.05
3491,-2.0,0.05
3492,-8.0,0.05
3493,-3.5,0.05
3494,-4.5,0.05
3495,-4.5,0.05
3496,-4.0,0.05
3497,-2.5,0.05
3498,-2.0,0.05
3499,-2.0,0.05
3500,-3.0,0.05
3501,-1.5,0.05
3502,-8.5,0.05
3503,-2.0,0.05
3504,-1.5,0.05
3505,-3.0,0.05
3506,-6.0,0.05
3507,-4.0,0.05
3508,-3.5,0.05
3509,-6.5,0.05
3510,-7.5,0.05
3511,-1.0,0.05
3512,-2.0,0.05
3513,-2.5,0.05
3514,-5.5,0.05
3515,-7.0,0.05
3516,-2.0,0.05
3517,-2.5,0.05
3518,-4.0,0.05
3519,-0.5,0.05
3520,-4.5,0.05
3521,-1.0,0.05
3522,-9.0,0.05
3523,-9.5,0.05
3524,0.0,0.05
3525,-1.0,0.05
3526,-4.0,0.05
3527,-4.5,0.05
3528,-5.0,0.05
3529,-1.0,0.05
3530,-4.5,0.05
3531,0.0,0.05
3532,-4.0,0.05
3533,-1.0,0.05
3534,-2.0,0.05
3535,-1.5,0.05
3536,-1.5,0.05
3537,-6.5,0.05
3538,-3.0,0.05
3539,-3.0,0.05
3540,-0.5,0.05
3541,-1.5,0.05
3542,-5.0,0.05
3543,-0.5,0.05
3544,-4.0,0.05
3545,0.0,0.05
3546,-2.5,0.05
3547,-5.0,0.05
3548,-10.0,0.05
3549,-6.5,0.05
3550,-5.0,0.05
3551,0.0,0.05
3552,-3.0,0.05
3553,-5.5,0.05
3554,-1.0,0.05
3555,-3.0,0.05
3556,-3.5,0.05
3557,-5.0,0.05
3558,-1.0,0.05
3559,0.0,0.05
3560,-0.5,0.05
3561,-7.0,0.05
3562,-3.5,0.05
3563,-4.5,0.05
3564,-1.5,0.05
3565,-6.5,0.05
3566,-6.5,0.05
3567,-1.0,0.05
3568,-1.5,0.05
3569,-5.5,0.05
3570,-1.5,0.05
3571,-2.5,0.05
3572,-0.5,0.05
3573,-2.0,0.05
3574,-0.5,0.05
3575,-6.0,0.05
3576,-9.0,0.05
3577,-8.5,0.05
3578,-7.0,0.05
3579,-5.0,0.05
3580,-5.0,0.05
3581,-1.5,0.05
3582,-3.5,0.05
3583,0.5,0.05
3584,-3.5,0.05
3585,-1.0,0.05
3586,-4.0,0.05
3587,-8.0,0.05
3588,-0.5,0.05
3589,-4.5,0.05
3590,-3.0,0.05
3591,-1.5,0.05
3592,-6.5,0.05
3593,0.0,0.05
3594,-0.5,0.05
3595,-11.0,0.05
3596,-1.5,0.05
