episode,rewards_epi,epsilon
2428,-2.5,0.05
2429,-2.0,0.05
2430,-6.0,0.05
2431,-3.5,0.05
2432,-4.5,0.05
2433,-0.5,0.05
2434,-6.0,0.05
2435,-4.5,0.05
2436,-3.5,0.05
2437,-0.5,0.05
2438,-7.5,0.05
2439,-6.5,0.05
2440,-1.5,0.05
2441,-7.5,0.05
2442,-9.5,0.05
2443,-5.5,0.05
2444,-2.0,0.05
2445,-2.0,0.05
2446,-5.0,0.05
2447,-6.0,0.05
2448,-1.0,0.05
2449,0.0,0.05
2450,-3.0,0.05
2451,-1.5,0.05
2452,-3.5,0.05
2453,-3.5,0.05
2454,-19.5,0.05
2455,-6.0,0.05
2456,-2.0,0.05
2457,0.0,0.05
2458,-1.5,0.05
2459,0.5,0.05
2460,-2.5,0.05
2461,0.5,0.05
2462,-8.5,0.05
2463,-6.5,0.05
2464,-2.0,0.05
2465,-2.0,0.05
2466,-2.0,0.05
2467,-5.0,0.05
2468,-0.5,0.05
2469,-3.5,0.05
2470,-2.5,0.05
2471,-4.0,0.05
2472,0.5,0.05
2473,-9.0,0.05
2474,-9.5,0.05
2475,-2.0,0.05
2476,-6.0,0.05
2477,-3.0,0.05
2478,-4.0,0.05
2479,-0.5,0.05
2480,-2.5,0.05
2481,-1.5,0.05
2482,-5.5,0.05
2483,-10.5,0.05
2484,-3.0,0.05
2485,-6.0,0.05
2486,-3.0,0.05
2487,-1.5,0.05
2488,-1.0,0.05
2489,-5.5,0.05
2490,-4.0,0.05
2491,-2.5,0.05
2492,-2.5,0.05
2493,-3.0,0.05
2494,-4.0,0.05
2495,-3.5,0.05
2496,-0.5,0.05
2497,-3.0,0.05
2498,-2.5,0.05
2499,-1.0,0.05
2500,-11.0,0.05
2501,-0.5,0.05
2502,-3.0,0.05
2503,0.0,0.05
2504,-5.5,0.05
2505,-4.5,0.05
2506,-4.0,0.05
2507,-1.5,0.05
2508,-4.5,0.05
2509,-2.0,0.05
2510,0.5,0.05
2511,-2.0,0.05
2512,-3.0,0.05
2513,-2.5,0.05
2514,-4.0,0.05
2515,-1.5,0.05
2516,-2.5,0.05
2517,-2.0,0.05
2518,-2.5,0.05
2519,-11.5,0.05
2520,-6.0,0.05
2521,0.0,0.05
2522,0.0,0.05
2523,-0.5,0.05
2524,-1.0,0.05
2525,-2.5,0.05
2526,-9.0,0.05
2527,-1.0,0.05
2528,-0.5,0.05
2529,-3.5,0.05
2530,-3.0,0.05
2531,-1.5,0.05
2532,-1.5,0.05
2533,-0.5,0.05
2534,-2.5,0.05
2535,-2.5,0.05
2536,-4.0,0.05
2537,-4.0,0.05
2538,-1.0,0.05
2539,-2.0,0.05
2540,-10.0,0.05
2541,-8.0,0.05
2542,-8.5,0.05
2543,-2.0,0.05
2544,0.0,0.05
2545,-8.0,0.05
2546,-1.0,0.05
2547,-5.5,0.05
2548,-2.5,0.05
2549,-2.5,0.05
2550,-1.5,0.05
2551,0.0,0.05
2552,-1.5,0.05
2553,-3.0,0.05
2554,0.0,0.05
2555,-3.0,0.05
2556,-2.0,0.05
2557,-0.5,0.05
2558,-3.5,0.05
2559,0.0,0.05
2560,-7.0,0.05
2561,-3.5,0.05
2562,-1.0,0.05
2563,-2.0,0.05
2564,-7.0,0.05
2565,-1.5,0.05
2566,-2.5,0.05
2567,-0.5,0.05
2568,-6.5,0.05
2569,-1.5,0.05
2570,-1.0,0.05
2571,-2.5,0.05
2572,-4.0,0.05
2573,-11.0,0.05
2574,0.0,0.05
2575,-1.0,0.05
2576,-3.0,0.05
2577,-3.5,0.05
2578,-1.5,0.05
2579,-3.5,0.05
2580,-2.5,0.05
2581,-1.0,0.05
2582,-2.5,0.05
2583,-5.5,0.05
2584,-5.5,0.05
2585,-3.0,0.05
2586,-5.0,0.05
2587,-0.5,0.05
2588,-4.0,0.05
2589,-5.0,0.05
2590,-1.5,0.05
2591,-1.0,0.05
2592,-1.0,0.05
2593,-6.5,0.05
2594,-5.5,0.05
2595,-5.5,0.05
2596,-2.0,0.05
2597,-1.0,0.05
2598,-7.0,0.05
2599,-3.0,0.05
2600,-3.5,0.05
2601,-10.5,0.05
2602,-5.5,0.05
2603,-3.5,0.05
2604,-9.0,0.05
2605,-8.5,0.05
2606,-13.0,0.05
2607,-3.5,0.05
2608,-9.5,0.05
2609,-4.5,0.05
2610,-2.5,0.05
2611,-28.0,0.05
2612,-7.5,0.05
2613,-15.0,0.05
2614,-18.5,0.05
2615,-19.0,0.05
2616,-21.0,0.05
2617,-6.0,0.05
2618,-17.0,0.05
2619,-3.5,0.05
2620,-6.5,0.05
2621,-4.0,0.05
2622,-1.5,0.05
2623,-8.5,0.05
2624,-1.5,0.05
2625,-0.5,0.05
2626,-10.5,0.05
2627,-3.5,0.05
2628,-2.0,0.05
2629,-5.5,0.05
2630,-5.5,0.05
2631,-5.5,0.05
2632,-8.0,0.05
2633,-1.0,0.05
2634,-1.0,0.05
2635,0.5,0.05
2636,-2.0,0.05
2637,-7.5,0.05
2638,-1.5,0.05
2639,-16.5,0.05
2640,-2.5,0.05
2641,-4.5,0.05
2642,-0.5,0.05
2643,-9.0,0.05
2644,-7.0,0.05
2645,-4.0,0.05
2646,0.5,0.05
2647,-5.5,0.05
2648,-4.0,0.05
2649,0.0,0.05
2650,-1.0,0.05
2651,-2.0,0.05
2652,-2.0,0.05
2653,0.5,0.05
2654,-2.5,0.05
2655,-1.5,0.05
2656,-9.0,0.05
2657,0.0,0.05
2658,-3.0,0.05
2659,-0.5,0.05
2660,0.5,0.05
2661,-9.0,0.05
2662,-0.5,0.05
2663,-2.5,0.05
2664,-4.5,0.05
2665,-2.0,0.05
2666,-10.0,0.05
2667,-11.0,0.05
2668,-3.5,0.05
2669,-2.5,0.05
2670,-2.5,0.05
2671,-7.0,0.05
2672,-7.0,0.05
2673,-1.0,0.05
2674,-3.0,0.05
2675,0.0,0.05
2676,-9.0,0.05
2677,-2.5,0.05
2678,-2.0,0.05
2679,-2.5,0.05
2680,-1.5,0.05
2681,0.0,0.05
2682,-4.0,0.05
2683,-7.5,0.05
2684,-1.0,0.05
2685,-0.5,0.05
2686,-4.0,0.05
2687,-1.0,0.05
2688,-7.5,0.05
2689,-6.0,0.05
2690,-3.5,0.05
2691,-4.0,0.05
2692,-5.5,0.05
2693,-2.0,0.05
2694,0.0,0.05
2695,-1.5,0.05
2696,-3.0,0.05
2697,0.5,0.05
2698,-1.0,0.05
2699,0.5,0.05
2700,-8.5,0.05
2701,-4.0,0.05
2702,0.0,0.05
2703,-2.0,0.05
2704,-9.0,0.05
2705,-7.5,0.05
2706,-4.0,0.05
2707,-0.5,0.05
2708,-1.0,0.05
2709,0.0,0.05
2710,-3.5,0.05
2711,-1.5,0.05
2712,-1.5,0.05
2713,-0.5,0.05
2714,-7.0,0.05
2715,-3.0,0.05
2716,-2.5,0.05
2717,-7.0,0.05
2718,-0.5,0.05
2719,-4.5,0.05
2720,-3.5,0.05
2721,-7.0,0.05
2722,-1.0,0.05
2723,-2.0,0.05
2724,-6.5,0.05
2725,-1.0,0.05
2726,-11.0,0.05
2727,-1.5,0.05
2728,-25.0,0.05
2729,-0.5,0.05
2730,-10.5,0.05
2731,0.5,0.05
2732,-9.0,0.05
2733,-6.0,0.05
2734,-17.0,0.05
2735,0.5,0.05
2736,-1.0,0.05
2737,-5.0,0.05
2738,0.5,0.05
2739,-1.5,0.05
2740,0.5,0.05
2741,-0.5,0.05
2742,-6.5,0.05
2743,-7.0,0.05
2744,-1.0,0.05
2745,-7.0,0.05
2746,-0.5,0.05
2747,-9.5,0.05
2748,-1.0,0.05
2749,-5.5,0.05
2750,-7.5,0.05
2751,-0.5,0.05
2752,-6.5,0.05
2753,-5.5,0.05
2754,-5.5,0.05
2755,-3.0,0.05
2756,-6.0,0.05
2757,-2.0,0.05
2758,-12.5,0.05
2759,0.5,0.05
2760,-1.0,0.05
2761,-1.5,0.05
2762,-1.0,0.05
2763,-3.5,0.05
2764,0.0,0.05
2765,-3.0,0.05
2766,-4.0,0.05
2767,-4.0,0.05
2768,-3.0,0.05
2769,0.0,0.05
2770,-5.0,0.05
2771,-3.5,0.05
2772,-5.0,0.05
2773,-1.5,0.05
2774,-6.0,0.05
2775,-2.0,0.05
2776,-4.0,0.05
2777,0.0,0.05
2778,0.5,0.05
2779,-2.0,0.05
2780,-6.0,0.05
2781,-5.5,0.05
2782,-8.0,0.05
2783,-2.5,0.05
2784,-2.5,0.05
2785,-1.5,0.05
2786,-11.5,0.05
2787,-12.5,0.05
2788,-3.0,0.05
2789,-5.0,0.05
2790,-4.0,0.05
2791,-1.0,0.05
2792,-9.0,0.05
2793,-2.5,0.05
2794,-5.5,0.05
2795,-0.5,0.05
2796,-8.5,0.05
2797,-10.0,0.05
2798,-21.5,0.05
2799,-9.0,0.05
2800,-6.5,0.05
2801,0.0,0.05
2802,-12.5,0.05
2803,-4.0,0.05
2804,-2.5,0.05
2805,-1.0,0.05
2806,-2.0,0.05
2807,-9.5,0.05
2808,-0.5,0.05
2809,-3.5,0.05
2810,-1.0,0.05
2811,0.5,0.05
2812,0.5,0.05
2813,-8.0,0.05
2814,0.5,0.05
2815,-5.5,0.05
2816,-6.0,0.05
2817,-6.5,0.05
2818,-3.0,0.05
2819,-2.5,0.05
2820,-4.5,0.05
2821,-1.0,0.05
2822,-1.0,0.05
2823,-5.5,0.05
2824,-4.0,0.05
2825,-3.5,0.05
2826,-1.5,0.05
2827,-6.0,0.05
2828,-3.5,0.05
2829,-3.0,0.05
2830,-1.0,0.05
2831,-1.0,0.05
2832,-7.0,0.05
2833,-8.0,0.05
2834,-6.0,0.05
2835,-2.0,0.05
2836,-4.0,0.05
2837,-0.5,0.05
2838,-5.0,0.05
2839,-2.5,0.05
2840,-1.5,0.05
2841,-5.0,0.05
2842,-3.5,0.05
2843,-2.0,0.05
2844,-2.5,0.05
2845,0.5,0.05
2846,-5.0,0.05
2847,-4.0,0.05
2848,-2.0,0.05
2849,0.5,0.05
2850,-7.0,0.05
2851,0.0,0.05
2852,-2.5,0.05
2853,0.5,0.05
2854,0.0,0.05
2855,0.0,0.05
2856,-3.5,0.05
2857,-4.0,0.05
2858,-3.5,0.05
2859,0.0,0.05
2860,-3.5,0.05
2861,-5.5,0.05
2862,-2.0,0.05
2863,-13.5,0.05
2864,-6.0,0.05
2865,-4.5,0.05
2866,-4.0,0.05
2867,-3.5,0.05
2868,-1.0,0.05
2869,-4.5,0.05
2870,-8.0,0.05
2871,-7.0,0.05
2872,-19.5,0.05
2873,-2.5,0.05
2874,-2.5,0.05
2875,-2.0,0.05
2876,-4.0,0.05
2877,-6.5,0.05
2878,-7.5,0.05
2879,-3.5,0.05
2880,-1.5,0.05
2881,-2.5,0.05
2882,0.0,0.05
2883,-5.5,0.05
2884,-2.5,0.05
2885,-7.5,0.05
2886,-2.5,0.05
2887,-2.5,0.05
2888,-3.0,0.05
2889,-8.0,0.05
2890,-2.0,0.05
2891,-1.0,0.05
2892,-5.5,0.05
2893,-2.0,0.05
2894,-6.0,0.05
2895,-8.0,0.05
2896,-8.5,0.05
2897,-3.5,0.05
2898,-2.0,0.05
2899,-4.0,0.05
2900,-1.5,0.05
2901,-1.5,0.05
2902,-7.0,0.05
2903,-7.0,0.05
2904,0.0,0.05
2905,-1.5,0.05
2906,-2.0,0.05
2907,-1.5,0.05
2908,-1.0,0.05
2909,-7.0,0.05
2910,-7.0,0.05
2911,-2.0,0.05
2912,-4.0,0.05
2913,-5.0,0.05
2914,0.0,0.05
2915,-6.0,0.05
2916,-8.0,0.05
2917,-2.0,0.05
2918,-1.0,0.05
2919,-10.0,0.05
2920,-3.0,0.05
2921,-2.0,0.05
2922,-5.0,0.05
2923,-4.0,0.05
2924,-1.0,0.05
2925,-3.5,0.05
2926,-1.0,0.05
2927,-1.5,0.05
2928,-2.0,0.05
2929,-6.5,0.05
2930,-3.0,0.05
2931,0.5,0.05
2932,0.5,0.05
2933,-2.5,0.05
2934,-3.5,0.05
2935,-0.5,0.05
2936,-3.0,0.05
2937,-3.0,0.05
2938,-0.5,0.05
2939,-1.0,0.05
2940,0.5,0.05
2941,-3.5,0.05
2942,-5.5,0.05
2943,-1.5,0.05
2944,-8.0,0.05
2945,0.0,0.05
2946,-5.0,0.05
2947,-3.0,0.05
2948,-2.5,0.05
2949,-1.5,0.05
2950,-14.0,0.05
2951,-5.0,0.05
2952,-4.0,0.05
2953,-2.5,0.05
2954,-3.0,0.05
2955,-2.5,0.05
2956,-11.5,0.05
2957,-4.5,0.05
2958,0.0,0.05
2959,-2.0,0.05
2960,-1.5,0.05
2961,-1.5,0.05
2962,-3.0,0.05
2963,-4.5,0.05
2964,-4.0,0.05
2965,-2.0,0.05
2966,-1.5,0.05
2967,-4.0,0.05
2968,-3.0,0.05
2969,-4.5,0.05
2970,-7.5,0.05
2971,0.5,0.05
2972,-9.0,0.05
2973,-8.5,0.05
2974,-4.0,0.05
2975,-7.0,0.05
2976,-2.5,0.05
2977,-2.5,0.05
2978,0.0,0.05
2979,-4.5,0.05
2980,0.0,0.05
2981,0.0,0.05
2982,-2.5,0.05
2983,-7.5,0.05
2984,-0.5,0.05
2985,-1.5,0.05
2986,0.0,0.05
2987,-5.0,0.05
2988,-3.5,0.05
2989,-6.0,0.05
2990,-3.0,0.05
2991,-2.5,0.05
2992,-2.0,0.05
2993,-2.5,0.05
2994,-0.5,0.05
2995,-3.5,0.05
2996,-7.0,0.05
2997,-8.5,0.05
2998,-7.5,0.05
2999,-4.5,0.05
3000,-3.0,0.05
3001,-0.5,0.05
3002,-1.0,0.05
3003,-4.0,0.05
3004,0.5,0.05
3005,-3.0,0.05
3006,-5.5,0.05
3007,-1.0,0.05
3008,-2.5,0.05
3009,-3.5,0.05
3010,-6.0,0.05
3011,0.5,0.05
3012,-1.5,0.05
3013,-3.0,0.05
3014,-3.0,0.05
3015,-0.5,0.05
3016,-8.5,0.05
3017,-7.5,0.05
3018,-10.0,0.05
3019,-6.0,0.05
3020,-6.0,0.05
3021,-1.0,0.05
3022,-5.5,0.05
3023,-10.5,0.05
3024,-8.5,0.05
3025,-2.0,0.05
3026,-6.5,0.05
3027,-0.5,0.05
3028,-6.5,0.05
3029,-12.0,0.05
3030,-2.0,0.05
3031,-17.0,0.05
3032,-13.5,0.05
3033,-30.0,0.05
3034,-8.5,0.05
3035,-4.0,0.05
3036,0.0,0.05
3037,-3.5,0.05
3038,-4.5,0.05
3039,-4.5,0.05
3040,-7.5,0.05
3041,-2.5,0.05
3042,-5.5,0.05
3043,-1.5,0.05
3044,-3.0,0.05
3045,-4.5,0.05
3046,-8.0,0.05
3047,-11.5,0.05
3048,-9.5,0.05
3049,-6.0,0.05
3050,-8.0,0.05
3051,-8.5,0.05
3052,-2.0,0.05
3053,-3.5,0.05
3054,-7.5,0.05
3055,-8.5,0.05
3056,-8.0,0.05
3057,-3.5,0.05
3058,-1.0,0.05
3059,-1.0,0.05
3060,-3.5,0.05
3061,-5.0,0.05
3062,-2.0,0.05
3063,-4.0,0.05
3064,-16.5,0.05
3065,-4.5,0.05
3066,-6.5,0.05
3067,-4.5,0.05
3068,-2.0,0.05
3069,-2.5,0.05
3070,-1.0,0.05
3071,-6.0,0.05
3072,-1.0,0.05
3073,-4.5,0.05
3074,-2.5,0.05
3075,-3.5,0.05
3076,-1.5,0.05
3077,-3.0,0.05
3078,-3.5,0.05
3079,-3.0,0.05
3080,-3.5,0.05
3081,-7.5,0.05
3082,-3.0,0.05
3083,-2.0,0.05
3084,-0.5,0.05
3085,-1.5,0.05
3086,-4.0,0.05
3087,-4.0,0.05
3088,-1.0,0.05
3089,0.5,0.05
3090,-1.0,0.05
3091,-4.5,0.05
3092,0.0,0.05
3093,-7.5,0.05
3094,-6.5,0.05
3095,-3.5,0.05
3096,-3.5,0.05
3097,-2.5,0.05
3098,-2.0,0.05
3099,-5.0,0.05
3100,-2.0,0.05
3101,-2.0,0.05
3102,-7.0,0.05
3103,-6.0,0.05
3104,0.0,0.05
3105,-4.0,0.05
3106,-10.5,0.05
3107,0.0,0.05
3108,-3.5,0.05
3109,0.5,0.05
3110,-12.0,0.05
3111,-13.0,0.05
3112,-6.0,0.05
3113,-7.5,0.05
3114,-2.0,0.05
3115,-5.0,0.05
3116,-5.0,0.05
3117,-7.0,0.05
3118,-0.5,0.05
3119,-4.5,0.05
3120,0.5,0.05
3121,-2.0,0.05
3122,-2.0,0.05
3123,-3.5,0.05
3124,0.0,0.05
3125,-3.0,0.05
3126,-2.0,0.05
3127,0.5,0.05
3128,-1.5,0.05
3129,-1.5,0.05
3130,-6.0,0.05
3131,-5.0,0.05
3132,-4.0,0.05
3133,-7.0,0.05
3134,-12.5,0.05
3135,-5.5,0.05
3136,-5.5,0.05
3137,-7.0,0.05
3138,-2.5,0.05
3139,-2.5,0.05
3140,-2.0,0.05
3141,-3.0,0.05
3142,-2.5,0.05
3143,-2.0,0.05
3144,-2.5,0.05
3145,-4.5,0.05
3146,-2.0,0.05
3147,-2.0,0.05
3148,-8.5,0.05
3149,-3.0,0.05
3150,0.0,0.05
3151,-3.5,0.05
3152,-4.5,0.05
3153,-1.5,0.05
3154,0.0,0.05
3155,-2.0,0.05
3156,-3.5,0.05
3157,-5.5,0.05
3158,-0.5,0.05
3159,-8.5,0.05
3160,-6.0,0.05
3161,-1.5,0.05
3162,-9.0,0.05
3163,-2.0,0.05
3164,-4.5,0.05
3165,-4.5,0.05
3166,-4.0,0.05
3167,-1.5,0.05
3168,-4.5,0.05
3169,0.0,0.05
3170,-1.0,0.05
3171,0.5,0.05
3172,-1.5,0.05
3173,-4.0,0.05
3174,0.0,0.05
3175,0.0,0.05
3176,-5.0,0.05
3177,-7.0,0.05
3178,0.0,0.05
3179,-2.5,0.05
3180,-4.5,0.05
3181,-4.0,0.05
3182,-1.0,0.05
3183,-13.0,0.05
3184,-1.0,0.05
3185,0.0,0.05
3186,-4.5,0.05
3187,-2.0,0.05
3188,-2.5,0.05
3189,-1.0,0.05
3190,-4.5,0.05
3191,-4.0,0.05
3192,-5.0,0.05
3193,0.0,0.05
3194,0.0,0.05
3195,0.5,0.05
3196,-1.5,0.05
3197,-0.5,0.05
3198,0.0,0.05
3199,-8.5,0.05
3200,-4.0,0.05
3201,-4.0,0.05
3202,-4.5,0.05
3203,-3.0,0.05
3204,-4.5,0.05
3205,-4.0,0.05
3206,-6.0,0.05
3207,-4.0,0.05
3208,-3.5,0.05
3209,-0.5,0.05
3210,-8.0,0.05
3211,-0.5,0.05
3212,-1.5,0.05
3213,-3.5,0.05
3214,-3.0,0.05
3215,-1.0,0.05
3216,-10.5,0.05
3217,-1.0,0.05
3218,-4.5,0.05
3219,-8.0,0.05
3220,-2.0,0.05
3221,-1.0,0.05
3222,-4.5,0.05
3223,-1.5,0.05
3224,0.5,0.05
3225,-3.0,0.05
3226,-7.0,0.05
3227,-4.5,0.05
3228,-4.5,0.05
3229,-1.0,0.05
3230,-7.5,0.05
3231,-4.5,0.05
3232,-3.0,0.05
3233,-3.0,0.05
3234,-7.0,0.05
3235,-2.5,0.05
3236,0.5,0.05
3237,-6.0,0.05
3238,-6.0,0.05
3239,-1.5,0.05
3240,0.0,0.05
3241,-3.5,0.05
3242,-5.5,0.05
3243,-1.5,0.05
3244,-1.0,0.05
3245,-7.5,0.05
3246,-7.0,0.05
3247,-7.0,0.05
3248,-6.5,0.05
3249,0.5,0.05
3250,-3.5,0.05
3251,-6.5,0.05
3252,-2.0,0.05
3253,-2.0,0.05
3254,-7.5,0.05
3255,-4.5,0.05
3256,-3.5,0.05
3257,-4.0,0.05
3258,-0.5,0.05
3259,-3.5,0.05
3260,0.0,0.05
3261,-5.5,0.05
3262,-5.0,0.05
3263,-3.5,0.05
3264,-3.0,0.05
3265,-1.5,0.05
3266,0.0,0.05
3267,-4.0,0.05
3268,-3.5,0.05
3269,-0.5,0.05
3270,-6.0,0.05
3271,-2.0,0.05
3272,-3.0,0.05
3273,-2.5,0.05
3274,-1.0,0.05
3275,-1.0,0.05
3276,-10.5,0.05
3277,-3.5,0.05
3278,-1.5,0.05
3279,-5.0,0.05
3280,-3.5,0.05
3281,-5.5,0.05
3282,-2.0,0.05
3283,-8.5,0.05
3284,-2.0,0.05
3285,-3.0,0.05
3286,-3.0,0.05
3287,-8.0,0.05
3288,-4.0,0.05
3289,-5.5,0.05
3290,-1.0,0.05
3291,-1.5,0.05
3292,-0.5,0.05
3293,-3.0,0.05
3294,-4.0,0.05
3295,-0.5,0.05
3296,-1.5,0.05
3297,-0.5,0.05
3298,-3.0,0.05
3299,-6.5,0.05
3300,-1.5,0.05
3301,-2.5,0.05
3302,-2.5,0.05
3303,0.0,0.05
3304,-5.5,0.05
3305,-8.5,0.05
3306,-4.5,0.05
3307,-1.0,0.05
3308,-0.5,0.05
3309,-10.5,0.05
3310,-6.5,0.05
3311,-9.5,0.05
3312,-3.0,0.05
3313,-1.5,0.05
3314,-3.0,0.05
3315,-3.5,0.05
3316,-2.0,0.05
3317,-8.5,0.05
3318,-6.0,0.05
3319,-5.0,0.05
3320,-1.5,0.05
3321,-5.0,0.05
3322,-7.5,0.05
3323,-2.0,0.05
3324,0.5,0.05
3325,-0.5,0.05
3326,-4.0,0.05
3327,-8.0,0.05
3328,-4.0,0.05
3329,-6.0,0.05
3330,-1.5,0.05
3331,-1.5,0.05
3332,-3.5,0.05
3333,-9.5,0.05
3334,-4.5,0.05
3335,-12.0,0.05
3336,-1.0,0.05
3337,-1.5,0.05
3338,-3.0,0.05
3339,-1.5,0.05
3340,-4.5,0.05
3341,-3.0,0.05
3342,-2.0,0.05
3343,-3.5,0.05
3344,-5.0,0.05
3345,-7.0,0.05
3346,-4.0,0.05
3347,-1.5,0.05
3348,-2.0,0.05
3349,-6.0,0.05
3350,-0.5,0.05
3351,-7.5,0.05
3352,-1.0,0.05
3353,-5.0,0.05
3354,-4.0,0.05
3355,-4.5,0.05
3356,-2.0,0.05
3357,-2.0,0.05
3358,-5.0,0.05
3359,-6.5,0.05
3360,-2.5,0.05
3361,-8.5,0.05
3362,-1.5,0.05
3363,-7.0,0.05
3364,-3.5,0.05
3365,-4.5,0.05
3366,-5.0,0.05
3367,-3.0,0.05
3368,-3.0,0.05
3369,-2.0,0.05
3370,-13.0,0.05
3371,-1.5,0.05
3372,-0.5,0.05
3373,-5.0,0.05
3374,-3.5,0.05
3375,-2.5,0.05
3376,-4.5,0.05
3377,-5.0,0.05
3378,-4.5,0.05
3379,-5.0,0.05
3380,-2.0,0.05
3381,-0.5,0.05
3382,-4.0,0.05
3383,0.0,0.05
3384,-5.0,0.05
3385,-7.0,0.05
3386,-8.5,0.05
3387,-6.5,0.05
3388,-5.5,0.05
3389,-3.5,0.05
3390,-3.0,0.05
3391,-5.0,0.05
3392,-2.5,0.05
3393,-1.5,0.05
3394,-1.0,0.05
3395,-11.5,0.05
3396,-1.0,0.05
3397,-1.0,0.05
3398,-1.5,0.05
3399,-4.0,0.05
3400,0.0,0.05
3401,-6.5,0.05
3402,-14.0,0.05
3403,-8.5,0.05
3404,-7.0,0.05
3405,0.5,0.05
3406,-11.0,0.05
3407,-10.0,0.05
3408,-10.0,0.05
3409,-13.5,0.05
3410,-3.5,0.05
3411,-2.0,0.05
3412,-8.5,0.05
3413,-6.0,0.05
3414,-6.5,0.05
3415,-1.5,0.05
3416,-4.0,0.05
3417,-6.5,0.05
3418,-4.5,0.05
3419,-6.5,0.05
3420,-8.0,0.05
3421,-3.0,0.05
3422,-1.5,0.05
3423,-1.5,0.05
3424,-8.0,0.05
3425,-9.5,0.05
3426,-7.0,0.05
3427,-5.5,0.05
3428,-0.5,0.05
3429,-2.5,0.05
3430,-0.5,0.05
3431,-5.0,0.05
3432,0.5,0.05
3433,-0.5,0.05
3434,-6.0,0.05
3435,-3.5,0.05
3436,-4.0,0.05
3437,-4.0,0.05
3438,-3.0,0.05
3439,-0.5,0.05
3440,-8.5,0.05
3441,-1.0,0.05
3442,-2.5,0.05
3443,-2.0,0.05
3444,-3.5,0.05
3445,-2.5,0.05
3446,-5.0,0.05
3447,-6.0,0.05
3448,-10.5,0.05
3449,-5.0,0.05
3450,-4.0,0.05
3451,-13.5,0.05
3452,-4.5,0.05
3453,-1.0,0.05
3454,-1.5,0.05
3455,-2.5,0.05
3456,-5.0,0.05
3457,-1.0,0.05
3458,-3.5,0.05
3459,-7.0,0.05
3460,-33.0,0.05
3461,-10.0,0.05
3462,-17.0,0.05
3463,-8.5,0.05
3464,-3.5,0.05
3465,-1.0,0.05
3466,-0.5,0.05
3467,-1.0,0.05
3468,-17.5,0.05
3469,-15.5,0.05
3470,-3.0,0.05
3471,-7.0,0.05
3472,-0.5,0.05
3473,-9.0,0.05
3474,-1.0,0.05
3475,-7.0,0.05
3476,-5.0,0.05
3477,-3.0,0.05
3478,-4.5,0.05
3479,-8.0,0.05
3480,-2.5,0.05
3481,-2.0,0.05
3482,-1.5,0.05
3483,-7.0,0.05
3484,-3.0,0.05
3485,-7.0,0.05
3486,-8.0,0.05
3487,-3.0,0.05
3488,-5.0,0.05
3489,-6.0,0.05
3490,-7.0,0.05
3491,-4.5,0.05
3492,-7.5,0.05
3493,-2.0,0.05
3494,0.0,0.05
3495,-4.0,0.05
3496,-3.0,0.05
3497,-1.5,0.05
3498,-1.0,0.05
3499,-1.0,0.05
3500,-0.5,0.05
3501,-11.0,0.05
3502,0.0,0.05
3503,-3.5,0.05
3504,-2.0,0.05
3505,-1.5,0.05
3506,-1.0,0.05
3507,-1.5,0.05
3508,-6.0,0.05
3509,-6.5,0.05
3510,-2.5,0.05
3511,-12.5,0.05
3512,-3.5,0.05
3513,-2.5,0.05
3514,-3.5,0.05
3515,-3.5,0.05
3516,-11.0,0.05
3517,-3.5,0.05
3518,-2.5,0.05
3519,-7.5,0.05
3520,-5.5,0.05
3521,-3.5,0.05
3522,-7.5,0.05
3523,-2.0,0.05
3524,-3.0,0.05
3525,-9.5,0.05
3526,-0.5,0.05
3527,-1.0,0.05
3528,-1.0,0.05
3529,-0.5,0.05
3530,-3.5,0.05
3531,-6.5,0.05
3532,-1.0,0.05
3533,-3.0,0.05
3534,-6.0,0.05
3535,-3.5,0.05
3536,-4.0,0.05
3537,0.0,0.05
3538,-3.0,0.05
3539,0.5,0.05
3540,-4.5,0.05
3541,-3.0,0.05
3542,-2.5,0.05
3543,-5.5,0.05
3544,-5.0,0.05
3545,-1.0,0.05
3546,-6.0,0.05
3547,-3.5,0.05
3548,-0.5,0.05
3549,-6.5,0.05
3550,-8.5,0.05
3551,-7.5,0.05
3552,-4.5,0.05
3553,-6.0,0.05
3554,-5.5,0.05
3555,-12.5,0.05
3556,-6.0,0.05
3557,-12.5,0.05
3558,-11.0,0.05
3559,-2.0,0.05
3560,-8.0,0.05
3561,-7.5,0.05
3562,-12.5,0.05
3563,-9.0,0.05
3564,-3.0,0.05
3565,-5.0,0.05
3566,-2.0,0.05
3567,-3.0,0.05
3568,-10.5,0.05
3569,-8.0,0.05
3570,-3.5,0.05
3571,-3.0,0.05
3572,-6.0,0.05
3573,-2.0,0.05
3574,-2.0,0.05
3575,-9.5,0.05
3576,-8.5,0.05
3577,-3.0,0.05
3578,-3.5,0.05
3579,-3.5,0.05
3580,-1.5,0.05
3581,-4.5,0.05
3582,-5.0,0.05
3583,-6.0,0.05
3584,0.0,0.05
3585,-3.5,0.05
3586,0.5,0.05
3587,-3.5,0.05
3588,-16.5,0.05
3589,-3.0,0.05
3590,-1.5,0.05
3591,-9.5,0.05
3592,-1.5,0.05
3593,0.0,0.05
3594,-3.0,0.05
3595,-5.0,0.05
3596,-3.0,0.05
3597,-7.5,0.05
3598,-7.0,0.05
3599,-9.0,0.05
3600,-2.5,0.05
