episode,rewards_epi,epsilon
2606,1.0,0.05
2607,1.5,0.05
2608,2.0,0.05
2609,1.0,0.05
2610,1.0,0.05
2611,1.5,0.05
2612,2.0,0.05
2613,2.0,0.05
2614,2.0,0.05
2615,1.5,0.05
2616,2.0,0.05
2617,2.0,0.05
2618,1.0,0.05
2619,1.5,0.05
2620,1.5,0.05
2621,1.0,0.05
2622,2.0,0.05
2623,2.0,0.05
2624,2.0,0.05
2625,2.0,0.05
2626,2.0,0.05
2627,1.5,0.05
2628,2.0,0.05
2629,1.5,0.05
2630,1.5,0.05
2631,1.0,0.05
2632,1.0,0.05
2633,2.0,0.05
2634,1.5,0.05
2635,1.0,0.05
2636,2.0,0.05
2637,1.5,0.05
2638,2.0,0.05
2639,1.5,0.05
2640,2.0,0.05
2641,1.0,0.05
2642,0.0,0.05
2643,1.0,0.05
2644,2.0,0.05
2645,2.0,0.05
2646,2.0,0.05
2647,1.0,0.05
2648,2.0,0.05
2649,2.0,0.05
2650,2.0,0.05
2651,2.0,0.05
2652,2.0,0.05
2653,2.0,0.05
2654,2.0,0.05
2655,1.5,0.05
2656,1.0,0.05
2657,1.5,0.05
2658,1.5,0.05
2659,2.0,0.05
2660,2.0,0.05
2661,2.0,0.05
2662,1.5,0.05
2663,1.0,0.05
2664,1.0,0.05
2665,1.0,0.05
2666,2.0,0.05
2667,2.0,0.05
2668,2.0,0.05
2669,1.5,0.05
2670,1.5,0.05
2671,2.0,0.05
2672,0.5,0.05
2673,1.5,0.05
2674,1.5,0.05
2675,2.0,0.05
2676,2.0,0.05
2677,1.5,0.05
2678,2.0,0.05
2679,1.0,0.05
2680,2.0,0.05
2681,2.0,0.05
2682,2.0,0.05
2683,2.0,0.05
2684,1.5,0.05
2685,1.5,0.05
2686,0.0,0.05
2687,2.0,0.05
2688,2.0,0.05
2689,2.0,0.05
2690,2.0,0.05
2691,1.0,0.05
2692,2.0,0.05
2693,2.0,0.05
2694,2.0,0.05
2695,1.5,0.05
2696,1.0,0.05
2697,1.5,0.05
2698,2.0,0.05
2699,2.0,0.05
2700,2.0,0.05
2701,1.0,0.05
2702,1.5,0.05
2703,1.5,0.05
2704,1.5,0.05
2705,2.0,0.05
2706,2.0,0.05
2707,2.0,0.05
2708,2.0,0.05
2709,1.5,0.05
2710,2.0,0.05
2711,2.0,0.05
2712,1.5,0.05
2713,2.0,0.05
2714,2.0,0.05
2715,2.0,0.05
2716,1.5,0.05
2717,0.0,0.05
2718,1.5,0.05
2719,1.5,0.05
2720,1.5,0.05
2721,2.0,0.05
2722,1.5,0.05
2723,2.0,0.05
2724,1.5,0.05
2725,1.5,0.05
2726,2.0,0.05
2727,0.5,0.05
2728,1.5,0.05
2729,1.0,0.05
2730,1.5,0.05
2731,2.0,0.05
2732,1.0,0.05
2733,1.0,0.05
2734,1.5,0.05
2735,2.0,0.05
2736,1.5,0.05
2737,2.0,0.05
2738,2.0,0.05
2739,2.0,0.05
2740,1.5,0.05
2741,1.5,0.05
2742,2.0,0.05
2743,2.0,0.05
2744,1.5,0.05
2745,1.5,0.05
2746,2.0,0.05
2747,1.0,0.05
2748,2.0,0.05
2749,1.5,0.05
2750,1.0,0.05
2751,2.0,0.05
2752,2.0,0.05
2753,1.5,0.05
2754,1.0,0.05
2755,2.0,0.05
2756,2.0,0.05
2757,1.0,0.05
2758,0.5,0.05
2759,2.0,0.05
2760,1.5,0.05
2761,2.0,0.05
2762,1.5,0.05
2763,1.0,0.05
2764,1.5,0.05
2765,1.5,0.05
2766,1.0,0.05
2767,1.5,0.05
2768,1.5,0.05
2769,1.5,0.05
2770,2.0,0.05
2771,1.5,0.05
2772,1.5,0.05
2773,1.5,0.05
2774,2.0,0.05
2775,1.0,0.05
2776,2.0,0.05
2777,1.5,0.05
2778,1.5,0.05
2779,1.0,0.05
2780,1.0,0.05
2781,2.0,0.05
2782,2.0,0.05
2783,1.5,0.05
2784,0.5,0.05
2785,2.0,0.05
2786,1.5,0.05
2787,2.0,0.05
2788,1.0,0.05
2789,1.5,0.05
2790,2.0,0.05
2791,2.0,0.05
2792,1.0,0.05
2793,1.5,0.05
2794,2.0,0.05
2795,2.0,0.05
2796,-1.0,0.05
2797,1.0,0.05
2798,1.0,0.05
2799,2.0,0.05
2800,2.0,0.05
2801,1.0,0.05
2802,2.0,0.05
2803,1.5,0.05
2804,2.0,0.05
2805,1.5,0.05
2806,1.0,0.05
2807,2.0,0.05
2808,1.5,0.05
2809,2.0,0.05
2810,2.0,0.05
2811,2.0,0.05
2812,2.0,0.05
2813,1.5,0.05
2814,2.0,0.05
2815,2.0,0.05
2816,1.0,0.05
2817,2.0,0.05
2818,1.5,0.05
2819,1.5,0.05
2820,1.5,0.05
2821,1.5,0.05
2822,2.0,0.05
2823,2.0,0.05
2824,2.0,0.05
2825,1.5,0.05
2826,1.5,0.05
2827,2.0,0.05
2828,1.0,0.05
2829,1.5,0.05
2830,2.0,0.05
2831,1.5,0.05
2832,1.5,0.05
2833,2.0,0.05
2834,1.5,0.05
2835,2.0,0.05
2836,1.5,0.05
2837,2.0,0.05
2838,1.5,0.05
2839,2.0,0.05
2840,1.5,0.05
2841,1.5,0.05
2842,2.0,0.05
2843,1.5,0.05
2844,2.0,0.05
2845,1.0,0.05
2846,1.5,0.05
2847,1.5,0.05
2848,1.0,0.05
2849,2.0,0.05
2850,2.0,0.05
2851,0.5,0.05
2852,0.5,0.05
2853,2.0,0.05
2854,1.5,0.05
2855,2.0,0.05
2856,0.5,0.05
2857,2.0,0.05
2858,2.0,0.05
2859,1.0,0.05
2860,2.0,0.05
2861,2.0,0.05
2862,2.0,0.05
2863,2.0,0.05
2864,1.0,0.05
2865,2.0,0.05
2866,2.0,0.05
2867,1.0,0.05
2868,2.0,0.05
2869,2.0,0.05
2870,2.0,0.05
2871,2.0,0.05
2872,2.0,0.05
2873,2.0,0.05
2874,2.0,0.05
2875,2.0,0.05
2876,2.0,0.05
2877,1.5,0.05
2878,2.0,0.05
2879,2.0,0.05
2880,2.0,0.05
2881,1.0,0.05
2882,2.0,0.05
2883,2.0,0.05
2884,1.0,0.05
2885,2.0,0.05
2886,1.5,0.05
2887,2.0,0.05
2888,2.0,0.05
2889,1.5,0.05
2890,2.0,0.05
2891,1.5,0.05
2892,1.5,0.05
2893,2.0,0.05
2894,1.5,0.05
2895,2.0,0.05
2896,2.0,0.05
2897,2.0,0.05
2898,1.5,0.05
2899,1.5,0.05
2900,2.0,0.05
2901,1.5,0.05
2902,2.0,0.05
2903,2.0,0.05
2904,1.5,0.05
2905,2.0,0.05
2906,2.0,0.05
2907,2.0,0.05
2908,1.5,0.05
2909,1.0,0.05
2910,2.0,0.05
2911,2.0,0.05
2912,2.0,0.05
2913,1.5,0.05
2914,2.0,0.05
2915,1.0,0.05
2916,2.0,0.05
2917,1.5,0.05
2918,2.0,0.05
2919,1.5,0.05
2920,2.0,0.05
2921,2.0,0.05
2922,2.0,0.05
2923,2.0,0.05
2924,1.5,0.05
2925,1.0,0.05
2926,2.0,0.05
2927,2.0,0.05
2928,2.0,0.05
2929,2.0,0.05
2930,1.5,0.05
2931,2.0,0.05
2932,2.0,0.05
2933,1.5,0.05
2934,1.5,0.05
2935,1.5,0.05
2936,1.5,0.05
2937,2.0,0.05
2938,2.0,0.05
2939,-1.0,0.05
2940,2.0,0.05
2941,1.5,0.05
2942,2.0,0.05
2943,1.5,0.05
2944,2.0,0.05
2945,2.0,0.05
2946,2.0,0.05
2947,1.0,0.05
2948,2.0,0.05
2949,1.0,0.05
2950,1.5,0.05
2951,1.0,0.05
2952,1.5,0.05
2953,2.0,0.05
2954,2.0,0.05
2955,1.5,0.05
2956,1.5,0.05
2957,2.0,0.05
2958,2.0,0.05
2959,1.5,0.05
2960,1.5,0.05
2961,0.5,0.05
2962,1.5,0.05
2963,2.0,0.05
2964,2.0,0.05
2965,2.0,0.05
2966,1.5,0.05
2967,2.0,0.05
2968,1.0,0.05
2969,2.0,0.05
2970,1.5,0.05
2971,1.5,0.05
2972,1.5,0.05
2973,1.5,0.05
2974,2.0,0.05
2975,0.0,0.05
2976,2.0,0.05
2977,2.0,0.05
2978,1.5,0.05
2979,2.0,0.05
2980,1.5,0.05
2981,2.0,0.05
2982,1.0,0.05
2983,2.0,0.05
2984,2.0,0.05
2985,2.0,0.05
2986,1.5,0.05
2987,2.0,0.05
2988,0.0,0.05
2989,2.0,0.05
2990,2.0,0.05
2991,2.0,0.05
2992,1.5,0.05
2993,2.0,0.05
2994,2.0,0.05
2995,1.5,0.05
2996,1.0,0.05
2997,1.5,0.05
2998,1.5,0.05
2999,2.0,0.05
3000,0.0,0.05
3001,2.0,0.05
3002,2.0,0.05
3003,2.0,0.05
3004,1.0,0.05
3005,2.0,0.05
3006,2.0,0.05
3007,1.5,0.05
3008,2.0,0.05
3009,1.5,0.05
3010,2.0,0.05
3011,2.0,0.05
3012,2.0,0.05
3013,2.0,0.05
3014,2.0,0.05
3015,1.5,0.05
3016,2.0,0.05
3017,2.0,0.05
3018,1.5,0.05
3019,1.5,0.05
3020,2.0,0.05
3021,1.5,0.05
3022,2.0,0.05
3023,1.5,0.05
3024,2.0,0.05
3025,2.0,0.05
3026,2.0,0.05
3027,2.0,0.05
3028,1.5,0.05
3029,2.0,0.05
3030,1.5,0.05
3031,1.5,0.05
3032,2.0,0.05
3033,1.5,0.05
3034,1.0,0.05
3035,0.0,0.05
3036,1.0,0.05
3037,1.5,0.05
3038,2.0,0.05
3039,2.0,0.05
3040,1.5,0.05
3041,1.0,0.05
3042,1.5,0.05
3043,2.0,0.05
3044,2.0,0.05
3045,1.0,0.05
3046,1.5,0.05
3047,2.0,0.05
3048,1.5,0.05
3049,1.0,0.05
3050,1.5,0.05
3051,2.0,0.05
3052,2.0,0.05
3053,1.0,0.05
3054,1.0,0.05
3055,2.0,0.05
3056,2.0,0.05
3057,1.5,0.05
3058,0.5,0.05
3059,2.0,0.05
3060,2.0,0.05
3061,2.0,0.05
3062,2.0,0.05
3063,2.0,0.05
3064,2.0,0.05
3065,0.5,0.05
3066,2.0,0.05
3067,2.0,0.05
3068,2.0,0.05
3069,2.0,0.05
3070,2.0,0.05
3071,2.0,0.05
3072,2.0,0.05
3073,1.5,0.05
3074,1.0,0.05
3075,2.0,0.05
3076,2.0,0.05
3077,2.0,0.05
3078,2.0,0.05
3079,2.0,0.05
3080,1.5,0.05
3081,2.0,0.05
3082,1.5,0.05
3083,2.0,0.05
3084,2.0,0.05
3085,1.5,0.05
3086,1.0,0.05
3087,1.5,0.05
3088,1.5,0.05
3089,2.0,0.05
3090,2.0,0.05
3091,2.0,0.05
3092,1.5,0.05
3093,1.0,0.05
3094,1.5,0.05
3095,1.5,0.05
3096,2.0,0.05
3097,1.0,0.05
3098,2.0,0.05
3099,1.5,0.05
3100,1.5,0.05
3101,2.0,0.05
3102,1.5,0.05
3103,2.0,0.05
3104,2.0,0.05
3105,0.5,0.05
3106,2.0,0.05
3107,2.0,0.05
3108,1.5,0.05
3109,2.0,0.05
3110,1.5,0.05
3111,1.0,0.05
3112,1.5,0.05
3113,2.0,0.05
3114,2.0,0.05
3115,2.0,0.05
3116,2.0,0.05
3117,2.0,0.05
3118,2.0,0.05
3119,2.0,0.05
3120,2.0,0.05
3121,2.0,0.05
3122,2.0,0.05
3123,2.0,0.05
3124,1.5,0.05
3125,1.0,0.05
3126,1.0,0.05
3127,2.0,0.05
3128,1.5,0.05
3129,0.5,0.05
3130,0.5,0.05
3131,2.0,0.05
3132,2.0,0.05
3133,2.0,0.05
3134,1.5,0.05
3135,1.5,0.05
3136,1.5,0.05
3137,1.0,0.05
3138,1.0,0.05
3139,1.0,0.05
3140,1.5,0.05
3141,0.5,0.05
3142,0.0,0.05
3143,2.0,0.05
3144,2.0,0.05
3145,2.0,0.05
3146,2.0,0.05
3147,2.0,0.05
3148,2.0,0.05
3149,-0.5,0.05
3150,2.0,0.05
3151,2.0,0.05
3152,2.0,0.05
3153,1.5,0.05
3154,1.5,0.05
3155,2.0,0.05
3156,2.0,0.05
3157,2.0,0.05
3158,1.5,0.05
3159,2.0,0.05
3160,1.5,0.05
3161,1.0,0.05
3162,1.5,0.05
3163,0.5,0.05
3164,2.0,0.05
3165,2.0,0.05
3166,1.0,0.05
3167,1.5,0.05
3168,2.0,0.05
3169,1.5,0.05
3170,1.5,0.05
3171,1.5,0.05
3172,1.5,0.05
3173,2.0,0.05
3174,2.0,0.05
3175,2.0,0.05
3176,2.0,0.05
3177,2.0,0.05
3178,2.0,0.05
3179,2.0,0.05
3180,2.0,0.05
3181,1.5,0.05
3182,2.0,0.05
3183,-0.5,0.05
3184,2.0,0.05
3185,1.5,0.05
3186,1.5,0.05
3187,1.5,0.05
3188,0.5,0.05
3189,1.5,0.05
3190,1.5,0.05
3191,1.5,0.05
3192,1.5,0.05
3193,2.0,0.05
3194,1.5,0.05
3195,2.0,0.05
3196,1.5,0.05
3197,2.0,0.05
3198,2.0,0.05
3199,2.0,0.05
3200,1.0,0.05
3201,2.0,0.05
3202,1.0,0.05
3203,2.0,0.05
3204,1.5,0.05
3205,2.0,0.05
3206,2.0,0.05
3207,2.0,0.05
3208,1.5,0.05
3209,2.0,0.05
3210,1.5,0.05
3211,2.0,0.05
3212,1.5,0.05
3213,2.0,0.05
3214,1.5,0.05
3215,1.5,0.05
3216,0.5,0.05
3217,2.0,0.05
3218,1.5,0.05
3219,1.0,0.05
3220,2.0,0.05
3221,0.5,0.05
3222,2.0,0.05
3223,2.0,0.05
3224,2.0,0.05
3225,2.0,0.05
3226,2.0,0.05
3227,2.0,0.05
3228,2.0,0.05
3229,1.5,0.05
3230,2.0,0.05
3231,2.0,0.05
3232,1.5,0.05
3233,1.5,0.05
3234,1.5,0.05
3235,1.5,0.05
3236,2.0,0.05
3237,2.0,0.05
3238,1.0,0.05
3239,2.0,0.05
3240,2.0,0.05
3241,2.0,0.05
3242,2.0,0.05
3243,1.5,0.05
3244,1.0,0.05
3245,1.5,0.05
3246,2.0,0.05
3247,2.0,0.05
3248,0.0,0.05
3249,0.5,0.05
3250,0.5,0.05
3251,2.0,0.05
3252,2.0,0.05
3253,1.0,0.05
3254,2.0,0.05
3255,1.5,0.05
3256,2.0,0.05
3257,2.0,0.05
3258,2.0,0.05
3259,0.0,0.05
3260,0.5,0.05
3261,1.5,0.05
3262,1.0,0.05
3263,2.0,0.05
3264,2.0,0.05
3265,2.0,0.05
3266,2.0,0.05
3267,1.5,0.05
3268,2.0,0.05
3269,2.0,0.05
3270,2.0,0.05
3271,1.5,0.05
3272,2.0,0.05
3273,2.0,0.05
3274,0.0,0.05
3275,1.5,0.05
3276,2.0,0.05
3277,1.5,0.05
3278,1.5,0.05
3279,1.5,0.05
3280,2.0,0.05
3281,0.0,0.05
3282,1.0,0.05
3283,1.5,0.05
3284,1.5,0.05
3285,1.5,0.05
3286,1.0,0.05
3287,2.0,0.05
3288,1.5,0.05
3289,2.0,0.05
3290,2.0,0.05
3291,1.5,0.05
3292,2.0,0.05
3293,2.0,0.05
3294,2.0,0.05
3295,2.0,0.05
3296,2.0,0.05
3297,2.0,0.05
3298,1.5,0.05
3299,2.0,0.05
3300,2.0,0.05
3301,2.0,0.05
3302,1.5,0.05
3303,0.5,0.05
3304,2.0,0.05
3305,2.0,0.05
3306,2.0,0.05
3307,0.5,0.05
3308,0.5,0.05
3309,1.5,0.05
3310,2.0,0.05
3311,1.5,0.05
3312,2.0,0.05
3313,1.5,0.05
3314,1.0,0.05
3315,2.0,0.05
3316,2.0,0.05
3317,2.0,0.05
3318,2.0,0.05
3319,2.0,0.05
3320,1.5,0.05
3321,1.0,0.05
3322,2.0,0.05
3323,2.0,0.05
3324,1.5,0.05
3325,2.0,0.05
3326,2.0,0.05
3327,2.0,0.05
3328,1.5,0.05
3329,1.5,0.05
3330,2.0,0.05
3331,1.0,0.05
3332,1.5,0.05
3333,1.5,0.05
3334,2.0,0.05
3335,2.0,0.05
3336,1.5,0.05
3337,1.0,0.05
3338,2.0,0.05
3339,2.0,0.05
3340,0.5,0.05
3341,2.0,0.05
3342,2.0,0.05
3343,2.0,0.05
3344,1.5,0.05
3345,1.0,0.05
3346,2.0,0.05
3347,1.5,0.05
3348,2.0,0.05
3349,2.0,0.05
3350,2.0,0.05
3351,2.0,0.05
3352,1.5,0.05
3353,2.0,0.05
3354,2.0,0.05
3355,2.0,0.05
3356,1.5,0.05
3357,2.0,0.05
3358,0.0,0.05
3359,1.5,0.05
3360,2.0,0.05
3361,2.0,0.05
3362,2.0,0.05
3363,1.5,0.05
3364,2.0,0.05
3365,2.0,0.05
3366,1.5,0.05
3367,2.0,0.05
3368,2.0,0.05
3369,1.0,0.05
3370,1.0,0.05
3371,1.5,0.05
3372,1.5,0.05
3373,2.0,0.05
3374,2.0,0.05
3375,2.0,0.05
3376,2.0,0.05
3377,2.0,0.05
3378,2.0,0.05
3379,-1.0,0.05
3380,2.0,0.05
3381,2.0,0.05
3382,2.0,0.05
3383,0.5,0.05
3384,2.0,0.05
3385,2.0,0.05
3386,1.0,0.05
3387,2.0,0.05
3388,2.0,0.05
3389,1.5,0.05
3390,2.0,0.05
3391,1.0,0.05
3392,1.5,0.05
3393,2.0,0.05
3394,1.5,0.05
3395,1.5,0.05
3396,2.0,0.05
3397,1.5,0.05
3398,0.5,0.05
3399,1.0,0.05
3400,1.5,0.05
3401,2.0,0.05
3402,1.0,0.05
3403,2.0,0.05
3404,2.0,0.05
3405,2.0,0.05
3406,2.0,0.05
3407,2.0,0.05
3408,2.0,0.05
3409,2.0,0.05
3410,2.0,0.05
3411,2.0,0.05
3412,1.5,0.05
3413,2.0,0.05
3414,1.0,0.05
3415,2.0,0.05
3416,2.0,0.05
3417,1.5,0.05
3418,1.0,0.05
3419,1.0,0.05
3420,1.5,0.05
3421,2.0,0.05
3422,2.0,0.05
3423,0.5,0.05
3424,1.0,0.05
3425,1.5,0.05
3426,1.5,0.05
3427,2.0,0.05
3428,2.0,0.05
3429,0.0,0.05
3430,2.0,0.05
3431,1.5,0.05
3432,1.0,0.05
3433,2.0,0.05
3434,2.0,0.05
3435,2.0,0.05
3436,0.0,0.05
3437,2.0,0.05
3438,1.5,0.05
3439,2.0,0.05
3440,1.5,0.05
3441,2.0,0.05
3442,1.5,0.05
3443,1.5,0.05
3444,1.0,0.05
3445,2.0,0.05
3446,1.5,0.05
3447,0.5,0.05
3448,2.0,0.05
3449,1.0,0.05
3450,2.0,0.05
3451,2.0,0.05
3452,2.0,0.05
3453,2.0,0.05
3454,2.0,0.05
3455,1.5,0.05
3456,2.0,0.05
3457,2.0,0.05
3458,2.0,0.05
3459,2.0,0.05
3460,1.0,0.05
3461,1.0,0.05
3462,2.0,0.05
3463,1.5,0.05
3464,2.0,0.05
3465,1.5,0.05
3466,2.0,0.05
3467,2.0,0.05
3468,2.0,0.05
3469,2.0,0.05
3470,2.0,0.05
3471,0.5,0.05
3472,2.0,0.05
3473,2.0,0.05
3474,1.5,0.05
3475,1.5,0.05
3476,2.0,0.05
3477,2.0,0.05
3478,2.0,0.05
3479,2.0,0.05
3480,2.0,0.05
3481,1.5,0.05
3482,1.5,0.05
3483,2.0,0.05
3484,1.5,0.05
3485,1.5,0.05
3486,2.0,0.05
3487,0.5,0.05
3488,2.0,0.05
3489,2.0,0.05
3490,2.0,0.05
3491,2.0,0.05
3492,1.5,0.05
3493,0.5,0.05
3494,2.0,0.05
3495,2.0,0.05
3496,2.0,0.05
3497,2.0,0.05
3498,1.0,0.05
3499,2.0,0.05
3500,2.0,0.05
3501,1.0,0.05
3502,2.0,0.05
3503,2.0,0.05
3504,1.0,0.05
3505,2.0,0.05
3506,1.5,0.05
3507,1.5,0.05
3508,1.0,0.05
3509,1.5,0.05
3510,1.5,0.05
3511,1.0,0.05
3512,2.0,0.05
3513,2.0,0.05
3514,1.5,0.05
3515,1.5,0.05
3516,2.0,0.05
3517,2.0,0.05
3518,1.5,0.05
3519,1.5,0.05
3520,1.0,0.05
3521,2.0,0.05
3522,2.0,0.05
3523,1.5,0.05
3524,2.0,0.05
3525,1.5,0.05
3526,2.0,0.05
3527,1.5,0.05
3528,1.5,0.05
3529,2.0,0.05
3530,1.5,0.05
3531,0.5,0.05
3532,2.0,0.05
3533,1.5,0.05
3534,2.0,0.05
3535,2.0,0.05
3536,2.0,0.05
3537,2.0,0.05
3538,1.5,0.05
3539,1.5,0.05
3540,1.5,0.05
3541,2.0,0.05
3542,1.5,0.05
3543,2.0,0.05
3544,2.0,0.05
3545,1.0,0.05
3546,1.0,0.05
3547,2.0,0.05
3548,2.0,0.05
3549,0.5,0.05
3550,1.5,0.05
3551,2.0,0.05
3552,1.5,0.05
3553,1.5,0.05
3554,2.0,0.05
3555,2.0,0.05
3556,2.0,0.05
3557,0.0,0.05
3558,2.0,0.05
3559,2.0,0.05
3560,2.0,0.05
3561,2.0,0.05
3562,2.0,0.05
3563,2.0,0.05
3564,1.5,0.05
3565,1.5,0.05
3566,2.0,0.05
3567,2.0,0.05
3568,1.5,0.05
3569,2.0,0.05
3570,1.5,0.05
3571,2.0,0.05
3572,1.0,0.05
3573,1.0,0.05
3574,1.5,0.05
3575,2.0,0.05
3576,0.5,0.05
3577,1.5,0.05
3578,2.0,0.05
3579,2.0,0.05
3580,1.5,0.05
3581,2.0,0.05
3582,1.0,0.05
3583,1.5,0.05
3584,2.0,0.05
3585,2.0,0.05
3586,1.0,0.05
3587,2.0,0.05
3588,1.5,0.05
3589,2.0,0.05
3590,1.5,0.05
3591,1.5,0.05
3592,1.5,0.05
3593,1.0,0.05
3594,1.5,0.05
3595,1.0,0.05
3596,2.0,0.05
3597,1.5,0.05
3598,2.0,0.05
3599,1.5,0.05
3600,1.5,0.05
3601,0.5,0.05
3602,2.0,0.05
3603,1.0,0.05
3604,2.0,0.05
3605,2.0,0.05
3606,2.0,0.05
3607,1.5,0.05
3608,1.0,0.05
3609,2.0,0.05
3610,2.0,0.05
3611,2.0,0.05
3612,2.0,0.05
3613,1.0,0.05
3614,1.0,0.05
3615,2.0,0.05
3616,1.5,0.05
3617,0.0,0.05
3618,2.0,0.05
3619,2.0,0.05
3620,2.0,0.05
3621,2.0,0.05
3622,2.0,0.05
3623,2.0,0.05
3624,2.0,0.05
3625,2.0,0.05
3626,2.0,0.05
3627,2.0,0.05
3628,2.0,0.05
3629,2.0,0.05
3630,2.0,0.05
3631,2.0,0.05
3632,2.0,0.05
3633,2.0,0.05
3634,2.0,0.05
3635,2.0,0.05
3636,1.0,0.05
3637,2.0,0.05
3638,2.0,0.05
3639,1.5,0.05
3640,2.0,0.05
3641,2.0,0.05
3642,1.5,0.05
3643,2.0,0.05
3644,1.5,0.05
3645,1.5,0.05
3646,2.0,0.05
3647,2.0,0.05
3648,2.0,0.05
3649,1.0,0.05
3650,-1.5,0.05
3651,1.5,0.05
3652,2.0,0.05
3653,1.5,0.05
3654,2.0,0.05
3655,2.0,0.05
3656,1.5,0.05
3657,2.0,0.05
3658,1.5,0.05
3659,2.0,0.05
3660,1.5,0.05
3661,2.0,0.05
3662,-0.5,0.05
3663,2.0,0.05
3664,2.0,0.05
3665,2.0,0.05
3666,2.0,0.05
3667,2.0,0.05
3668,1.5,0.05
3669,1.5,0.05
3670,1.0,0.05
3671,2.0,0.05
3672,1.5,0.05
3673,1.5,0.05
3674,2.0,0.05
3675,2.0,0.05
3676,1.0,0.05
3677,2.0,0.05
3678,2.0,0.05
3679,2.0,0.05
3680,2.0,0.05
3681,1.5,0.05
3682,2.0,0.05
3683,1.5,0.05
3684,1.5,0.05
3685,1.0,0.05
3686,1.5,0.05
3687,2.0,0.05
3688,2.0,0.05
3689,1.5,0.05
3690,2.0,0.05
3691,2.0,0.05
3692,2.0,0.05
3693,1.5,0.05
3694,2.0,0.05
3695,2.0,0.05
3696,1.5,0.05
3697,2.0,0.05
3698,2.0,0.05
3699,2.0,0.05
3700,2.0,0.05
3701,1.0,0.05
3702,1.0,0.05
3703,1.0,0.05
3704,2.0,0.05
3705,2.0,0.05
3706,2.0,0.05
3707,2.0,0.05
3708,1.5,0.05
3709,1.5,0.05
3710,2.0,0.05
3711,2.0,0.05
3712,1.5,0.05
3713,2.0,0.05
3714,1.5,0.05
3715,2.0,0.05
3716,2.0,0.05
3717,2.0,0.05
3718,2.0,0.05
3719,2.0,0.05
3720,2.0,0.05
3721,1.5,0.05
3722,2.0,0.05
3723,2.0,0.05
3724,2.0,0.05
3725,1.5,0.05
3726,1.0,0.05
3727,2.0,0.05
3728,2.0,0.05
3729,2.0,0.05
3730,2.0,0.05
3731,1.5,0.05
3732,2.0,0.05
3733,2.0,0.05
3734,2.0,0.05
3735,2.0,0.05
3736,1.0,0.05
3737,2.0,0.05
3738,1.5,0.05
3739,1.5,0.05
3740,1.5,0.05
3741,0.5,0.05
3742,0.0,0.05
3743,1.0,0.05
3744,2.0,0.05
3745,1.5,0.05
3746,1.5,0.05
3747,2.0,0.05
3748,2.0,0.05
3749,2.0,0.05
3750,2.0,0.05
3751,2.0,0.05
3752,2.0,0.05
3753,2.0,0.05
3754,1.0,0.05
3755,2.0,0.05
3756,1.0,0.05
3757,2.0,0.05
3758,2.0,0.05
3759,2.0,0.05
3760,2.0,0.05
3761,2.0,0.05
3762,2.0,0.05
3763,2.0,0.05
3764,1.0,0.05
3765,2.0,0.05
3766,2.0,0.05
3767,0.5,0.05
3768,1.5,0.05
3769,2.0,0.05
3770,1.5,0.05
3771,2.0,0.05
3772,1.5,0.05
3773,2.0,0.05
3774,1.0,0.05
3775,2.0,0.05
3776,0.5,0.05
3777,2.0,0.05
3778,2.0,0.05
3779,1.5,0.05
3780,1.5,0.05
3781,2.0,0.05
3782,2.0,0.05
3783,1.0,0.05
3784,2.0,0.05
3785,1.5,0.05
3786,2.0,0.05
3787,2.0,0.05
3788,2.0,0.05
3789,2.0,0.05
3790,1.5,0.05
3791,2.0,0.05
3792,2.0,0.05
3793,2.0,0.05
3794,2.0,0.05
3795,2.0,0.05
3796,2.0,0.05
3797,1.5,0.05
3798,2.0,0.05
3799,1.5,0.05
3800,1.5,0.05
3801,0.5,0.05
3802,0.5,0.05
3803,1.5,0.05
3804,1.5,0.05
3805,1.5,0.05
3806,1.0,0.05
3807,2.0,0.05
3808,1.5,0.05
3809,1.5,0.05
3810,1.5,0.05
3811,2.0,0.05
3812,2.0,0.05
3813,1.5,0.05
3814,1.5,0.05
3815,2.0,0.05
3816,2.0,0.05
3817,2.0,0.05
3818,1.5,0.05
3819,2.0,0.05
3820,2.0,0.05
3821,1.5,0.05
3822,2.0,0.05
3823,1.5,0.05
3824,2.0,0.05
3825,2.0,0.05
3826,2.0,0.05
3827,2.0,0.05
3828,1.0,0.05
3829,1.5,0.05
3830,2.0,0.05
3831,1.0,0.05
3832,2.0,0.05
3833,1.5,0.05
3834,1.5,0.05
3835,2.0,0.05
3836,1.0,0.05
3837,2.0,0.05
3838,2.0,0.05
3839,1.5,0.05
3840,0.0,0.05
3841,1.5,0.05
3842,1.5,0.05
3843,2.0,0.05
3844,1.5,0.05
3845,1.5,0.05
3846,2.0,0.05
3847,0.5,0.05
3848,2.0,0.05
3849,0.5,0.05
3850,2.0,0.05
3851,2.0,0.05
3852,1.0,0.05
3853,1.5,0.05
3854,1.5,0.05
3855,2.0,0.05
3856,2.0,0.05
3857,2.0,0.05
3858,2.0,0.05
3859,2.0,0.05
3860,1.5,0.05
3861,2.0,0.05
3862,1.5,0.05
3863,1.5,0.05
3864,1.0,0.05
3865,1.0,0.05
3866,1.5,0.05
3867,2.0,0.05
3868,2.0,0.05
3869,2.0,0.05
3870,2.0,0.05
3871,1.5,0.05
3872,2.0,0.05
3873,2.0,0.05
3874,2.0,0.05
3875,2.0,0.05
