episode,rewards_epi,epsilon
2622,2.0,0.05
2623,2.0,0.05
2624,1.5,0.05
2625,1.0,0.05
2626,0.0,0.05
2627,0.5,0.05
2628,0.5,0.05
2629,1.5,0.05
2630,2.0,0.05
2631,0.5,0.05
2632,1.5,0.05
2633,1.5,0.05
2634,1.0,0.05
2635,1.5,0.05
2636,1.5,0.05
2637,2.0,0.05
2638,2.0,0.05
2639,1.5,0.05
2640,2.0,0.05
2641,-0.5,0.05
2642,2.0,0.05
2643,1.5,0.05
2644,1.0,0.05
2645,1.0,0.05
2646,1.0,0.05
2647,2.0,0.05
2648,2.0,0.05
2649,2.0,0.05
2650,1.0,0.05
2651,2.0,0.05
2652,2.0,0.05
2653,2.0,0.05
2654,2.0,0.05
2655,1.0,0.05
2656,2.0,0.05
2657,2.0,0.05
2658,1.0,0.05
2659,2.0,0.05
2660,2.0,0.05
2661,0.5,0.05
2662,0.5,0.05
2663,2.0,0.05
2664,2.0,0.05
2665,2.0,0.05
2666,2.0,0.05
2667,1.0,0.05
2668,1.5,0.05
2669,2.0,0.05
2670,1.5,0.05
2671,1.5,0.05
2672,2.0,0.05
2673,1.0,0.05
2674,1.0,0.05
2675,2.0,0.05
2676,1.5,0.05
2677,1.0,0.05
2678,0.5,0.05
2679,1.0,0.05
2680,1.5,0.05
2681,1.5,0.05
2682,2.0,0.05
2683,1.5,0.05
2684,0.5,0.05
2685,1.5,0.05
2686,1.5,0.05
2687,1.0,0.05
2688,2.0,0.05
2689,1.0,0.05
2690,1.0,0.05
2691,1.5,0.05
2692,1.0,0.05
2693,2.0,0.05
2694,2.0,0.05
2695,2.0,0.05
2696,1.0,0.05
2697,1.0,0.05
2698,2.0,0.05
2699,2.0,0.05
2700,0.5,0.05
2701,1.5,0.05
2702,2.0,0.05
2703,2.0,0.05
2704,1.5,0.05
2705,2.0,0.05
2706,1.5,0.05
2707,1.5,0.05
2708,1.5,0.05
2709,1.5,0.05
2710,2.0,0.05
2711,2.0,0.05
2712,2.0,0.05
2713,2.0,0.05
2714,1.0,0.05
2715,-1.0,0.05
2716,2.0,0.05
2717,0.0,0.05
2718,1.5,0.05
2719,1.5,0.05
2720,2.0,0.05
2721,1.5,0.05
2722,1.5,0.05
2723,2.0,0.05
2724,2.0,0.05
2725,2.0,0.05
2726,1.5,0.05
2727,1.0,0.05
2728,0.5,0.05
2729,2.0,0.05
2730,2.0,0.05
2731,1.5,0.05
2732,1.5,0.05
2733,2.0,0.05
2734,2.0,0.05
2735,1.0,0.05
2736,2.0,0.05
2737,2.0,0.05
2738,2.0,0.05
2739,1.5,0.05
2740,1.5,0.05
2741,1.5,0.05
2742,2.0,0.05
2743,1.5,0.05
2744,1.0,0.05
2745,1.5,0.05
2746,2.0,0.05
2747,2.0,0.05
2748,1.5,0.05
2749,2.0,0.05
2750,1.5,0.05
2751,2.0,0.05
2752,1.0,0.05
2753,2.0,0.05
2754,2.0,0.05
2755,1.5,0.05
2756,0.0,0.05
2757,1.5,0.05
2758,1.5,0.05
2759,0.5,0.05
2760,1.5,0.05
2761,2.0,0.05
2762,2.0,0.05
2763,2.0,0.05
2764,1.5,0.05
2765,2.0,0.05
2766,1.0,0.05
2767,1.5,0.05
2768,1.0,0.05
2769,2.0,0.05
2770,0.5,0.05
2771,2.0,0.05
2772,1.0,0.05
2773,0.5,0.05
2774,1.5,0.05
2775,0.5,0.05
2776,2.0,0.05
2777,0.0,0.05
2778,1.0,0.05
2779,1.0,0.05
2780,2.0,0.05
2781,1.0,0.05
2782,1.5,0.05
2783,0.5,0.05
2784,1.0,0.05
2785,1.5,0.05
2786,2.0,0.05
2787,1.5,0.05
2788,1.0,0.05
2789,1.0,0.05
2790,1.0,0.05
2791,2.0,0.05
2792,2.0,0.05
2793,1.5,0.05
2794,2.0,0.05
2795,2.0,0.05
2796,2.0,0.05
2797,2.0,0.05
2798,2.0,0.05
2799,2.0,0.05
2800,1.0,0.05
2801,1.5,0.05
2802,1.5,0.05
2803,1.5,0.05
2804,1.0,0.05
2805,1.5,0.05
2806,2.0,0.05
2807,1.5,0.05
2808,2.0,0.05
2809,2.0,0.05
2810,-0.5,0.05
2811,2.0,0.05
2812,1.0,0.05
2813,1.0,0.05
2814,2.0,0.05
2815,0.0,0.05
2816,0.5,0.05
2817,2.0,0.05
2818,2.0,0.05
2819,2.0,0.05
2820,2.0,0.05
2821,1.5,0.05
2822,1.0,0.05
2823,1.5,0.05
2824,2.0,0.05
2825,2.0,0.05
2826,1.0,0.05
2827,2.0,0.05
2828,1.5,0.05
2829,2.0,0.05
2830,1.5,0.05
2831,2.0,0.05
2832,0.5,0.05
2833,1.5,0.05
2834,1.0,0.05
2835,2.0,0.05
2836,2.0,0.05
2837,0.5,0.05
2838,2.0,0.05
2839,1.0,0.05
2840,1.0,0.05
2841,2.0,0.05
2842,2.0,0.05
2843,1.0,0.05
2844,1.5,0.05
2845,1.0,0.05
2846,-1.0,0.05
2847,1.0,0.05
2848,0.5,0.05
2849,1.0,0.05
2850,1.0,0.05
2851,1.5,0.05
2852,0.5,0.05
2853,-1.5,0.05
2854,1.5,0.05
2855,2.0,0.05
2856,1.5,0.05
2857,1.0,0.05
2858,2.0,0.05
2859,2.0,0.05
2860,0.5,0.05
2861,1.5,0.05
2862,1.5,0.05
2863,1.5,0.05
2864,0.5,0.05
2865,1.0,0.05
2866,1.5,0.05
2867,2.0,0.05
2868,1.0,0.05
2869,1.0,0.05
2870,-1.0,0.05
2871,2.0,0.05
2872,2.0,0.05
2873,1.0,0.05
2874,2.0,0.05
2875,1.0,0.05
2876,1.5,0.05
2877,1.5,0.05
2878,1.0,0.05
2879,0.5,0.05
2880,2.0,0.05
2881,1.5,0.05
2882,1.0,0.05
2883,0.5,0.05
2884,1.5,0.05
2885,0.0,0.05
2886,-1.0,0.05
2887,1.0,0.05
2888,1.5,0.05
2889,2.0,0.05
2890,1.0,0.05
2891,1.5,0.05
2892,1.5,0.05
2893,1.5,0.05
2894,2.0,0.05
2895,2.0,0.05
2896,-0.5,0.05
2897,2.0,0.05
2898,0.0,0.05
2899,2.0,0.05
2900,1.5,0.05
2901,2.0,0.05
2902,1.5,0.05
2903,1.5,0.05
2904,1.5,0.05
2905,2.0,0.05
2906,2.0,0.05
2907,2.0,0.05
2908,1.5,0.05
2909,1.5,0.05
2910,1.5,0.05
2911,1.5,0.05
2912,2.0,0.05
2913,1.0,0.05
2914,1.5,0.05
2915,1.5,0.05
2916,2.0,0.05
2917,2.0,0.05
2918,1.5,0.05
2919,1.0,0.05
2920,1.0,0.05
2921,1.0,0.05
2922,2.0,0.05
2923,2.0,0.05
2924,1.0,0.05
2925,1.5,0.05
2926,2.0,0.05
2927,1.5,0.05
2928,1.5,0.05
2929,1.5,0.05
2930,2.0,0.05
2931,2.0,0.05
2932,1.0,0.05
2933,1.5,0.05
2934,1.5,0.05
2935,1.0,0.05
2936,1.0,0.05
2937,1.5,0.05
2938,1.0,0.05
2939,1.5,0.05
2940,2.0,0.05
2941,1.5,0.05
2942,2.0,0.05
2943,1.0,0.05
2944,2.0,0.05
2945,2.0,0.05
2946,1.5,0.05
2947,2.0,0.05
2948,0.5,0.05
2949,0.5,0.05
2950,0.5,0.05
2951,1.5,0.05
2952,1.5,0.05
2953,1.5,0.05
2954,1.5,0.05
2955,1.5,0.05
2956,2.0,0.05
2957,1.5,0.05
2958,1.5,0.05
2959,1.0,0.05
2960,1.0,0.05
2961,0.5,0.05
2962,2.0,0.05
2963,1.0,0.05
2964,0.5,0.05
2965,2.0,0.05
2966,1.5,0.05
2967,2.0,0.05
2968,2.0,0.05
2969,1.0,0.05
2970,2.0,0.05
2971,2.0,0.05
2972,1.0,0.05
2973,0.0,0.05
2974,1.5,0.05
2975,1.0,0.05
2976,1.0,0.05
2977,1.5,0.05
2978,1.5,0.05
2979,2.0,0.05
2980,-0.5,0.05
2981,0.5,0.05
2982,2.0,0.05
2983,2.0,0.05
2984,1.5,0.05
2985,1.0,0.05
2986,2.0,0.05
2987,2.0,0.05
2988,1.5,0.05
2989,1.0,0.05
2990,1.5,0.05
2991,2.0,0.05
2992,2.0,0.05
2993,1.5,0.05
2994,0.5,0.05
2995,1.5,0.05
2996,1.0,0.05
2997,2.0,0.05
2998,2.0,0.05
2999,1.5,0.05
3000,2.0,0.05
3001,1.5,0.05
3002,2.0,0.05
3003,2.0,0.05
3004,0.5,0.05
3005,1.5,0.05
3006,1.0,0.05
3007,1.5,0.05
3008,2.0,0.05
3009,2.0,0.05
3010,1.5,0.05
3011,1.5,0.05
3012,2.0,0.05
3013,1.5,0.05
3014,1.5,0.05
3015,2.0,0.05
3016,2.0,0.05
3017,1.5,0.05
3018,1.5,0.05
3019,2.0,0.05
3020,1.5,0.05
3021,0.5,0.05
3022,1.5,0.05
3023,1.5,0.05
3024,2.0,0.05
3025,1.0,0.05
3026,1.5,0.05
3027,2.0,0.05
3028,2.0,0.05
3029,2.0,0.05
3030,1.5,0.05
3031,2.0,0.05
3032,1.5,0.05
3033,2.0,0.05
3034,2.0,0.05
3035,1.0,0.05
3036,2.0,0.05
3037,1.5,0.05
3038,1.0,0.05
3039,1.5,0.05
3040,2.0,0.05
3041,1.5,0.05
3042,1.5,0.05
3043,1.5,0.05
3044,1.0,0.05
3045,1.5,0.05
3046,2.0,0.05
3047,1.0,0.05
3048,1.5,0.05
3049,1.0,0.05
3050,2.0,0.05
3051,1.5,0.05
3052,1.5,0.05
3053,2.0,0.05
3054,2.0,0.05
3055,1.0,0.05
3056,2.0,0.05
3057,1.5,0.05
3058,2.0,0.05
3059,1.0,0.05
3060,1.0,0.05
3061,2.0,0.05
3062,1.5,0.05
3063,1.5,0.05
3064,2.0,0.05
3065,2.0,0.05
3066,2.0,0.05
3067,1.0,0.05
3068,2.0,0.05
3069,0.0,0.05
3070,1.5,0.05
3071,2.0,0.05
3072,1.5,0.05
3073,2.0,0.05
3074,1.0,0.05
3075,1.5,0.05
3076,1.0,0.05
3077,2.0,0.05
3078,0.5,0.05
3079,1.5,0.05
3080,1.0,0.05
3081,1.0,0.05
3082,1.5,0.05
3083,1.5,0.05
3084,2.0,0.05
3085,0.5,0.05
3086,0.5,0.05
3087,2.0,0.05
3088,1.5,0.05
3089,2.0,0.05
3090,1.0,0.05
3091,1.5,0.05
3092,1.0,0.05
3093,1.5,0.05
3094,2.0,0.05
3095,1.5,0.05
3096,1.0,0.05
3097,1.0,0.05
3098,1.5,0.05
3099,1.5,0.05
3100,1.5,0.05
3101,1.5,0.05
3102,2.0,0.05
3103,1.0,0.05
3104,1.5,0.05
3105,1.0,0.05
3106,2.0,0.05
3107,1.0,0.05
3108,2.0,0.05
3109,2.0,0.05
3110,2.0,0.05
3111,2.0,0.05
3112,2.0,0.05
3113,1.0,0.05
3114,1.0,0.05
3115,1.5,0.05
3116,1.0,0.05
3117,1.5,0.05
3118,2.0,0.05
3119,2.0,0.05
3120,2.0,0.05
3121,1.5,0.05
3122,1.5,0.05
3123,0.5,0.05
3124,2.0,0.05
3125,2.0,0.05
3126,2.0,0.05
3127,2.0,0.05
3128,0.5,0.05
3129,2.0,0.05
3130,2.0,0.05
3131,1.0,0.05
3132,1.5,0.05
3133,0.5,0.05
3134,1.5,0.05
3135,2.0,0.05
3136,2.0,0.05
3137,2.0,0.05
3138,2.0,0.05
3139,1.5,0.05
3140,1.0,0.05
3141,1.0,0.05
3142,2.0,0.05
3143,1.5,0.05
3144,1.5,0.05
3145,2.0,0.05
3146,1.0,0.05
3147,2.0,0.05
3148,1.5,0.05
3149,1.5,0.05
3150,1.5,0.05
3151,2.0,0.05
3152,1.5,0.05
3153,2.0,0.05
3154,2.0,0.05
3155,1.0,0.05
3156,1.5,0.05
3157,2.0,0.05
3158,2.0,0.05
3159,2.0,0.05
3160,1.0,0.05
3161,1.5,0.05
3162,1.5,0.05
3163,1.5,0.05
3164,1.0,0.05
3165,1.5,0.05
3166,1.0,0.05
3167,2.0,0.05
3168,2.0,0.05
3169,1.0,0.05
3170,1.5,0.05
3171,1.0,0.05
3172,1.5,0.05
3173,1.5,0.05
3174,1.5,0.05
3175,2.0,0.05
3176,1.5,0.05
3177,2.0,0.05
3178,2.0,0.05
3179,1.0,0.05
3180,1.5,0.05
3181,1.0,0.05
3182,1.0,0.05
3183,2.0,0.05
3184,1.0,0.05
3185,0.5,0.05
3186,1.0,0.05
3187,2.0,0.05
3188,2.0,0.05
3189,2.0,0.05
3190,1.0,0.05
3191,1.0,0.05
3192,1.0,0.05
3193,1.5,0.05
3194,2.0,0.05
3195,1.5,0.05
3196,2.0,0.05
3197,1.5,0.05
3198,2.0,0.05
3199,0.5,0.05
3200,2.0,0.05
3201,1.5,0.05
3202,1.5,0.05
3203,2.0,0.05
3204,0.5,0.05
3205,2.0,0.05
3206,2.0,0.05
3207,1.5,0.05
3208,1.5,0.05
3209,1.5,0.05
3210,1.5,0.05
3211,1.0,0.05
3212,1.5,0.05
3213,2.0,0.05
3214,1.5,0.05
3215,2.0,0.05
3216,1.5,0.05
3217,1.0,0.05
3218,1.5,0.05
3219,1.0,0.05
3220,1.5,0.05
3221,2.0,0.05
3222,1.0,0.05
3223,0.5,0.05
3224,1.5,0.05
3225,1.5,0.05
3226,1.5,0.05
3227,0.0,0.05
3228,2.0,0.05
3229,1.5,0.05
3230,2.0,0.05
3231,1.5,0.05
3232,1.0,0.05
3233,1.5,0.05
3234,1.0,0.05
3235,1.0,0.05
3236,2.0,0.05
3237,2.0,0.05
3238,2.0,0.05
3239,2.0,0.05
3240,1.5,0.05
3241,1.5,0.05
3242,2.0,0.05
3243,2.0,0.05
3244,1.0,0.05
3245,1.5,0.05
3246,1.5,0.05
3247,1.0,0.05
3248,-3.0,0.05
3249,2.0,0.05
3250,1.5,0.05
3251,2.0,0.05
3252,2.0,0.05
3253,1.5,0.05
3254,1.5,0.05
3255,2.0,0.05
3256,1.0,0.05
3257,0.5,0.05
3258,1.0,0.05
3259,2.0,0.05
3260,2.0,0.05
3261,1.5,0.05
3262,1.5,0.05
3263,1.5,0.05
3264,1.5,0.05
3265,1.0,0.05
3266,0.0,0.05
3267,0.5,0.05
3268,1.5,0.05
3269,2.0,0.05
3270,2.0,0.05
3271,2.0,0.05
3272,1.5,0.05
3273,2.0,0.05
3274,0.5,0.05
3275,-0.5,0.05
3276,-0.5,0.05
3277,0.5,0.05
3278,-0.5,0.05
3279,2.0,0.05
3280,0.5,0.05
3281,2.0,0.05
3282,1.0,0.05
3283,1.0,0.05
3284,2.0,0.05
3285,2.0,0.05
3286,1.0,0.05
3287,2.0,0.05
3288,2.0,0.05
3289,1.5,0.05
3290,0.0,0.05
3291,1.5,0.05
3292,1.5,0.05
3293,-0.5,0.05
3294,0.5,0.05
3295,0.0,0.05
3296,0.5,0.05
3297,-1.0,0.05
3298,2.0,0.05
3299,1.0,0.05
3300,1.5,0.05
3301,1.5,0.05
3302,1.5,0.05
3303,1.5,0.05
3304,2.0,0.05
3305,2.0,0.05
3306,1.0,0.05
3307,2.0,0.05
3308,2.0,0.05
3309,1.0,0.05
3310,0.0,0.05
3311,0.5,0.05
3312,1.5,0.05
3313,2.0,0.05
3314,1.5,0.05
3315,0.5,0.05
3316,1.5,0.05
3317,2.0,0.05
3318,2.0,0.05
3319,1.0,0.05
3320,1.0,0.05
3321,0.0,0.05
3322,1.0,0.05
3323,1.5,0.05
3324,1.5,0.05
3325,2.0,0.05
3326,1.5,0.05
3327,2.0,0.05
3328,0.5,0.05
3329,1.0,0.05
3330,2.0,0.05
3331,1.5,0.05
3332,2.0,0.05
3333,1.0,0.05
3334,1.0,0.05
3335,2.0,0.05
3336,1.0,0.05
3337,0.0,0.05
3338,0.5,0.05
3339,1.0,0.05
3340,1.0,0.05
3341,0.0,0.05
3342,2.0,0.05
3343,2.0,0.05
3344,1.0,0.05
3345,1.0,0.05
3346,1.0,0.05
3347,0.5,0.05
3348,2.0,0.05
3349,1.5,0.05
3350,2.0,0.05
3351,1.0,0.05
3352,0.5,0.05
3353,1.0,0.05
3354,2.0,0.05
3355,2.0,0.05
3356,1.5,0.05
3357,0.5,0.05
3358,0.5,0.05
3359,1.5,0.05
3360,1.5,0.05
3361,1.5,0.05
3362,2.0,0.05
3363,2.0,0.05
3364,2.0,0.05
3365,1.0,0.05
3366,2.0,0.05
3367,1.5,0.05
3368,0.5,0.05
3369,-1.5,0.05
3370,1.5,0.05
3371,2.0,0.05
3372,1.0,0.05
3373,1.5,0.05
3374,0.0,0.05
3375,1.0,0.05
3376,1.5,0.05
3377,1.0,0.05
3378,0.0,0.05
3379,0.5,0.05
3380,1.5,0.05
3381,2.0,0.05
3382,2.0,0.05
3383,2.0,0.05
3384,2.0,0.05
3385,1.5,0.05
3386,2.0,0.05
3387,1.5,0.05
3388,1.0,0.05
3389,2.0,0.05
3390,1.5,0.05
3391,0.5,0.05
3392,1.5,0.05
3393,1.0,0.05
3394,1.5,0.05
3395,2.0,0.05
3396,1.5,0.05
3397,1.0,0.05
3398,1.5,0.05
3399,1.0,0.05
3400,1.5,0.05
3401,1.0,0.05
3402,1.5,0.05
3403,1.0,0.05
3404,0.5,0.05
3405,0.5,0.05
3406,1.0,0.05
3407,2.0,0.05
3408,1.5,0.05
3409,0.5,0.05
3410,1.0,0.05
3411,2.0,0.05
3412,1.5,0.05
3413,1.5,0.05
3414,2.0,0.05
3415,1.5,0.05
3416,1.5,0.05
3417,2.0,0.05
3418,2.0,0.05
3419,1.5,0.05
3420,2.0,0.05
3421,0.0,0.05
3422,0.5,0.05
3423,2.0,0.05
3424,1.0,0.05
3425,2.0,0.05
3426,1.0,0.05
3427,2.0,0.05
3428,1.0,0.05
3429,2.0,0.05
3430,1.0,0.05
3431,1.5,0.05
3432,0.5,0.05
3433,1.5,0.05
3434,2.0,0.05
3435,1.5,0.05
3436,1.5,0.05
3437,2.0,0.05
3438,2.0,0.05
3439,1.5,0.05
3440,2.0,0.05
3441,2.0,0.05
3442,1.0,0.05
3443,2.0,0.05
3444,0.5,0.05
3445,2.0,0.05
3446,2.0,0.05
3447,1.5,0.05
3448,1.5,0.05
3449,2.0,0.05
3450,2.0,0.05
3451,2.0,0.05
3452,1.0,0.05
3453,1.5,0.05
3454,1.5,0.05
3455,1.5,0.05
3456,2.0,0.05
3457,1.0,0.05
3458,2.0,0.05
3459,2.0,0.05
3460,1.0,0.05
3461,1.0,0.05
3462,1.5,0.05
3463,2.0,0.05
3464,2.0,0.05
3465,2.0,0.05
3466,1.5,0.05
3467,0.5,0.05
3468,1.0,0.05
3469,0.5,0.05
3470,1.0,0.05
3471,2.0,0.05
3472,2.0,0.05
3473,1.5,0.05
3474,0.5,0.05
3475,2.0,0.05
3476,1.5,0.05
3477,1.5,0.05
3478,1.5,0.05
3479,1.5,0.05
3480,1.5,0.05
3481,1.5,0.05
3482,1.5,0.05
3483,1.0,0.05
3484,1.5,0.05
3485,1.0,0.05
3486,2.0,0.05
3487,1.5,0.05
3488,1.0,0.05
3489,1.0,0.05
3490,2.0,0.05
3491,1.5,0.05
3492,1.5,0.05
3493,0.5,0.05
3494,2.0,0.05
3495,2.0,0.05
3496,1.5,0.05
3497,1.0,0.05
3498,1.5,0.05
3499,0.5,0.05
3500,2.0,0.05
3501,0.0,0.05
3502,2.0,0.05
3503,1.0,0.05
3504,1.5,0.05
3505,2.0,0.05
3506,1.5,0.05
3507,1.0,0.05
3508,2.0,0.05
3509,1.5,0.05
3510,1.5,0.05
3511,1.0,0.05
3512,1.0,0.05
3513,1.5,0.05
3514,1.5,0.05
3515,1.5,0.05
3516,0.0,0.05
3517,2.0,0.05
3518,1.5,0.05
3519,2.0,0.05
3520,2.0,0.05
3521,1.5,0.05
3522,1.0,0.05
3523,1.5,0.05
3524,1.5,0.05
3525,2.0,0.05
3526,1.5,0.05
3527,1.5,0.05
3528,2.0,0.05
3529,2.0,0.05
3530,1.5,0.05
3531,1.5,0.05
3532,2.0,0.05
3533,2.0,0.05
3534,2.0,0.05
3535,2.0,0.05
3536,1.5,0.05
3537,1.5,0.05
3538,2.0,0.05
3539,0.5,0.05
3540,1.0,0.05
3541,2.0,0.05
3542,1.5,0.05
3543,2.0,0.05
3544,2.0,0.05
3545,2.0,0.05
3546,1.0,0.05
3547,0.5,0.05
3548,2.0,0.05
3549,1.0,0.05
3550,2.0,0.05
3551,2.0,0.05
3552,1.5,0.05
3553,1.5,0.05
3554,1.0,0.05
3555,1.5,0.05
3556,2.0,0.05
3557,1.5,0.05
3558,2.0,0.05
3559,1.5,0.05
3560,2.0,0.05
3561,0.0,0.05
3562,2.0,0.05
3563,2.0,0.05
3564,2.0,0.05
3565,2.0,0.05
3566,1.5,0.05
3567,1.5,0.05
3568,1.0,0.05
3569,1.5,0.05
3570,1.5,0.05
3571,1.5,0.05
3572,1.5,0.05
3573,-0.5,0.05
3574,1.0,0.05
3575,1.5,0.05
3576,1.0,0.05
3577,1.5,0.05
3578,1.5,0.05
3579,1.0,0.05
3580,2.0,0.05
3581,2.0,0.05
3582,2.0,0.05
3583,2.0,0.05
3584,1.5,0.05
3585,2.0,0.05
3586,1.0,0.05
3587,2.0,0.05
3588,1.5,0.05
3589,1.5,0.05
3590,2.0,0.05
3591,1.5,0.05
3592,2.0,0.05
3593,0.5,0.05
3594,1.5,0.05
3595,2.0,0.05
3596,1.0,0.05
3597,2.0,0.05
3598,1.5,0.05
3599,2.0,0.05
3600,2.0,0.05
3601,0.5,0.05
3602,2.0,0.05
3603,2.0,0.05
3604,2.0,0.05
3605,1.5,0.05
3606,2.0,0.05
3607,2.0,0.05
3608,1.0,0.05
3609,1.0,0.05
3610,1.0,0.05
3611,2.0,0.05
3612,2.0,0.05
3613,2.0,0.05
3614,1.0,0.05
3615,1.5,0.05
3616,1.5,0.05
3617,0.5,0.05
3618,1.5,0.05
3619,0.5,0.05
3620,1.0,0.05
3621,1.0,0.05
3622,2.0,0.05
3623,2.0,0.05
3624,0.5,0.05
3625,2.0,0.05
3626,0.0,0.05
3627,1.5,0.05
3628,1.5,0.05
3629,1.5,0.05
3630,1.0,0.05
3631,1.0,0.05
3632,1.0,0.05
3633,1.5,0.05
3634,1.5,0.05
3635,1.0,0.05
3636,2.0,0.05
3637,1.5,0.05
3638,1.5,0.05
3639,2.0,0.05
3640,1.5,0.05
3641,1.0,0.05
3642,2.0,0.05
3643,1.5,0.05
3644,1.0,0.05
3645,2.0,0.05
3646,2.0,0.05
3647,2.0,0.05
3648,2.0,0.05
3649,1.0,0.05
3650,2.0,0.05
3651,2.0,0.05
3652,2.0,0.05
3653,1.0,0.05
3654,2.0,0.05
3655,1.5,0.05
3656,1.0,0.05
3657,0.5,0.05
3658,0.0,0.05
3659,2.0,0.05
3660,2.0,0.05
3661,1.5,0.05
3662,0.5,0.05
3663,1.5,0.05
3664,1.5,0.05
3665,1.5,0.05
3666,1.5,0.05
3667,2.0,0.05
3668,1.0,0.05
3669,2.0,0.05
3670,0.5,0.05
3671,1.5,0.05
3672,1.5,0.05
3673,0.5,0.05
3674,2.0,0.05
3675,1.0,0.05
3676,0.0,0.05
3677,1.0,0.05
3678,0.5,0.05
3679,2.0,0.05
3680,1.5,0.05
3681,2.0,0.05
3682,1.5,0.05
3683,0.5,0.05
3684,1.5,0.05
3685,1.0,0.05
3686,1.5,0.05
3687,1.0,0.05
3688,1.5,0.05
3689,0.5,0.05
3690,2.0,0.05
3691,1.5,0.05
3692,2.0,0.05
3693,1.5,0.05
3694,2.0,0.05
3695,1.0,0.05
3696,2.0,0.05
3697,1.5,0.05
3698,1.0,0.05
3699,2.0,0.05
3700,1.5,0.05
3701,1.5,0.05
3702,2.0,0.05
3703,2.0,0.05
3704,1.5,0.05
3705,2.0,0.05
3706,2.0,0.05
3707,1.5,0.05
3708,2.0,0.05
3709,1.5,0.05
3710,1.5,0.05
3711,2.0,0.05
3712,0.5,0.05
3713,1.5,0.05
3714,2.0,0.05
3715,1.5,0.05
3716,1.0,0.05
3717,1.5,0.05
3718,1.5,0.05
3719,1.5,0.05
3720,1.0,0.05
3721,0.5,0.05
3722,1.5,0.05
3723,1.0,0.05
3724,0.0,0.05
3725,0.5,0.05
3726,1.5,0.05
3727,1.5,0.05
3728,1.5,0.05
3729,0.5,0.05
3730,2.0,0.05
3731,2.0,0.05
3732,1.5,0.05
3733,2.0,0.05
3734,1.5,0.05
3735,2.0,0.05
3736,1.5,0.05
3737,1.5,0.05
3738,1.5,0.05
3739,2.0,0.05
3740,-1.0,0.05
3741,0.0,0.05
3742,1.5,0.05
3743,2.0,0.05
3744,2.0,0.05
3745,1.5,0.05
3746,1.0,0.05
3747,1.5,0.05
3748,1.5,0.05
3749,1.0,0.05
3750,2.0,0.05
3751,1.5,0.05
3752,2.0,0.05
3753,2.0,0.05
3754,1.5,0.05
3755,2.0,0.05
3756,2.0,0.05
3757,2.0,0.05
3758,2.0,0.05
3759,2.0,0.05
3760,2.0,0.05
3761,2.0,0.05
3762,2.0,0.05
3763,2.0,0.05
3764,1.0,0.05
3765,1.0,0.05
3766,0.0,0.05
3767,2.0,0.05
3768,0.5,0.05
3769,0.5,0.05
3770,0.0,0.05
3771,2.0,0.05
3772,2.0,0.05
3773,-0.5,0.05
3774,2.0,0.05
3775,1.5,0.05
3776,1.5,0.05
3777,1.0,0.05
3778,2.0,0.05
3779,0.5,0.05
3780,1.5,0.05
3781,1.5,0.05
3782,2.0,0.05
3783,1.0,0.05
3784,0.5,0.05
3785,2.0,0.05
3786,2.0,0.05
3787,1.0,0.05
3788,1.5,0.05
3789,1.5,0.05
3790,1.5,0.05
3791,1.5,0.05
3792,2.0,0.05
3793,1.5,0.05
3794,1.5,0.05
3795,1.5,0.05
3796,2.0,0.05
3797,1.0,0.05
3798,1.5,0.05
3799,1.5,0.05
3800,1.0,0.05
3801,2.0,0.05
3802,1.0,0.05
3803,1.0,0.05
3804,1.5,0.05
3805,0.5,0.05
3806,1.5,0.05
3807,2.0,0.05
3808,1.5,0.05
3809,1.5,0.05
3810,1.0,0.05
3811,1.5,0.05
3812,0.5,0.05
3813,1.0,0.05
3814,2.0,0.05
3815,0.5,0.05
3816,2.0,0.05
3817,1.0,0.05
3818,-2.0,0.05
3819,1.5,0.05
3820,2.0,0.05
3821,2.0,0.05
3822,0.5,0.05
3823,0.0,0.05
3824,1.5,0.05
3825,1.5,0.05
3826,2.0,0.05
3827,2.0,0.05
3828,2.0,0.05
3829,0.5,0.05
3830,1.5,0.05
3831,2.0,0.05
3832,1.5,0.05
3833,2.0,0.05
3834,2.0,0.05
3835,2.0,0.05
3836,1.5,0.05
3837,1.5,0.05
3838,1.0,0.05
3839,1.5,0.05
3840,1.5,0.05
3841,2.0,0.05
3842,2.0,0.05
3843,2.0,0.05
3844,1.5,0.05
3845,1.0,0.05
3846,1.5,0.05
3847,2.0,0.05
3848,2.0,0.05
3849,2.0,0.05
3850,1.5,0.05
3851,1.5,0.05
3852,1.5,0.05
3853,1.5,0.05
3854,1.0,0.05
3855,1.5,0.05
3856,1.5,0.05
3857,2.0,0.05
3858,2.0,0.05
3859,2.0,0.05
3860,2.0,0.05
3861,1.5,0.05
3862,1.0,0.05
3863,0.0,0.05
3864,1.5,0.05
3865,1.5,0.05
3866,2.0,0.05
3867,1.5,0.05
3868,1.0,0.05
3869,0.5,0.05
3870,2.0,0.05
3871,2.0,0.05
3872,2.0,0.05
3873,0.5,0.05
3874,1.5,0.05
3875,2.0,0.05
3876,1.0,0.05
3877,0.0,0.05
3878,0.0,0.05
3879,1.0,0.05
3880,1.0,0.05
3881,1.5,0.05
3882,1.5,0.05
3883,2.0,0.05
3884,1.5,0.05
3885,1.5,0.05
3886,2.0,0.05
3887,1.5,0.05
3888,1.5,0.05
3889,2.0,0.05
3890,1.0,0.05
