episode,rewards_epi,epsilon
2398,-3.5,0.05
2399,-6.0,0.05
2400,-4.0,0.05
2401,-3.0,0.05
2402,-4.5,0.05
2403,-1.5,0.05
2404,-0.5,0.05
2405,-5.5,0.05
2406,-3.0,0.05
2407,-2.5,0.05
2408,-3.0,0.05
2409,-2.0,0.05
2410,-4.5,0.05
2411,0.5,0.05
2412,-4.0,0.05
2413,-0.5,0.05
2414,-6.0,0.05
2415,-4.0,0.05
2416,0.5,0.05
2417,-7.5,0.05
2418,-1.5,0.05
2419,-1.5,0.05
2420,-4.0,0.05
2421,-0.5,0.05
2422,-3.0,0.05
2423,-4.5,0.05
2424,-1.5,0.05
2425,-4.0,0.05
2426,-3.0,0.05
2427,0.0,0.05
2428,-3.0,0.05
2429,-4.0,0.05
2430,-2.0,0.05
2431,-2.5,0.05
2432,-3.0,0.05
2433,-3.5,0.05
2434,-8.0,0.05
2435,-11.0,0.05
2436,0.5,0.05
2437,-1.0,0.05
2438,-2.5,0.05
2439,-5.0,0.05
2440,-7.5,0.05
2441,-13.5,0.05
2442,-6.0,0.05
2443,-8.5,0.05
2444,-0.5,0.05
2445,-1.5,0.05
2446,0.0,0.05
2447,-6.0,0.05
2448,-2.5,0.05
2449,-8.0,0.05
2450,-3.5,0.05
2451,-4.0,0.05
2452,-3.5,0.05
2453,-17.5,0.05
2454,-7.5,0.05
2455,-1.5,0.05
2456,-1.5,0.05
2457,-7.5,0.05
2458,-3.5,0.05
2459,-3.0,0.05
2460,-1.0,0.05
2461,0.0,0.05
2462,-3.5,0.05
2463,-2.5,0.05
2464,-6.5,0.05
2465,-3.0,0.05
2466,-12.0,0.05
2467,-3.5,0.05
2468,0.5,0.05
2469,-75.5,0.05
2470,-3.0,0.05
2471,-27.5,0.05
2472,-78.0,0.05
2473,-5.0,0.05
2474,-13.5,0.05
2475,-1.5,0.05
2476,-10.0,0.05
2477,-40.0,0.05
2478,-8.0,0.05
2479,-1.0,0.05
2480,-6.5,0.05
2481,-3.5,0.05
2482,-5.0,0.05
2483,0.5,0.05
2484,-0.5,0.05
2485,0.5,0.05
2486,-14.0,0.05
2487,-2.0,0.05
2488,0.0,0.05
2489,-3.0,0.05
2490,-8.0,0.05
2491,-3.0,0.05
2492,-9.5,0.05
2493,-1.0,0.05
2494,-5.5,0.05
2495,-6.0,0.05
2496,-11.0,0.05
2497,-1.0,0.05
2498,-7.0,0.05
2499,0.5,0.05
2500,-2.5,0.05
2501,-11.5,0.05
2502,-4.0,0.05
2503,-6.5,0.05
2504,-6.5,0.05
2505,-3.0,0.05
2506,-8.0,0.05
2507,-2.0,0.05
2508,-1.0,0.05
2509,-4.0,0.05
2510,-6.0,0.05
2511,-3.5,0.05
2512,-5.0,0.05
2513,-4.0,0.05
2514,-4.5,0.05
2515,-11.0,0.05
2516,0.0,0.05
2517,-4.5,0.05
2518,-10.5,0.05
2519,-4.5,0.05
2520,-3.5,0.05
2521,-5.5,0.05
2522,-4.5,0.05
2523,-7.0,0.05
2524,0.5,0.05
2525,-1.0,0.05
2526,-3.0,0.05
2527,-0.5,0.05
2528,-6.5,0.05
2529,-2.0,0.05
2530,-3.0,0.05
2531,-3.0,0.05
2532,-11.5,0.05
2533,-5.0,0.05
2534,-3.0,0.05
2535,-13.5,0.05
2536,-2.0,0.05
2537,-0.5,0.05
2538,-8.0,0.05
2539,-28.0,0.05
2540,-1.0,0.05
2541,-5.0,0.05
2542,-7.0,0.05
2543,-4.5,0.05
2544,-5.0,0.05
2545,-6.5,0.05
2546,-4.0,0.05
2547,-4.5,0.05
2548,-1.5,0.05
2549,-1.5,0.05
2550,-3.0,0.05
2551,-5.0,0.05
2552,-2.0,0.05
2553,-4.0,0.05
2554,-3.0,0.05
2555,0.0,0.05
2556,-0.5,0.05
2557,-3.5,0.05
2558,-10.0,0.05
2559,-3.5,0.05
2560,-3.0,0.05
2561,-5.5,0.05
2562,-4.5,0.05
2563,-6.5,0.05
2564,-1.5,0.05
2565,-2.5,0.05
2566,-2.5,0.05
2567,0.5,0.05
2568,0.5,0.05
2569,-6.0,0.05
2570,-7.5,0.05
2571,-9.0,0.05
2572,-4.0,0.05
2573,0.0,0.05
2574,-3.0,0.05
2575,-0.5,0.05
2576,-2.5,0.05
2577,-1.5,0.05
2578,-3.5,0.05
2579,-5.0,0.05
2580,-3.5,0.05
2581,-1.5,0.05
2582,-6.5,0.05
2583,-1.0,0.05
2584,-1.0,0.05
2585,0.0,0.05
2586,-3.0,0.05
2587,-4.0,0.05
2588,-3.5,0.05
2589,-3.5,0.05
2590,-5.0,0.05
2591,-4.0,0.05
2592,-4.5,0.05
2593,-7.0,0.05
2594,0.5,0.05
2595,-1.5,0.05
2596,-1.5,0.05
2597,-12.5,0.05
2598,-3.5,0.05
2599,-8.5,0.05
2600,-1.5,0.05
2601,-3.5,0.05
2602,-6.5,0.05
2603,-1.5,0.05
2604,-13.0,0.05
2605,-0.5,0.05
2606,0.0,0.05
2607,-5.5,0.05
2608,-3.0,0.05
2609,-0.5,0.05
2610,-0.5,0.05
2611,0.0,0.05
2612,-3.0,0.05
2613,-1.0,0.05
2614,-2.0,0.05
2615,-4.5,0.05
2616,-15.0,0.05
2617,-15.0,0.05
2618,-11.0,0.05
2619,-14.5,0.05
2620,-13.0,0.05
2621,-2.5,0.05
2622,-7.0,0.05
2623,-42.0,0.05
2624,-6.5,0.05
2625,-23.5,0.05
2626,-6.5,0.05
2627,-0.5,0.05
2628,-5.5,0.05
2629,-1.0,0.05
2630,-7.0,0.05
2631,-0.5,0.05
2632,-1.5,0.05
2633,-6.0,0.05
2634,-3.0,0.05
2635,-2.5,0.05
2636,-9.0,0.05
2637,-10.5,0.05
2638,-0.5,0.05
2639,-5.5,0.05
2640,-4.5,0.05
2641,-3.0,0.05
2642,-1.5,0.05
2643,-1.5,0.05
2644,-2.0,0.05
2645,0.0,0.05
2646,-1.5,0.05
2647,0.5,0.05
2648,0.0,0.05
2649,-7.5,0.05
2650,-6.0,0.05
2651,-3.5,0.05
2652,-1.5,0.05
2653,-1.5,0.05
2654,-3.0,0.05
2655,-6.0,0.05
2656,-4.0,0.05
2657,0.0,0.05
2658,-3.5,0.05
2659,-2.5,0.05
2660,-3.5,0.05
2661,-13.5,0.05
2662,-2.0,0.05
2663,-2.5,0.05
2664,-1.0,0.05
2665,-4.5,0.05
2666,-3.5,0.05
2667,-10.5,0.05
2668,-2.5,0.05
2669,-1.0,0.05
2670,-15.0,0.05
2671,-2.0,0.05
2672,-6.5,0.05
2673,0.5,0.05
2674,-19.0,0.05
2675,-9.0,0.05
2676,-5.5,0.05
2677,-2.0,0.05
2678,-11.5,0.05
2679,-8.5,0.05
2680,-1.5,0.05
2681,-4.5,0.05
2682,-2.0,0.05
2683,-7.0,0.05
2684,-2.0,0.05
2685,-2.0,0.05
2686,-7.0,0.05
2687,-2.5,0.05
2688,-3.0,0.05
2689,-2.5,0.05
2690,0.0,0.05
2691,-3.5,0.05
2692,-3.5,0.05
2693,-5.0,0.05
2694,-4.5,0.05
2695,0.0,0.05
2696,-1.5,0.05
2697,-8.5,0.05
2698,-3.5,0.05
2699,-1.5,0.05
2700,-11.5,0.05
2701,-2.0,0.05
2702,-6.5,0.05
2703,-3.5,0.05
2704,-7.0,0.05
2705,-9.0,0.05
2706,-6.0,0.05
2707,-17.0,0.05
2708,-6.0,0.05
2709,-7.0,0.05
2710,-14.0,0.05
2711,-3.0,0.05
2712,-4.5,0.05
2713,-3.0,0.05
2714,-1.0,0.05
2715,-4.0,0.05
2716,-1.5,0.05
2717,-3.5,0.05
2718,-6.0,0.05
2719,-8.5,0.05
2720,-7.0,0.05
2721,-5.0,0.05
2722,-17.0,0.05
2723,0.5,0.05
2724,-3.0,0.05
2725,-2.0,0.05
2726,-5.5,0.05
2727,-1.0,0.05
2728,-7.5,0.05
2729,-1.5,0.05
2730,-0.5,0.05
2731,-2.5,0.05
2732,-5.5,0.05
2733,-2.5,0.05
2734,-2.5,0.05
2735,-4.5,0.05
2736,-9.0,0.05
2737,-5.0,0.05
2738,-2.5,0.05
2739,-11.5,0.05
2740,-13.5,0.05
2741,0.0,0.05
2742,-4.5,0.05
2743,-6.0,0.05
2744,-8.0,0.05
2745,-13.0,0.05
2746,-11.0,0.05
2747,-8.0,0.05
2748,0.5,0.05
2749,-3.0,0.05
2750,-16.0,0.05
2751,-1.0,0.05
2752,-16.5,0.05
2753,-15.5,0.05
2754,-6.0,0.05
2755,-8.5,0.05
2756,-12.0,0.05
2757,-21.5,0.05
2758,-0.5,0.05
2759,-2.5,0.05
2760,-4.0,0.05
2761,-4.0,0.05
2762,-6.0,0.05
2763,-3.0,0.05
2764,-8.5,0.05
2765,-2.5,0.05
2766,-4.0,0.05
2767,-0.5,0.05
2768,-5.5,0.05
2769,-0.5,0.05
2770,-0.5,0.05
2771,-10.5,0.05
2772,-1.5,0.05
2773,-4.5,0.05
2774,-0.5,0.05
2775,-4.5,0.05
2776,-18.0,0.05
2777,-9.0,0.05
2778,-6.5,0.05
2779,-1.5,0.05
2780,-1.0,0.05
2781,-2.0,0.05
2782,-1.0,0.05
2783,-6.0,0.05
2784,-2.5,0.05
2785,-6.0,0.05
2786,-4.0,0.05
2787,-10.0,0.05
2788,-4.0,0.05
2789,-4.0,0.05
2790,-1.5,0.05
2791,-6.0,0.05
2792,-9.5,0.05
2793,-1.5,0.05
2794,-5.5,0.05
2795,-5.0,0.05
2796,-8.5,0.05
2797,-7.0,0.05
2798,-5.0,0.05
2799,-6.0,0.05
2800,-5.0,0.05
2801,0.0,0.05
2802,-2.0,0.05
2803,-2.5,0.05
2804,-10.5,0.05
2805,-5.5,0.05
2806,-5.5,0.05
2807,-3.0,0.05
2808,-3.5,0.05
2809,-4.5,0.05
2810,-6.0,0.05
2811,-7.0,0.05
2812,-1.0,0.05
2813,-7.0,0.05
2814,-4.5,0.05
2815,-9.0,0.05
2816,0.0,0.05
2817,-7.5,0.05
2818,-6.0,0.05
2819,-3.0,0.05
2820,-8.0,0.05
2821,-6.0,0.05
2822,-3.0,0.05
2823,-2.5,0.05
2824,-8.5,0.05
2825,-2.5,0.05
2826,-2.0,0.05
2827,-7.0,0.05
2828,-8.0,0.05
2829,-6.5,0.05
2830,-12.5,0.05
2831,-5.5,0.05
2832,-0.5,0.05
2833,-2.0,0.05
2834,-2.5,0.05
2835,-2.0,0.05
2836,-2.5,0.05
2837,-1.0,0.05
2838,-2.5,0.05
2839,-9.5,0.05
2840,-2.0,0.05
2841,-5.5,0.05
2842,-9.0,0.05
2843,-7.0,0.05
2844,-9.0,0.05
2845,-3.0,0.05
2846,-3.0,0.05
2847,-3.0,0.05
2848,-1.0,0.05
2849,0.0,0.05
2850,-3.0,0.05
2851,-1.0,0.05
2852,-4.0,0.05
2853,-0.5,0.05
2854,-2.5,0.05
2855,-6.0,0.05
2856,-5.5,0.05
2857,-2.5,0.05
2858,0.5,0.05
2859,-1.5,0.05
2860,-3.0,0.05
2861,-1.5,0.05
2862,-1.5,0.05
2863,-1.5,0.05
2864,-3.0,0.05
2865,-6.5,0.05
2866,-0.5,0.05
2867,-1.5,0.05
2868,-3.5,0.05
2869,-6.0,0.05
2870,-0.5,0.05
2871,-4.0,0.05
2872,-3.0,0.05
2873,-3.5,0.05
2874,-2.5,0.05
2875,-8.0,0.05
2876,-1.0,0.05
2877,-0.5,0.05
2878,-5.5,0.05
2879,-4.0,0.05
2880,-1.0,0.05
2881,-8.0,0.05
2882,-11.0,0.05
2883,-3.5,0.05
2884,-4.5,0.05
2885,-3.5,0.05
2886,-1.5,0.05
2887,-6.0,0.05
2888,-7.0,0.05
2889,-4.5,0.05
2890,-4.5,0.05
2891,-1.0,0.05
2892,-1.0,0.05
2893,-5.5,0.05
2894,-14.0,0.05
2895,-10.5,0.05
2896,-5.5,0.05
2897,-14.0,0.05
2898,-18.0,0.05
2899,-1.5,0.05
2900,-4.0,0.05
2901,-1.5,0.05
2902,-2.0,0.05
2903,-3.0,0.05
2904,-5.0,0.05
2905,-20.0,0.05
2906,-2.0,0.05
2907,-21.5,0.05
2908,-10.5,0.05
2909,-68.5,0.05
2910,-11.5,0.05
2911,-3.0,0.05
2912,-3.0,0.05
2913,-6.0,0.05
2914,-3.0,0.05
2915,-1.5,0.05
2916,-2.0,0.05
2917,-11.0,0.05
2918,-5.0,0.05
2919,-4.5,0.05
2920,-0.5,0.05
2921,-4.0,0.05
2922,-1.0,0.05
2923,-4.5,0.05
2924,-3.5,0.05
2925,-11.5,0.05
2926,-4.0,0.05
2927,-0.5,0.05
2928,-10.0,0.05
2929,-1.0,0.05
2930,-8.5,0.05
2931,-3.0,0.05
2932,-3.0,0.05
2933,-5.5,0.05
2934,-2.0,0.05
2935,0.0,0.05
2936,-1.0,0.05
2937,-6.0,0.05
2938,-10.5,0.05
2939,-4.5,0.05
2940,-1.5,0.05
2941,-3.5,0.05
2942,-0.5,0.05
2943,-3.5,0.05
2944,-3.0,0.05
2945,-2.0,0.05
2946,-2.5,0.05
2947,-2.0,0.05
2948,-4.0,0.05
2949,-5.0,0.05
2950,-1.5,0.05
2951,-5.5,0.05
2952,-2.0,0.05
2953,0.0,0.05
2954,-2.5,0.05
2955,-3.5,0.05
2956,-8.5,0.05
2957,-6.5,0.05
2958,-2.5,0.05
2959,-2.5,0.05
2960,-1.0,0.05
2961,0.0,0.05
2962,-1.0,0.05
2963,-4.0,0.05
2964,-4.5,0.05
2965,-1.5,0.05
2966,-6.5,0.05
2967,-3.0,0.05
2968,-1.5,0.05
2969,-3.5,0.05
2970,-2.0,0.05
2971,-1.0,0.05
2972,-4.5,0.05
2973,-5.0,0.05
2974,-8.0,0.05
2975,-7.5,0.05
2976,-1.5,0.05
2977,-2.0,0.05
2978,0.0,0.05
2979,0.5,0.05
2980,0.0,0.05
2981,-3.0,0.05
2982,-3.0,0.05
2983,-12.0,0.05
2984,-0.5,0.05
2985,-2.5,0.05
2986,-4.0,0.05
2987,-7.0,0.05
2988,-0.5,0.05
2989,-2.5,0.05
2990,-4.0,0.05
2991,-1.5,0.05
2992,-6.5,0.05
2993,-8.5,0.05
2994,-1.5,0.05
2995,-3.0,0.05
2996,-4.0,0.05
2997,-8.0,0.05
2998,-7.5,0.05
2999,-1.0,0.05
3000,0.0,0.05
3001,-2.0,0.05
3002,-4.5,0.05
3003,-1.0,0.05
3004,-21.5,0.05
3005,-3.5,0.05
3006,-5.0,0.05
3007,-3.5,0.05
3008,-10.0,0.05
3009,-13.0,0.05
3010,-17.0,0.05
3011,-6.5,0.05
3012,-10.0,0.05
3013,-6.5,0.05
3014,-6.5,0.05
3015,-3.5,0.05
3016,-36.5,0.05
3017,-31.0,0.05
3018,-13.5,0.05
3019,-7.0,0.05
3020,-3.5,0.05
3021,-3.0,0.05
3022,0.5,0.05
3023,-3.5,0.05
3024,-7.0,0.05
3025,-1.0,0.05
3026,-6.0,0.05
3027,-2.0,0.05
3028,-18.0,0.05
3029,-27.0,0.05
3030,-13.0,0.05
3031,-3.0,0.05
3032,-10.5,0.05
3033,-4.5,0.05
3034,-3.5,0.05
3035,-3.5,0.05
3036,-4.5,0.05
3037,-7.0,0.05
3038,-3.5,0.05
3039,-8.0,0.05
3040,-6.5,0.05
3041,-2.5,0.05
3042,-8.5,0.05
3043,-8.0,0.05
3044,-7.0,0.05
3045,-6.5,0.05
3046,-6.5,0.05
3047,-7.5,0.05
3048,-10.0,0.05
3049,-7.0,0.05
3050,-544.5,0.05
3051,-17.5,0.05
3052,-116.0,0.05
3053,0.0,0.05
3054,-2.5,0.05
3055,-8.5,0.05
3056,-1.5,0.05
3057,-5.5,0.05
3058,-7.0,0.05
3059,-2.0,0.05
3060,-5.0,0.05
3061,-4.5,0.05
3062,-15.0,0.05
3063,-2.5,0.05
3064,-4.0,0.05
3065,-7.0,0.05
3066,-5.0,0.05
3067,-4.0,0.05
3068,-5.0,0.05
3069,-8.5,0.05
3070,-9.0,0.05
3071,-12.5,0.05
3072,-11.0,0.05
3073,-1.5,0.05
3074,-1.0,0.05
3075,-17.5,0.05
3076,-2.5,0.05
3077,-2.5,0.05
3078,-5.0,0.05
3079,-4.0,0.05
3080,-7.5,0.05
3081,-0.5,0.05
3082,-0.5,0.05
3083,-8.0,0.05
3084,-1.0,0.05
3085,-5.5,0.05
3086,-4.0,0.05
3087,-1.5,0.05
3088,-0.5,0.05
3089,-2.0,0.05
3090,-0.5,0.05
3091,-1.0,0.05
3092,-1.5,0.05
3093,-3.5,0.05
3094,-5.5,0.05
3095,-5.0,0.05
3096,-7.0,0.05
3097,-2.0,0.05
3098,-1.5,0.05
3099,-6.0,0.05
3100,-2.0,0.05
3101,-5.0,0.05
3102,-3.5,0.05
3103,-7.5,0.05
3104,-10.5,0.05
3105,-1.5,0.05
3106,-7.0,0.05
3107,-1.0,0.05
3108,-7.0,0.05
3109,-13.5,0.05
3110,-15.0,0.05
3111,-2.0,0.05
3112,-2.5,0.05
3113,-0.5,0.05
3114,-11.0,0.05
3115,-17.5,0.05
3116,-7.0,0.05
3117,-1.5,0.05
3118,-1.5,0.05
3119,-3.5,0.05
3120,-5.0,0.05
3121,-0.5,0.05
3122,-6.5,0.05
3123,-0.5,0.05
3124,-3.0,0.05
3125,-3.5,0.05
3126,-2.0,0.05
3127,-3.0,0.05
3128,-3.0,0.05
3129,-6.5,0.05
3130,-4.0,0.05
3131,-0.5,0.05
3132,-3.5,0.05
3133,-6.5,0.05
3134,-4.0,0.05
3135,-2.0,0.05
3136,-8.0,0.05
3137,-2.0,0.05
3138,-10.5,0.05
3139,-8.0,0.05
3140,-1.5,0.05
3141,-4.0,0.05
3142,0.0,0.05
3143,-1.5,0.05
3144,0.0,0.05
3145,0.0,0.05
3146,-2.0,0.05
3147,-7.0,0.05
3148,-4.5,0.05
3149,-3.5,0.05
3150,-10.5,0.05
3151,-1.5,0.05
3152,0.0,0.05
3153,-4.0,0.05
3154,-1.5,0.05
3155,-5.5,0.05
3156,0.0,0.05
3157,-5.0,0.05
3158,0.0,0.05
3159,-8.5,0.05
3160,-0.5,0.05
3161,0.0,0.05
3162,-1.5,0.05
3163,-3.0,0.05
3164,-5.5,0.05
3165,-13.0,0.05
3166,-2.0,0.05
3167,-11.0,0.05
3168,0.0,0.05
3169,-6.0,0.05
3170,0.0,0.05
3171,-13.5,0.05
3172,-3.5,0.05
3173,-7.0,0.05
3174,-5.0,0.05
3175,-4.5,0.05
3176,0.5,0.05
3177,-4.0,0.05
3178,-5.0,0.05
3179,-3.0,0.05
3180,-5.0,0.05
3181,-7.0,0.05
3182,-13.0,0.05
3183,-2.0,0.05
3184,-3.5,0.05
3185,-3.0,0.05
3186,-2.5,0.05
3187,-8.5,0.05
3188,-2.0,0.05
3189,-5.5,0.05
3190,-4.5,0.05
3191,-1.5,0.05
3192,-5.0,0.05
3193,-2.0,0.05
3194,-2.5,0.05
3195,-6.5,0.05
3196,-5.5,0.05
3197,-8.5,0.05
3198,-1.5,0.05
3199,-1.0,0.05
3200,-1.0,0.05
3201,-2.5,0.05
3202,-5.0,0.05
3203,-1.0,0.05
3204,-2.0,0.05
3205,-1.5,0.05
3206,-4.5,0.05
3207,0.0,0.05
3208,-7.0,0.05
3209,-3.5,0.05
3210,-7.5,0.05
3211,-7.0,0.05
3212,-3.5,0.05
3213,-2.5,0.05
3214,-5.0,0.05
3215,-2.0,0.05
3216,-1.5,0.05
3217,-1.5,0.05
3218,-8.0,0.05
3219,-3.0,0.05
3220,-8.5,0.05
3221,-10.0,0.05
3222,-3.0,0.05
3223,-2.0,0.05
3224,-4.5,0.05
3225,-4.5,0.05
3226,-7.0,0.05
3227,-6.5,0.05
3228,-4.0,0.05
3229,-5.0,0.05
3230,-9.0,0.05
3231,-4.5,0.05
3232,-9.0,0.05
3233,-6.5,0.05
3234,-8.5,0.05
3235,0.5,0.05
3236,-2.0,0.05
3237,-6.0,0.05
3238,-6.0,0.05
3239,-8.5,0.05
3240,0.0,0.05
3241,-3.5,0.05
3242,-4.5,0.05
3243,-7.5,0.05
3244,-1.0,0.05
3245,-4.5,0.05
3246,-1.0,0.05
3247,-6.5,0.05
3248,-3.0,0.05
3249,0.5,0.05
3250,-1.0,0.05
3251,-1.5,0.05
3252,-3.0,0.05
3253,-2.0,0.05
3254,-12.5,0.05
3255,-3.0,0.05
3256,-3.0,0.05
3257,-3.0,0.05
3258,-2.5,0.05
3259,-0.5,0.05
3260,-4.0,0.05
3261,-1.0,0.05
3262,-3.0,0.05
3263,-0.5,0.05
3264,-2.5,0.05
3265,-4.0,0.05
3266,-4.0,0.05
3267,-4.5,0.05
3268,-1.5,0.05
3269,-3.0,0.05
3270,0.0,0.05
3271,-7.5,0.05
3272,-1.0,0.05
3273,-7.0,0.05
3274,-10.0,0.05
3275,-2.5,0.05
3276,-1.5,0.05
3277,-1.0,0.05
3278,-7.0,0.05
3279,-3.0,0.05
3280,-5.5,0.05
3281,-2.5,0.05
3282,-0.5,0.05
3283,-2.0,0.05
3284,-1.0,0.05
3285,-3.0,0.05
3286,-9.0,0.05
3287,-2.5,0.05
3288,-5.5,0.05
3289,-6.0,0.05
3290,-8.0,0.05
3291,-1.5,0.05
3292,-1.5,0.05
3293,-1.5,0.05
3294,-2.5,0.05
3295,0.0,0.05
3296,-1.5,0.05
3297,-8.5,0.05
3298,-1.0,0.05
3299,0.5,0.05
3300,-2.0,0.05
3301,-3.0,0.05
3302,-0.5,0.05
3303,-3.0,0.05
3304,-2.0,0.05
3305,0.0,0.05
3306,-2.0,0.05
3307,-6.0,0.05
3308,-4.5,0.05
3309,-9.0,0.05
3310,-3.5,0.05
3311,-9.0,0.05
3312,-3.5,0.05
3313,-4.0,0.05
3314,-2.0,0.05
3315,-7.0,0.05
3316,-13.0,0.05
3317,-13.0,0.05
3318,0.5,0.05
3319,-2.5,0.05
3320,-3.5,0.05
3321,-13.0,0.05
3322,-3.5,0.05
3323,-14.0,0.05
3324,-0.5,0.05
3325,-3.5,0.05
3326,-18.5,0.05
3327,-8.0,0.05
3328,-10.0,0.05
3329,-3.5,0.05
3330,-1.0,0.05
3331,-10.0,0.05
3332,-0.5,0.05
3333,-1.5,0.05
3334,-9.5,0.05
3335,-3.0,0.05
3336,-8.0,0.05
3337,-1.5,0.05
3338,-126.0,0.05
3339,-8.0,0.05
3340,-3.0,0.05
3341,-2.0,0.05
3342,-36.0,0.05
3343,-87.5,0.05
3344,-6.0,0.05
3345,-20.5,0.05
3346,-20.5,0.05
3347,-4.5,0.05
3348,-4.0,0.05
3349,-0.5,0.05
3350,-1.5,0.05
3351,-3.0,0.05
3352,-10.0,0.05
3353,-0.5,0.05
3354,0.5,0.05
3355,-2.0,0.05
3356,-1.5,0.05
3357,-3.5,0.05
3358,-0.5,0.05
3359,-4.0,0.05
3360,-0.5,0.05
3361,-2.5,0.05
3362,-3.5,0.05
3363,-23.5,0.05
3364,-9.0,0.05
3365,-4.0,0.05
3366,-2.5,0.05
3367,-5.0,0.05
3368,-21.0,0.05
3369,-0.5,0.05
3370,-4.5,0.05
3371,-1.5,0.05
3372,-226.0,0.05
3373,-11.0,0.05
3374,-4.0,0.05
3375,0.5,0.05
3376,-1.5,0.05
3377,-8.0,0.05
3378,-4.5,0.05
3379,-1.0,0.05
3380,-5.5,0.05
3381,-1.5,0.05
3382,-6.0,0.05
3383,-0.5,0.05
3384,-1.5,0.05
3385,-3.5,0.05
3386,-5.5,0.05
3387,-3.5,0.05
3388,-3.5,0.05
3389,-8.5,0.05
3390,0.5,0.05
3391,-8.0,0.05
3392,-1.0,0.05
3393,-1.0,0.05
3394,-11.5,0.05
3395,-17.5,0.05
3396,-3.5,0.05
3397,-4.0,0.05
3398,-1.0,0.05
3399,-12.0,0.05
3400,-4.0,0.05
3401,-4.0,0.05
3402,-4.0,0.05
3403,-20.0,0.05
3404,-6.0,0.05
3405,-0.5,0.05
3406,-1.5,0.05
3407,-5.5,0.05
3408,-2.5,0.05
3409,-4.5,0.05
3410,-0.5,0.05
3411,-9.0,0.05
3412,-10.0,0.05
3413,-5.0,0.05
3414,-2.0,0.05
3415,-8.0,0.05
3416,-0.5,0.05
3417,0.0,0.05
3418,-0.5,0.05
3419,-10.0,0.05
3420,-2.5,0.05
3421,-2.5,0.05
3422,-10.0,0.05
3423,-0.5,0.05
3424,-1.5,0.05
3425,-8.5,0.05
3426,-14.0,0.05
3427,-7.0,0.05
3428,-1.5,0.05
3429,-1.0,0.05
3430,-11.0,0.05
3431,-4.0,0.05
3432,-11.0,0.05
3433,-7.0,0.05
3434,-2.5,0.05
3435,-11.0,0.05
3436,-4.0,0.05
3437,-14.5,0.05
3438,-3.0,0.05
3439,-4.0,0.05
3440,-18.5,0.05
3441,-7.5,0.05
3442,-20.5,0.05
3443,-5.0,0.05
3444,0.0,0.05
3445,-11.5,0.05
3446,-7.0,0.05
3447,-8.5,0.05
3448,-11.0,0.05
3449,-4.5,0.05
3450,-3.5,0.05
3451,-6.0,0.05
3452,-1.5,0.05
3453,-7.5,0.05
3454,-1.5,0.05
3455,-2.5,0.05
3456,-4.0,0.05
3457,-6.0,0.05
3458,-10.0,0.05
3459,-5.5,0.05
3460,0.5,0.05
3461,-8.5,0.05
3462,-1.0,0.05
3463,-4.5,0.05
3464,-7.0,0.05
3465,-3.5,0.05
3466,-7.0,0.05
3467,-6.5,0.05
3468,-1.0,0.05
3469,-7.0,0.05
3470,-0.5,0.05
3471,-5.5,0.05
3472,-0.5,0.05
3473,-7.5,0.05
3474,-7.0,0.05
3475,-0.5,0.05
3476,-1.0,0.05
3477,-7.5,0.05
3478,-8.0,0.05
3479,-5.0,0.05
3480,-5.5,0.05
3481,-1.5,0.05
3482,-4.5,0.05
3483,-6.0,0.05
3484,-1.0,0.05
3485,-3.5,0.05
3486,-1.0,0.05
3487,-4.0,0.05
3488,-4.0,0.05
3489,-4.5,0.05
3490,-4.0,0.05
3491,-5.5,0.05
3492,-4.5,0.05
3493,-7.0,0.05
3494,-4.5,0.05
3495,-2.0,0.05
3496,-7.5,0.05
3497,-13.5,0.05
3498,-1.5,0.05
3499,-2.5,0.05
3500,-4.0,0.05
3501,0.5,0.05
3502,-6.5,0.05
3503,-9.5,0.05
3504,-10.0,0.05
3505,-3.5,0.05
3506,-5.0,0.05
3507,-10.0,0.05
3508,-2.5,0.05
3509,-1.0,0.05
3510,-5.0,0.05
3511,-3.5,0.05
3512,-8.5,0.05
3513,-9.5,0.05
3514,-6.5,0.05
3515,-24.0,0.05
3516,-1.0,0.05
3517,-4.5,0.05
3518,-3.0,0.05
3519,-1.0,0.05
3520,-5.5,0.05
3521,-5.5,0.05
3522,-1.5,0.05
3523,-1.0,0.05
3524,-4.5,0.05
3525,-5.5,0.05
3526,-1.5,0.05
3527,-0.5,0.05
3528,-3.5,0.05
3529,-3.5,0.05
3530,-1.5,0.05
3531,-7.5,0.05
3532,-1.5,0.05
3533,-4.5,0.05
3534,-4.0,0.05
3535,0.0,0.05
3536,-1.5,0.05
3537,-3.0,0.05
3538,-4.0,0.05
3539,-2.0,0.05
3540,-2.0,0.05
3541,-4.0,0.05
3542,-4.5,0.05
3543,-8.0,0.05
3544,-1.0,0.05
3545,-3.0,0.05
3546,-4.5,0.05
3547,-3.0,0.05
3548,-9.5,0.05
3549,-1.5,0.05
3550,-9.5,0.05
3551,0.0,0.05
3552,-0.5,0.05
3553,-4.5,0.05
3554,-4.5,0.05
3555,-3.5,0.05
3556,-6.0,0.05
3557,-1.5,0.05
3558,-2.0,0.05
3559,-8.0,0.05
3560,-3.0,0.05
3561,-2.5,0.05
3562,-1.5,0.05
3563,-15.5,0.05
3564,-3.5,0.05
3565,-9.0,0.05
3566,-3.5,0.05
3567,-9.5,0.05
3568,-8.0,0.05
