episode,rewards_epi,epsilon
880,-57.5,0.9116000000000097
881,-22.0,0.9115000000000097
882,-34.5,0.9114000000000098
883,-37.0,0.9113000000000098
884,-38.5,0.9112000000000098
885,-46.5,0.9111000000000098
886,-40.0,0.9110000000000098
887,-24.5,0.9109000000000098
888,-21.5,0.9108000000000098
889,-44.0,0.9107000000000098
890,-52.0,0.9106000000000098
891,-34.5,0.9105000000000099
892,-52.5,0.9104000000000099
893,-23.0,0.9103000000000099
894,-47.0,0.9102000000000099
895,-31.5,0.9101000000000099
896,-44.5,0.9100000000000099
897,-51.0,0.9099000000000099
898,-56.5,0.9098000000000099
899,-47.0,0.90970000000001
900,-20.5,0.90960000000001
901,-35.5,0.90950000000001
902,-51.0,0.90940000000001
903,-26.5,0.90930000000001
904,-57.0,0.90920000000001
905,-57.5,0.90910000000001
906,-29.0,0.90900000000001
907,-55.5,0.90890000000001
908,-32.5,0.90880000000001
909,-19.5,0.90870000000001
910,-36.0,0.9086000000000101
911,-31.0,0.9085000000000101
912,-58.0,0.9084000000000101
913,-25.5,0.9083000000000101
914,-48.0,0.9082000000000101
915,-29.5,0.9081000000000101
916,-60.0,0.9080000000000101
917,-52.0,0.9079000000000101
918,-38.0,0.9078000000000102
919,-37.0,0.9077000000000102
920,-33.5,0.9076000000000102
921,-42.0,0.9075000000000102
922,-25.0,0.9074000000000102
923,-51.0,0.9073000000000102
924,-20.5,0.9072000000000102
925,-30.0,0.9071000000000102
926,-34.0,0.9070000000000102
927,-24.5,0.9069000000000103
928,-29.5,0.9068000000000103
929,-54.0,0.9067000000000103
930,-20.5,0.9066000000000103
931,-37.5,0.9065000000000103
932,-50.0,0.9064000000000103
933,-40.0,0.9063000000000103
934,-42.5,0.9062000000000103
935,-45.5,0.9061000000000103
936,-41.5,0.9060000000000104
937,-26.5,0.9059000000000104
938,-40.5,0.9058000000000104
939,-21.5,0.9057000000000104
940,-33.5,0.9056000000000104
941,-47.0,0.9055000000000104
942,-24.0,0.9054000000000104
943,-40.0,0.9053000000000104
944,-73.0,0.9052000000000104
945,-39.0,0.9051000000000105
946,-33.0,0.9050000000000105
947,-32.0,0.9049000000000105
948,-28.0,0.9048000000000105
949,-30.5,0.9047000000000105
950,-17.0,0.9046000000000105
951,-47.5,0.9045000000000105
952,-36.5,0.9044000000000105
953,-42.5,0.9043000000000105
954,-44.5,0.9042000000000106
955,-48.0,0.9041000000000106
956,-32.5,0.9040000000000106
957,-43.0,0.9039000000000106
958,-46.0,0.9038000000000106
959,-41.0,0.9037000000000106
960,-54.5,0.9036000000000106
961,-40.0,0.9035000000000106
962,-5.0,0.9034000000000106
963,-62.0,0.9033000000000106
964,-46.5,0.9032000000000107
965,-12.5,0.9031000000000107
966,-5.5,0.9030000000000107
967,-39.5,0.9029000000000107
968,-7.5,0.9028000000000107
969,-27.0,0.9027000000000107
970,-27.5,0.9026000000000107
971,-39.0,0.9025000000000107
972,-38.0,0.9024000000000107
973,-35.0,0.9023000000000108
974,-39.5,0.9022000000000108
975,-54.5,0.9021000000000108
976,-26.0,0.9020000000000108
977,-45.5,0.9019000000000108
978,-61.5,0.9018000000000108
979,-36.0,0.9017000000000108
980,-46.5,0.9016000000000108
981,-36.0,0.9015000000000108
982,-57.0,0.9014000000000109
983,-25.5,0.9013000000000109
984,-43.5,0.9012000000000109
985,-40.5,0.9011000000000109
986,-29.0,0.9010000000000109
987,-23.0,0.9009000000000109
988,-45.5,0.9008000000000109
989,-33.0,0.9007000000000109
990,-43.0,0.900600000000011
991,-41.0,0.900500000000011
992,-20.0,0.900400000000011
993,-53.0,0.900300000000011
994,-26.5,0.900200000000011
995,-48.0,0.900100000000011
996,-55.5,0.900000000000011
997,-21.0,0.899900000000011
998,-38.0,0.899800000000011
999,-20.5,0.899700000000011
1000,-24.0,0.8996000000000111
1001,-44.0,0.8995000000000111
1002,-35.0,0.8994000000000111
1003,-52.0,0.8993000000000111
1004,-11.0,0.8992000000000111
1005,-31.0,0.8991000000000111
1006,-42.5,0.8990000000000111
1007,-62.0,0.8989000000000111
1008,-39.0,0.8988000000000111
1009,-19.0,0.8987000000000112
1010,-30.5,0.8986000000000112
1011,-38.0,0.8985000000000112
1012,-58.0,0.8984000000000112
1013,-48.0,0.8983000000000112
1014,-66.0,0.8982000000000112
1015,-26.0,0.8981000000000112
1016,-19.5,0.8980000000000112
1017,-42.5,0.8979000000000112
1018,-48.5,0.8978000000000113
1019,-40.0,0.8977000000000113
1020,-49.5,0.8976000000000113
1021,-35.5,0.8975000000000113
1022,-45.5,0.8974000000000113
1023,-36.5,0.8973000000000113
1024,-28.0,0.8972000000000113
1025,-40.5,0.8971000000000113
1026,-29.5,0.8970000000000113
1027,-35.5,0.8969000000000114
1028,-33.0,0.8968000000000114
1029,-30.0,0.8967000000000114
1030,-44.5,0.8966000000000114
1031,-56.0,0.8965000000000114
1032,-51.5,0.8964000000000114
1033,-31.5,0.8963000000000114
1034,-40.5,0.8962000000000114
1035,-54.5,0.8961000000000114
1036,-50.5,0.8960000000000115
1037,-33.5,0.8959000000000115
1038,-34.5,0.8958000000000115
1039,-34.5,0.8957000000000115
1040,-28.5,0.8956000000000115
1041,-46.0,0.8955000000000115
1042,-24.0,0.8954000000000115
1043,-27.5,0.8953000000000115
1044,-38.0,0.8952000000000115
1045,-34.0,0.8951000000000116
1046,-36.5,0.8950000000000116
1047,-48.0,0.8949000000000116
1048,-25.0,0.8948000000000116
1049,-48.0,0.8947000000000116
1050,-39.5,0.8946000000000116
1051,-30.5,0.8945000000000116
1052,-30.5,0.8944000000000116
1053,-22.0,0.8943000000000116
1054,-35.0,0.8942000000000117
1055,-41.5,0.8941000000000117
1056,-52.5,0.8940000000000117
1057,-49.5,0.8939000000000117
1058,-43.5,0.8938000000000117
1059,-52.0,0.8937000000000117
1060,-39.5,0.8936000000000117
1061,-50.5,0.8935000000000117
1062,-30.0,0.8934000000000117
1063,-49.0,0.8933000000000118
1064,-40.0,0.8932000000000118
1065,-55.0,0.8931000000000118
1066,-41.5,0.8930000000000118
1067,-49.5,0.8929000000000118
1068,-46.5,0.8928000000000118
1069,-27.5,0.8927000000000118
1070,-29.0,0.8926000000000118
1071,-29.5,0.8925000000000118
1072,-61.0,0.8924000000000119
1073,-25.0,0.8923000000000119
1074,-31.5,0.8922000000000119
1075,-30.5,0.8921000000000119
1076,-25.5,0.8920000000000119
1077,-22.0,0.8919000000000119
1078,-42.5,0.8918000000000119
1079,-16.5,0.8917000000000119
1080,-27.5,0.8916000000000119
1081,-30.5,0.891500000000012
1082,-28.0,0.891400000000012
1083,-50.0,0.891300000000012
1084,-19.5,0.891200000000012
1085,-31.0,0.891100000000012
1086,-15.5,0.891000000000012
1087,-37.0,0.890900000000012
1088,-35.5,0.890800000000012
1089,-33.5,0.890700000000012
1090,-55.0,0.890600000000012
1091,-46.5,0.8905000000000121
1092,-37.5,0.8904000000000121
1093,-39.0,0.8903000000000121
1094,-40.0,0.8902000000000121
1095,-39.0,0.8901000000000121
1096,-21.0,0.8900000000000121
1097,-47.5,0.8899000000000121
1098,-26.0,0.8898000000000121
1099,-23.5,0.8897000000000121
1100,-22.0,0.8896000000000122
1101,-27.5,0.8895000000000122
1102,-26.0,0.8894000000000122
1103,-19.0,0.8893000000000122
1104,-35.0,0.8891000000000122
1105,-18.5,0.8890000000000122
1106,-44.0,0.8889000000000122
1107,-38.5,0.8888000000000122
1108,-34.5,0.8887000000000123
1109,-39.5,0.8886000000000123
1110,-38.0,0.8885000000000123
1111,-40.0,0.8884000000000123
1112,-29.5,0.8883000000000123
1113,-41.5,0.8882000000000123
1114,-43.5,0.8881000000000123
1115,-28.0,0.8880000000000123
1116,-35.0,0.8879000000000123
1117,-34.5,0.8878000000000124
1118,-44.0,0.8877000000000124
1119,-15.5,0.8876000000000124
1120,-31.0,0.8875000000000124
1121,-47.0,0.8874000000000124
1122,-36.5,0.8873000000000124
1123,-25.0,0.8872000000000124
1124,-30.0,0.8871000000000124
1125,-39.0,0.8870000000000124
1126,-54.0,0.8869000000000125
1127,-23.0,0.8868000000000125
1128,-30.0,0.8867000000000125
1129,-50.5,0.8866000000000125
1130,-36.5,0.8865000000000125
1131,-33.0,0.8864000000000125
1132,-47.0,0.8863000000000125
1133,-20.0,0.8862000000000125
1134,-46.0,0.8861000000000125
1135,-51.5,0.8860000000000126
1136,-13.0,0.8859000000000126
1137,-55.0,0.8858000000000126
1138,-14.5,0.8857000000000126
1139,-49.5,0.8856000000000126
1140,-41.0,0.8855000000000126
1141,-54.0,0.8854000000000126
1142,-67.0,0.8853000000000126
1143,-36.0,0.8852000000000126
1144,-62.5,0.8851000000000127
1145,-50.0,0.8850000000000127
1146,-37.5,0.8849000000000127
1147,-59.5,0.8848000000000127
1148,-13.5,0.8847000000000127
1149,-33.5,0.8846000000000127
1150,-59.0,0.8845000000000127
1151,-32.5,0.8844000000000127
1152,-35.5,0.8843000000000127
1153,-46.5,0.8842000000000128
1154,-18.0,0.8841000000000128
1155,-47.5,0.8840000000000128
1156,-47.0,0.8839000000000128
1157,-43.0,0.8838000000000128
1158,-43.5,0.8837000000000128
1159,-23.5,0.8836000000000128
1160,-34.5,0.8835000000000128
1161,-53.5,0.8834000000000128
1162,-20.0,0.8833000000000129
1163,-27.0,0.8832000000000129
1164,-27.0,0.8831000000000129
1165,-21.0,0.8830000000000129
1166,-59.0,0.8829000000000129
1167,-44.0,0.8828000000000129
1168,-61.0,0.8827000000000129
1169,-24.5,0.8826000000000129
1170,-40.5,0.8825000000000129
1171,-19.5,0.882400000000013
1172,-27.0,0.882300000000013
1173,-41.5,0.882200000000013
1174,-23.5,0.882100000000013
1175,-31.0,0.882000000000013
1176,-40.5,0.881900000000013
1177,-40.5,0.881800000000013
1178,-43.5,0.881700000000013
1179,-42.5,0.881600000000013
1180,-30.0,0.881500000000013
1181,-23.0,0.8814000000000131
1182,-20.5,0.8813000000000131
1183,-37.5,0.8812000000000131
1184,-36.0,0.8811000000000131
1185,-28.5,0.8810000000000131
1186,-25.5,0.8809000000000131
1187,-28.0,0.8808000000000131
1188,-28.5,0.8807000000000131
1189,-27.0,0.8806000000000132
1190,-35.0,0.8805000000000132
1191,-54.5,0.8804000000000132
1192,-19.0,0.8803000000000132
1193,-14.5,0.8802000000000132
1194,-23.0,0.8801000000000132
1195,-25.5,0.8800000000000132
1196,-33.0,0.8799000000000132
1197,-36.5,0.8798000000000132
1198,-27.5,0.8797000000000132
1199,-32.0,0.8796000000000133
1200,-35.0,0.8795000000000133
1201,-33.0,0.8794000000000133
1202,-21.0,0.8793000000000133
1203,-59.5,0.8792000000000133
1204,-22.0,0.8791000000000133
1205,-22.0,0.8790000000000133
1206,-33.0,0.8789000000000133
1207,-38.0,0.8788000000000133
1208,-57.5,0.8787000000000134
1209,-42.5,0.8786000000000134
1210,-30.0,0.8785000000000134
1211,-29.5,0.8784000000000134
1212,-30.5,0.8783000000000134
1213,-24.0,0.8782000000000134
1214,-43.0,0.8781000000000134
1215,-2.5,0.8780000000000134
1216,-27.5,0.8779000000000134
1217,-36.0,0.8778000000000135
1218,-41.0,0.8777000000000135
1219,-34.5,0.8776000000000135
1220,-45.5,0.8775000000000135
1221,-36.5,0.8774000000000135
1222,-64.5,0.8773000000000135
1223,-28.5,0.8772000000000135
1224,-36.5,0.8771000000000135
1225,-44.0,0.8770000000000135
1226,-47.0,0.8769000000000136
1227,-48.0,0.8768000000000136
1228,-38.0,0.8767000000000136
1229,-62.5,0.8766000000000136
1230,-35.0,0.8765000000000136
1231,-54.5,0.8764000000000136
1232,-32.5,0.8763000000000136
1233,-39.5,0.8762000000000136
1234,-32.0,0.8761000000000136
1235,-54.5,0.8760000000000137
1236,-44.5,0.8759000000000137
1237,-19.0,0.8758000000000137
1238,-54.0,0.8757000000000137
1239,-31.5,0.8756000000000137
1240,-63.5,0.8755000000000137
1241,-40.5,0.8754000000000137
1242,-64.5,0.8753000000000137
1243,-34.0,0.8752000000000137
1244,-27.5,0.8751000000000138
1245,-31.0,0.8750000000000138
1246,-28.5,0.8749000000000138
1247,-43.5,0.8748000000000138
1248,-26.0,0.8747000000000138
1249,-55.5,0.8746000000000138
1250,-25.5,0.8745000000000138
1251,-57.0,0.8744000000000138
1252,-34.0,0.8743000000000138
1253,-44.0,0.8742000000000139
1254,-19.5,0.8741000000000139
1255,-54.0,0.8740000000000139
1256,-23.5,0.8739000000000139
1257,-23.5,0.8738000000000139
1258,-26.0,0.8737000000000139
1259,-40.5,0.8736000000000139
1260,-49.0,0.8735000000000139
1261,-57.5,0.8734000000000139
1262,-48.0,0.873300000000014
1263,-41.5,0.873200000000014
1264,-42.5,0.873100000000014
1265,-42.0,0.873000000000014
1266,-35.5,0.872900000000014
1267,-62.0,0.872800000000014
1268,-52.5,0.872700000000014
1269,-26.0,0.872600000000014
1270,-42.0,0.872500000000014
1271,-42.5,0.872400000000014
1272,-25.5,0.8723000000000141
1273,-35.5,0.8722000000000141
1274,-20.0,0.8721000000000141
1275,-32.0,0.8720000000000141
1276,-35.0,0.8719000000000141
1277,-27.5,0.8718000000000141
1278,-40.5,0.8717000000000141
1279,-47.5,0.8716000000000141
1280,-35.0,0.8715000000000142
1281,-38.0,0.8714000000000142
1282,-29.0,0.8713000000000142
1283,-21.5,0.8712000000000142
1284,-27.5,0.8711000000000142
1285,-37.5,0.8710000000000142
1286,-21.5,0.8709000000000142
1287,-31.0,0.8708000000000142
1288,-50.0,0.8707000000000142
1289,-6.5,0.8706000000000143
1290,-40.0,0.8705000000000143
1291,-16.0,0.8704000000000143
1292,-34.0,0.8703000000000143
1293,-36.0,0.8702000000000143
1294,-30.5,0.8701000000000143
1295,-7.5,0.8700000000000143
1296,-20.0,0.8699000000000143
1297,-35.0,0.8698000000000143
1298,-28.0,0.8697000000000144
1299,-34.0,0.8696000000000144
1300,-32.0,0.8695000000000144
1301,-35.5,0.8694000000000144
1302,-20.5,0.8693000000000144
1303,-36.5,0.8692000000000144
1304,-24.0,0.8691000000000144
1305,-41.0,0.8690000000000144
1306,-35.0,0.8689000000000144
1307,-28.0,0.8688000000000144
1308,-32.5,0.8687000000000145
1309,-38.0,0.8686000000000145
1310,-36.5,0.8685000000000145
1311,-34.5,0.8684000000000145
1312,-18.5,0.8683000000000145
1313,-30.5,0.8682000000000145
1314,-39.0,0.8681000000000145
1315,-35.0,0.8680000000000145
1316,-25.0,0.8679000000000145
1317,-24.0,0.8678000000000146
1318,-32.0,0.8677000000000146
1319,-31.5,0.8676000000000146
1320,-21.5,0.8675000000000146
1321,-21.5,0.8674000000000146
1322,-21.5,0.8673000000000146
1323,-31.0,0.8672000000000146
1324,-29.0,0.8671000000000146
1325,-36.0,0.8670000000000146
1326,-30.5,0.8669000000000147
1327,-20.5,0.8668000000000147
1328,-17.5,0.8667000000000147
1329,-29.5,0.8666000000000147
1330,-39.5,0.8665000000000147
1331,-34.5,0.8664000000000147
1332,-32.5,0.8663000000000147
1333,-50.0,0.8662000000000147
1334,-29.0,0.8661000000000147
1335,-16.0,0.8660000000000148
1336,-2.5,0.8659000000000148
1337,-35.0,0.8658000000000148
1338,-47.0,0.8657000000000148
1339,-32.0,0.8656000000000148
1340,-28.0,0.8655000000000148
1341,-44.5,0.8654000000000148
1342,-38.5,0.8653000000000148
1343,-28.5,0.8652000000000148
1344,-31.5,0.8651000000000149
1345,-22.0,0.8650000000000149
1346,-42.5,0.8649000000000149
1347,-46.0,0.8648000000000149
1348,-39.0,0.8647000000000149
1349,-33.5,0.8646000000000149
1350,-52.5,0.8645000000000149
1351,-30.5,0.8644000000000149
1352,-41.0,0.864300000000015
1353,-18.0,0.864200000000015
1354,-27.5,0.864100000000015
1355,-51.0,0.864000000000015
1356,-35.0,0.863900000000015
1357,-29.5,0.863800000000015
1358,-23.0,0.863700000000015
1359,-22.5,0.863600000000015
1360,-47.5,0.863500000000015
1361,-21.0,0.863400000000015
1362,-37.0,0.863300000000015
1363,-34.0,0.8632000000000151
1364,-36.5,0.8631000000000151
1365,-23.0,0.8630000000000151
1366,-23.5,0.8629000000000151
1367,-30.0,0.8628000000000151
1368,-12.5,0.8627000000000151
1369,-35.0,0.8626000000000151
1370,-44.0,0.8625000000000151
1371,-23.5,0.8624000000000152
1372,-20.0,0.8623000000000152
1373,-43.0,0.8622000000000152
1374,-34.5,0.8621000000000152
