episode,rewards_epi,epsilon
1643,-2.0,0.8349000000000182
1644,0.0,0.8348000000000182
1645,-1.5,0.8347000000000182
1646,1.0,0.8346000000000182
1647,-11.5,0.8345000000000182
1648,-7.0,0.8344000000000182
1649,-7.0,0.8343000000000182
1650,-0.5,0.8342000000000183
1651,-13.0,0.8341000000000183
1652,-8.0,0.8340000000000183
1653,-5.0,0.8339000000000183
1654,-9.0,0.8337000000000183
1655,-10.5,0.8336000000000183
1656,-12.5,0.8335000000000183
1657,-2.0,0.8334000000000183
1658,-13.5,0.8333000000000184
1659,-2.5,0.8332000000000184
1660,-0.5,0.8331000000000184
1661,-7.0,0.8330000000000184
1662,-5.5,0.8329000000000184
1663,-1.5,0.8328000000000184
1664,-1.5,0.8327000000000184
1665,-5.5,0.8326000000000184
1666,1.0,0.8325000000000184
1667,-6.0,0.8324000000000185
1668,-17.0,0.8323000000000185
1669,-1.5,0.8322000000000185
1670,-3.5,0.8321000000000185
1671,-1.5,0.8320000000000185
1672,-5.0,0.8319000000000185
1673,0.5,0.8318000000000185
1674,0.0,0.8317000000000185
1675,-8.0,0.8316000000000185
1676,-12.0,0.8315000000000186
1677,-12.5,0.8314000000000186
1678,-4.0,0.8313000000000186
1679,-6.5,0.8312000000000186
1680,1.5,0.8311000000000186
1681,-8.5,0.8310000000000186
1682,-10.5,0.8309000000000186
1683,1.5,0.8308000000000186
1684,-17.0,0.8307000000000186
1685,-10.0,0.8306000000000187
1686,-1.0,0.8305000000000187
1687,-2.5,0.8304000000000187
1688,-2.0,0.8303000000000187
1689,0.0,0.8302000000000187
1690,-9.5,0.8301000000000187
1691,-6.0,0.8300000000000187
1692,0.0,0.8299000000000187
1693,-6.0,0.8298000000000187
1694,-5.0,0.8297000000000188
1695,-10.0,0.8296000000000188
1696,-17.0,0.8295000000000188
1697,0.0,0.8294000000000188
1698,0.0,0.8293000000000188
1699,-10.0,0.8292000000000188
1700,-1.0,0.8291000000000188
1701,-7.0,0.8290000000000188
1702,-8.0,0.8289000000000188
1703,-3.0,0.8288000000000189
1704,-12.0,0.8287000000000189
1705,-8.5,0.8286000000000189
1706,-16.0,0.8285000000000189
1707,-0.5,0.8284000000000189
1708,-5.5,0.8283000000000189
1709,-16.0,0.8282000000000189
1710,-0.5,0.8281000000000189
1711,-0.5,0.8280000000000189
1712,-4.0,0.827900000000019
1713,-3.5,0.827800000000019
1714,1.5,0.827700000000019
1715,-0.5,0.827600000000019
1716,-7.0,0.827500000000019
1717,-4.5,0.827400000000019
1718,-15.0,0.827300000000019
1719,1.0,0.827200000000019
1720,-0.5,0.827100000000019
1721,1.5,0.827000000000019
1722,-1.0,0.8269000000000191
1723,-0.5,0.8268000000000191
1724,1.0,0.8267000000000191
1725,-12.5,0.8266000000000191
1726,-1.5,0.8265000000000191
1727,0.0,0.8264000000000191
1728,-4.0,0.8263000000000191
1729,-2.5,0.8262000000000191
1730,-7.0,0.8261000000000192
1731,-9.5,0.8260000000000192
1732,-1.5,0.8259000000000192
1733,-15.0,0.8258000000000192
1734,-8.5,0.8257000000000192
1735,-14.0,0.8256000000000192
1736,-3.0,0.8255000000000192
1737,-5.0,0.8253000000000192
1738,-7.5,0.8252000000000193
1739,-2.0,0.8251000000000193
1740,-6.0,0.8250000000000193
1741,-5.5,0.8249000000000193
1742,1.5,0.8248000000000193
1743,-1.5,0.8247000000000193
1744,0.5,0.8246000000000193
1745,-5.0,0.8245000000000193
1746,-3.5,0.8244000000000193
1747,0.5,0.8243000000000194
1748,-8.5,0.8242000000000194
1749,-7.0,0.8241000000000194
1750,-7.5,0.8240000000000194
1751,-10.0,0.8239000000000194
1752,-16.0,0.8238000000000194
1753,-4.5,0.8237000000000194
1754,1.0,0.8236000000000194
1755,-16.0,0.8235000000000194
1756,-8.0,0.8234000000000194
1757,-6.0,0.8233000000000195
1758,-10.0,0.8232000000000195
1759,-4.5,0.8231000000000195
1760,-13.0,0.8230000000000195
1761,-12.5,0.8229000000000195
1762,1.0,0.8228000000000195
1763,-4.5,0.8227000000000195
1764,-2.0,0.8226000000000195
1765,-1.5,0.8225000000000195
1766,-2.0,0.8224000000000196
1767,-0.5,0.8223000000000196
1768,-9.5,0.8222000000000196
1769,-1.0,0.8221000000000196
1770,-13.5,0.8220000000000196
1771,-6.0,0.8219000000000196
1772,-12.0,0.8218000000000196
1773,0.0,0.8217000000000196
1774,-2.5,0.8216000000000196
1775,-16.0,0.8215000000000197
1776,-3.5,0.8214000000000197
1777,-5.5,0.8213000000000197
1778,-2.0,0.8212000000000197
1779,-7.0,0.8211000000000197
1780,-5.0,0.8210000000000197
1781,1.0,0.8209000000000197
1782,-7.0,0.8208000000000197
1783,-1.5,0.8207000000000197
1784,-3.0,0.8206000000000198
1785,-1.5,0.8205000000000198
1786,-1.0,0.8204000000000198
1787,-0.5,0.8203000000000198
1788,-15.0,0.8202000000000198
1789,-8.5,0.8201000000000198
1790,-3.0,0.8200000000000198
1791,-9.0,0.8199000000000198
1792,-12.5,0.8198000000000198
1793,-8.5,0.8197000000000199
1794,-21.0,0.8196000000000199
1795,-2.5,0.8195000000000199
1796,-2.0,0.8194000000000199
1797,-5.0,0.8193000000000199
1798,-1.5,0.8192000000000199
1799,-5.5,0.8191000000000199
1800,-1.5,0.8190000000000199
1801,0.0,0.81890000000002
1802,-1.0,0.81880000000002
1803,-4.0,0.81860000000002
1804,-17.5,0.81850000000002
1805,-0.5,0.81840000000002
1806,-10.0,0.81830000000002
1807,-1.5,0.81820000000002
1808,2.0,0.81810000000002
1809,1.0,0.81800000000002
1810,-11.5,0.81790000000002
1811,0.0,0.8178000000000201
1812,-8.0,0.8177000000000201
1813,-3.0,0.8176000000000201
1814,0.5,0.8175000000000201
1815,-2.5,0.8174000000000201
1816,-9.5,0.8173000000000201
1817,-7.5,0.8171000000000201
1818,-2.0,0.8170000000000202
1819,-2.0,0.8169000000000202
1820,-0.5,0.8168000000000202
1821,-3.0,0.8167000000000202
1822,-3.5,0.8166000000000202
1823,-9.5,0.8165000000000202
1824,-3.0,0.8164000000000202
1825,-8.0,0.8163000000000202
1826,-1.5,0.8162000000000202
1827,-1.5,0.8161000000000203
1828,-10.0,0.8160000000000203
1829,-2.5,0.8159000000000203
1830,-4.5,0.8158000000000203
1831,-2.5,0.8157000000000203
1832,-5.0,0.8156000000000203
1833,-3.5,0.8155000000000203
1834,-3.5,0.8154000000000203
1835,2.0,0.8153000000000203
1836,-3.5,0.8152000000000204
1837,1.0,0.8151000000000204
1838,0.0,0.8150000000000204
1839,-1.5,0.8149000000000204
1840,-1.5,0.8148000000000204
1841,-16.5,0.8147000000000204
1842,-4.0,0.8146000000000204
1843,-6.5,0.8145000000000204
1844,-0.5,0.8144000000000204
1845,-5.0,0.8143000000000205
1846,-1.5,0.8142000000000205
1847,-8.0,0.8141000000000205
1848,2.0,0.8140000000000205
1849,-5.0,0.8139000000000205
1850,-1.5,0.8138000000000205
1851,-3.5,0.8137000000000205
1852,-9.0,0.8136000000000205
1853,-1.5,0.8135000000000205
1854,-12.5,0.8134000000000206
1855,-2.0,0.8133000000000206
1856,-0.5,0.8132000000000206
1857,0.0,0.8131000000000206
1858,-2.0,0.8130000000000206
1859,-2.0,0.8129000000000206
1860,1.5,0.8128000000000206
1861,-8.5,0.8127000000000206
1862,0.5,0.8126000000000206
1863,-0.5,0.8125000000000207
1864,-2.5,0.8124000000000207
1865,1.0,0.8123000000000207
1866,-2.0,0.8122000000000207
1867,1.5,0.8121000000000207
1868,1.0,0.8120000000000207
1869,-15.5,0.8119000000000207
1870,1.0,0.8118000000000207
1871,-16.5,0.8117000000000207
1872,-2.0,0.8116000000000207
1873,-14.0,0.8115000000000208
1874,-1.0,0.8114000000000208
1875,1.0,0.8113000000000208
1876,-15.0,0.8112000000000208
1877,-12.0,0.8111000000000208
1878,-3.5,0.8110000000000208
1879,-8.5,0.8109000000000208
1880,-6.0,0.8108000000000208
1881,-4.0,0.8107000000000208
1882,-4.5,0.8106000000000209
1883,-4.0,0.8105000000000209
1884,0.5,0.8104000000000209
1885,-0.5,0.8103000000000209
1886,-3.0,0.8102000000000209
1887,-6.5,0.8101000000000209
1888,-8.5,0.8100000000000209
1889,-3.0,0.8099000000000209
1890,-4.0,0.809800000000021
1891,-4.5,0.809700000000021
1892,0.5,0.809600000000021
1893,-12.5,0.809500000000021
1894,-6.0,0.809400000000021
1895,-5.5,0.809300000000021
1896,0.0,0.809100000000021
1897,-2.5,0.809000000000021
1898,-10.0,0.808900000000021
1899,-3.5,0.8088000000000211
1900,-7.0,0.8087000000000211
1901,-4.0,0.8086000000000211
1902,-3.0,0.8085000000000211
1903,-3.0,0.8084000000000211
1904,-4.5,0.8083000000000211
1905,-1.0,0.8082000000000211
1906,-3.5,0.8081000000000211
1907,-2.0,0.8080000000000211
1908,-2.0,0.8079000000000212
1909,-9.5,0.8078000000000212
1910,-4.0,0.8077000000000212
1911,-16.5,0.8076000000000212
1912,-1.0,0.8075000000000212
1913,1.5,0.8074000000000212
1914,-10.5,0.8073000000000212
1915,-4.5,0.8072000000000212
1916,0.5,0.8071000000000212
1917,-1.5,0.8070000000000213
1918,1.0,0.8069000000000213
1919,-7.0,0.8068000000000213
1920,-1.5,0.8067000000000213
1921,-3.5,0.8066000000000213
1922,-5.0,0.8065000000000213
1923,-1.5,0.8064000000000213
1924,-6.0,0.8063000000000213
1925,-3.0,0.8062000000000213
1926,1.0,0.8061000000000214
1927,-4.5,0.8060000000000214
1928,0.0,0.8059000000000214
1929,-2.0,0.8058000000000214
1930,-8.5,0.8057000000000214
1931,-2.0,0.8056000000000214
1932,-10.5,0.8055000000000214
1933,-13.0,0.8054000000000214
1934,0.5,0.8053000000000214
1935,-3.0,0.8052000000000215
1936,-6.5,0.8051000000000215
1937,-4.0,0.8050000000000215
1938,-4.0,0.8049000000000215
1939,-7.5,0.8048000000000215
1940,0.5,0.8047000000000215
1941,-3.5,0.8046000000000215
1942,-3.0,0.8045000000000215
1943,-3.0,0.8044000000000215
1944,-12.5,0.8043000000000216
1945,-7.0,0.8042000000000216
1946,-4.0,0.8041000000000216
1947,0.5,0.8040000000000216
1948,-8.0,0.8039000000000216
1949,-2.5,0.8038000000000216
1950,-3.0,0.8037000000000216
1951,-7.0,0.8036000000000216
1952,-5.0,0.8035000000000216
1953,-6.0,0.8034000000000217
1954,-8.5,0.8033000000000217
1955,-11.0,0.8032000000000217
1956,-7.0,0.8031000000000217
1957,0.5,0.8030000000000217
1958,0.5,0.8029000000000217
1959,-9.0,0.8028000000000217
1960,-11.5,0.8027000000000217
1961,-3.0,0.8026000000000217
1962,-2.0,0.8025000000000218
1963,0.5,0.8024000000000218
1964,-6.5,0.8023000000000218
1965,0.0,0.8022000000000218
1966,1.5,0.8021000000000218
1967,-0.5,0.8020000000000218
1968,1.0,0.8019000000000218
1969,-9.0,0.8018000000000218
1970,0.0,0.8017000000000218
1971,-9.0,0.8016000000000219
1972,0.5,0.8015000000000219
1973,-4.5,0.8014000000000219
1974,-7.5,0.8013000000000219
1975,-2.0,0.8012000000000219
1976,-1.0,0.8011000000000219
1977,-2.5,0.8010000000000219
1978,-6.0,0.8009000000000219
1979,-0.5,0.8008000000000219
1980,-4.5,0.800700000000022
1981,-9.5,0.800600000000022
1982,-5.5,0.800500000000022
1983,-2.0,0.800400000000022
1984,0.5,0.800300000000022
1985,-0.5,0.800200000000022
1986,-12.5,0.800100000000022
1987,-1.5,0.800000000000022
1988,1.5,0.799900000000022
1989,0.5,0.799800000000022
1990,-3.0,0.7997000000000221
1991,-0.5,0.7996000000000221
1992,-7.5,0.7995000000000221
1993,-0.5,0.7994000000000221
1994,0.0,0.7993000000000221
1995,0.5,0.7992000000000221
1996,-6.5,0.7991000000000221
1997,-9.0,0.7990000000000221
1998,-2.5,0.7989000000000221
1999,-2.0,0.7988000000000222
2000,0.0,0.7987000000000222
2001,-5.0,0.7986000000000222
2002,-6.0,0.7985000000000222
2003,-7.0,0.7984000000000222
2004,-2.5,0.7983000000000222
2005,-2.0,0.7982000000000222
2006,-5.5,0.7981000000000222
2007,-3.0,0.7980000000000222
2008,1.0,0.7979000000000223
2009,-19.5,0.7978000000000223
2010,-3.0,0.7977000000000223
2011,-4.5,0.7976000000000223
2012,-3.0,0.7975000000000223
2013,-8.0,0.7974000000000223
2014,-10.5,0.7973000000000223
2015,-3.0,0.7972000000000223
2016,0.0,0.7971000000000223
2017,-15.0,0.7970000000000224
2018,-0.5,0.7969000000000224
2019,0.5,0.7968000000000224
2020,-8.5,0.7967000000000224
2021,-3.0,0.7966000000000224
2022,-7.5,0.7965000000000224
2023,-11.5,0.7964000000000224
2024,-4.0,0.7963000000000224
2025,-2.5,0.7962000000000224
2026,-2.5,0.7961000000000225
2027,-11.0,0.7960000000000225
2028,-2.5,0.7959000000000225
2029,-2.5,0.7958000000000225
2030,1.0,0.7957000000000225
2031,0.0,0.7956000000000225
2032,1.0,0.7955000000000225
2033,-7.5,0.7954000000000225
2034,-0.5,0.7953000000000225
2035,-0.5,0.7952000000000226
2036,0.5,0.7951000000000226
2037,0.5,0.7950000000000226
2038,0.0,0.7949000000000226
2039,-7.5,0.7948000000000226
2040,0.5,0.7947000000000226
2041,0.0,0.7946000000000226
2042,-3.0,0.7945000000000226
2043,0.5,0.7944000000000226
2044,-11.0,0.7943000000000227
2045,2.0,0.7942000000000227
2046,-0.5,0.7941000000000227
2047,-0.5,0.7940000000000227
2048,-1.0,0.7939000000000227
2049,-11.0,0.7938000000000227
2050,-4.5,0.7937000000000227
2051,-2.5,0.7936000000000227
2052,-4.5,0.7935000000000227
2053,-4.5,0.7934000000000228
2054,-1.5,0.7933000000000228
2055,-10.0,0.7932000000000228
2056,1.0,0.7931000000000228
2057,-6.5,0.7930000000000228
2058,-9.0,0.7929000000000228
2059,-9.5,0.7928000000000228
2060,-3.0,0.7927000000000228
2061,-13.5,0.7926000000000228
2062,-2.5,0.7925000000000229
2063,0.0,0.7924000000000229
2064,0.5,0.7923000000000229
2065,-2.0,0.7922000000000229
2066,-5.0,0.7921000000000229
2067,-2.0,0.7920000000000229
2068,-1.5,0.7919000000000229
2069,-1.0,0.7918000000000229
2070,-0.5,0.7917000000000229
2071,-0.5,0.791600000000023
2072,0.0,0.791500000000023
2073,1.5,0.791400000000023
2074,-6.0,0.791300000000023
2075,-10.0,0.791200000000023
2076,-9.0,0.791100000000023
2077,-18.5,0.791000000000023
2078,-9.5,0.790800000000023
2079,1.0,0.790700000000023
2080,-1.5,0.7906000000000231
2081,-0.5,0.7905000000000231
2082,0.5,0.7904000000000231
2083,-2.0,0.7903000000000231
2084,1.0,0.7902000000000231
2085,0.5,0.7901000000000231
2086,-7.5,0.7900000000000231
2087,-7.0,0.7899000000000231
2088,-14.0,0.7898000000000232
2089,-10.5,0.7897000000000232
2090,-4.5,0.7896000000000232
2091,-9.0,0.7895000000000232
2092,-4.5,0.7894000000000232
2093,0.5,0.7893000000000232
2094,-6.5,0.7892000000000232
2095,-0.5,0.7891000000000232
2096,-11.5,0.7890000000000232
2097,-2.0,0.7889000000000232
2098,-2.0,0.7888000000000233
2099,-2.5,0.7887000000000233
2100,0.5,0.7886000000000233
2101,-4.0,0.7885000000000233
2102,-1.5,0.7884000000000233
2103,-2.0,0.7883000000000233
2104,-10.5,0.7882000000000233
2105,-14.5,0.7881000000000233
2106,-1.0,0.7880000000000233
2107,-4.0,0.7879000000000234
2108,1.5,0.7878000000000234
2109,-16.0,0.7877000000000234
2110,-5.0,0.7876000000000234
2111,-8.0,0.7875000000000234
2112,-6.0,0.7874000000000234
2113,-8.5,0.7873000000000234
2114,-5.5,0.7872000000000234
2115,-2.5,0.7871000000000234
2116,-4.5,0.7870000000000235
2117,-7.0,0.7869000000000235
2118,-4.5,0.7868000000000235
2119,-5.5,0.7867000000000235
2120,-0.5,0.7866000000000235
2121,-17.0,0.7865000000000235
2122,-3.5,0.7864000000000235
2123,-5.0,0.7863000000000235
2124,1.0,0.7862000000000235
2125,-3.5,0.7861000000000236
2126,1.5,0.7860000000000236
2127,-1.5,0.7859000000000236
2128,1.0,0.7858000000000236
2129,-1.5,0.7857000000000236
2130,2.0,0.7856000000000236
2131,-2.0,0.7855000000000236
2132,0.0,0.7854000000000236
2133,0.0,0.7853000000000236
2134,-5.5,0.7852000000000237
2135,-3.0,0.7851000000000237
2136,-6.0,0.7850000000000237
2137,0.0,0.7849000000000237
2138,-1.0,0.7848000000000237
2139,-4.0,0.7847000000000237
2140,-4.0,0.7846000000000237
2141,-9.0,0.7845000000000237
2142,1.0,0.7844000000000237
2143,-2.0,0.7843000000000238
2144,-3.0,0.7842000000000238
2145,-4.0,0.7841000000000238
2146,-4.0,0.7840000000000238
2147,1.5,0.7839000000000238
2148,-4.0,0.7838000000000238
2149,-7.5,0.7837000000000238
2150,-4.0,0.7836000000000238
2151,-5.5,0.7835000000000238
2152,-13.5,0.7834000000000239
2153,-2.0,0.7833000000000239
2154,0.5,0.7832000000000239
2155,-6.5,0.7831000000000239
2156,0.0,0.7830000000000239
2157,-6.5,0.7829000000000239
2158,-0.5,0.7828000000000239
2159,0.0,0.7827000000000239
2160,-2.5,0.7826000000000239
2161,1.0,0.782500000000024
2162,-10.0,0.782400000000024
2163,0.5,0.782300000000024
2164,-0.5,0.782200000000024
2165,-1.5,0.782100000000024
2166,-0.5,0.782000000000024
2167,1.0,0.781900000000024
2168,-0.5,0.781800000000024
2169,-0.5,0.781700000000024
2170,-1.0,0.781600000000024
2171,-7.0,0.7815000000000241
2172,-18.5,0.7814000000000241
2173,-6.5,0.7813000000000241
2174,0.0,0.7812000000000241
2175,0.0,0.7811000000000241
2176,-2.5,0.7810000000000241
2177,-9.5,0.7809000000000241
2178,1.0,0.7808000000000241
2179,-0.5,0.7807000000000242
2180,1.5,0.7806000000000242
2181,-8.5,0.7805000000000242
2182,-2.5,0.7804000000000242
2183,-2.5,0.7803000000000242
2184,-7.5,0.7802000000000242
2185,1.0,0.7801000000000242
2186,-1.5,0.7800000000000242
2187,0.0,0.7799000000000242
2188,-11.0,0.7798000000000243
2189,-7.0,0.7797000000000243
2190,-0.5,0.7796000000000243
2191,-4.0,0.7795000000000243
2192,1.5,0.7794000000000243
2193,1.5,0.7793000000000243
2194,-8.5,0.7792000000000243
2195,-2.0,0.7791000000000243
2196,-1.5,0.7790000000000243
2197,-1.0,0.7789000000000244
2198,-9.0,0.7788000000000244
2199,-8.5,0.7787000000000244
2200,-3.5,0.7786000000000244
2201,-7.5,0.7785000000000244
2202,1.0,0.7784000000000244
2203,-1.5,0.7783000000000244
2204,1.5,0.7782000000000244
2205,-8.0,0.7781000000000244
2206,-3.5,0.7780000000000244
2207,-5.5,0.7779000000000245
2208,-10.5,0.7778000000000245
2209,-2.5,0.7776000000000245
2210,0.0,0.7775000000000245
2211,-5.5,0.7774000000000245
2212,-4.0,0.7773000000000245
2213,-1.5,0.7772000000000245
2214,-3.0,0.7771000000000245
2215,-1.0,0.7770000000000246
2216,-0.5,0.7769000000000246
2217,0.0,0.7768000000000246
2218,-2.5,0.7767000000000246
2219,-7.0,0.7766000000000246
2220,0.0,0.7765000000000246
2221,-2.0,0.7764000000000246
2222,-21.5,0.7763000000000246
2223,-6.0,0.7762000000000246
2224,1.0,0.7761000000000247
2225,-1.0,0.7760000000000247
2226,2.0,0.7759000000000247
2227,-6.0,0.7758000000000247
2228,-0.5,0.7757000000000247
2229,-10.5,0.7756000000000247
2230,2.0,0.7755000000000247
2231,-4.5,0.7754000000000247
2232,-7.0,0.7753000000000247
2233,0.5,0.7752000000000248
2234,-2.0,0.7751000000000248
2235,-7.0,0.7750000000000248
2236,-24.0,0.7749000000000248
2237,-3.0,0.7748000000000248
2238,-5.0,0.7747000000000248
2239,-2.5,0.7746000000000248
2240,-1.0,0.7745000000000248
2241,-3.5,0.7744000000000248
2242,0.0,0.7743000000000249
2243,0.0,0.7742000000000249
2244,1.5,0.7741000000000249
2245,-1.0,0.7740000000000249
2246,-2.0,0.7739000000000249
2247,-1.5,0.7738000000000249
2248,-7.0,0.7737000000000249
2249,-8.5,0.7736000000000249
2250,-7.5,0.773500000000025
2251,-10.0,0.773400000000025
2252,-14.5,0.773300000000025
2253,-7.5,0.773200000000025
2254,0.5,0.773100000000025
2255,0.5,0.773000000000025
2256,-1.0,0.772900000000025
2257,-9.5,0.772800000000025
2258,-9.5,0.772700000000025
2259,0.0,0.772600000000025
2260,-2.5,0.7725000000000251
2261,0.0,0.7724000000000251
2262,-4.0,0.7723000000000251
2263,-1.0,0.7722000000000251
2264,-1.5,0.7721000000000251
2265,0.0,0.7720000000000251
2266,-1.0,0.7719000000000251
2267,-0.5,0.7718000000000251
2268,-3.5,0.7717000000000251
2269,0.5,0.7716000000000252
2270,-8.5,0.7715000000000252
2271,0.5,0.7714000000000252
2272,-1.5,0.7713000000000252
2273,-1.0,0.7712000000000252
2274,-5.0,0.7711000000000252
2275,-0.5,0.7710000000000252
2276,0.0,0.7709000000000252
2277,-2.0,0.7708000000000252
2278,0.5,0.7707000000000253
2279,-1.5,0.7706000000000253
2280,0.5,0.7705000000000253
2281,-1.5,0.7704000000000253
2282,-11.5,0.7703000000000253
2283,-6.0,0.7702000000000253
2284,-2.5,0.7701000000000253
2285,-1.0,0.7700000000000253
2286,0.0,0.7699000000000253
2287,0.5,0.7698000000000254
2288,1.5,0.7697000000000254
2289,-1.5,0.7696000000000254
2290,1.0,0.7695000000000254
2291,-4.5,0.7694000000000254
2292,-8.5,0.7693000000000254
2293,1.5,0.7692000000000254
2294,-1.0,0.7691000000000254
2295,-9.0,0.7690000000000254
2296,2.0,0.7689000000000255
2297,-6.5,0.7688000000000255
2298,0.0,0.7687000000000255
2299,-0.5,0.7686000000000255
2300,-5.5,0.7685000000000255
2301,1.5,0.7684000000000255
2302,-1.5,0.7683000000000255
2303,-0.5,0.7682000000000255
2304,0.5,0.7681000000000255
2305,-2.0,0.7680000000000256
2306,-9.0,0.7679000000000256
2307,-6.0,0.7678000000000256
2308,0.5,0.7677000000000256
2309,-2.5,0.7676000000000256
2310,-2.5,0.7675000000000256
2311,-1.0,0.7674000000000256
2312,-8.0,0.7673000000000256
2313,-9.0,0.7672000000000256
2314,-0.5,0.7671000000000257
2315,-3.0,0.7670000000000257
2316,-3.0,0.7669000000000257
2317,0.5,0.7668000000000257
2318,-0.5,0.7667000000000257
2319,-0.5,0.7666000000000257
2320,0.0,0.7665000000000257
2321,-0.5,0.7664000000000257
2322,-11.5,0.7663000000000257
2323,-7.5,0.7662000000000257
2324,-5.0,0.7661000000000258
2325,-9.0,0.7660000000000258
2326,1.5,0.7659000000000258
2327,1.0,0.7658000000000258
2328,-0.5,0.7657000000000258
2329,-6.0,0.7656000000000258
2330,1.0,0.7655000000000258
2331,0.0,0.7654000000000258
2332,-5.0,0.7653000000000258
2333,-4.0,0.7652000000000259
2334,-2.0,0.7651000000000259
2335,1.0,0.7650000000000259
2336,-1.0,0.7649000000000259
2337,-3.0,0.7648000000000259
2338,-7.5,0.7647000000000259
2339,-6.5,0.7646000000000259
2340,0.5,0.7645000000000259
2341,-7.0,0.764400000000026
2342,-3.0,0.764300000000026
2343,0.0,0.764200000000026
2344,0.5,0.764100000000026
2345,2.0,0.764000000000026
2346,-6.5,0.763900000000026
2347,-5.0,0.763800000000026
2348,-12.5,0.763700000000026
2349,1.0,0.763600000000026
2350,-3.5,0.763500000000026
2351,0.0,0.7634000000000261
2352,-0.5,0.7633000000000261
2353,0.5,0.7632000000000261
2354,-2.0,0.7631000000000261
2355,1.0,0.7630000000000261
2356,-1.5,0.7629000000000261
2357,-0.5,0.7628000000000261
2358,-5.5,0.7627000000000261
2359,-6.5,0.7626000000000261
2360,-8.0,0.7625000000000262
2361,-7.0,0.7624000000000262
2362,1.5,0.7623000000000262
2363,0.0,0.7622000000000262
2364,-7.5,0.7621000000000262
2365,-2.0,0.7620000000000262
2366,-0.5,0.7619000000000262
2367,1.5,0.7618000000000262
2368,1.5,0.7617000000000262
2369,-7.5,0.7616000000000263
2370,-20.5,0.7615000000000263
2371,2.0,0.7614000000000263
2372,-1.0,0.7613000000000263
2373,-9.0,0.7611000000000263
2374,-8.5,0.7610000000000263
2375,-0.5,0.7609000000000263
2376,-0.5,0.7608000000000263
2377,-3.0,0.7607000000000264
2378,-1.0,0.7606000000000264
2379,-7.0,0.7605000000000264
2380,1.0,0.7604000000000264
2381,0.0,0.7603000000000264
2382,-3.0,0.7602000000000264
2383,-11.5,0.7601000000000264
2384,-3.0,0.7600000000000264
2385,0.5,0.7599000000000264
2386,-1.0,0.7598000000000265
2387,-2.0,0.7597000000000265
2388,0.0,0.7596000000000265
2389,-2.5,0.7595000000000265
2390,-1.5,0.7594000000000265
2391,-13.5,0.7593000000000265
2392,-1.0,0.7592000000000265
2393,-5.5,0.7591000000000265
2394,-13.0,0.7590000000000265
2395,-9.5,0.7589000000000266
2396,-8.5,0.7588000000000266
2397,-3.5,0.7587000000000266
2398,-1.0,0.7586000000000266
2399,-1.0,0.7585000000000266
2400,-8.5,0.7584000000000266
2401,-5.0,0.7583000000000266
2402,-2.5,0.7582000000000266
2403,-1.0,0.7581000000000266
2404,-7.0,0.7580000000000267
2405,-8.0,0.7579000000000267
2406,-7.0,0.7578000000000267
2407,0.0,0.7577000000000267
2408,0.5,0.7576000000000267
2409,-6.0,0.7575000000000267
2410,-11.0,0.7574000000000267
2411,-0.5,0.7573000000000267
2412,2.0,0.7572000000000267
2413,1.5,0.7571000000000268
2414,-4.5,0.7570000000000268
2415,-0.5,0.7569000000000268
2416,-7.5,0.7568000000000268
2417,-1.5,0.7567000000000268
2418,0.0,0.7566000000000268
2419,-1.5,0.7565000000000268
2420,0.0,0.7564000000000268
2421,-2.5,0.7563000000000268
2422,-6.0,0.7562000000000269
2423,-7.0,0.7561000000000269
2424,-1.5,0.7560000000000269
2425,-2.0,0.7559000000000269
2426,0.5,0.7558000000000269
2427,-2.0,0.7557000000000269
2428,1.0,0.7556000000000269
2429,2.0,0.7555000000000269
2430,-1.0,0.7554000000000269
2431,-6.0,0.755300000000027
2432,-2.5,0.755200000000027
2433,-4.0,0.755100000000027
2434,-11.5,0.755000000000027
2435,0.0,0.754900000000027
2436,-0.5,0.754800000000027
2437,1.0,0.754700000000027
2438,-0.5,0.754600000000027
2439,0.5,0.754500000000027
2440,-6.0,0.754400000000027
2441,-4.0,0.7543000000000271
2442,0.5,0.7542000000000271
2443,-2.0,0.7541000000000271
2444,-1.0,0.7540000000000271
2445,-10.5,0.7539000000000271
2446,-0.5,0.7538000000000271
2447,-5.0,0.7537000000000271
2448,-5.5,0.7536000000000271
2449,-0.5,0.7535000000000271
2450,-7.0,0.7534000000000272
2451,0.0,0.7533000000000272
2452,-3.0,0.7532000000000272
2453,-8.0,0.7531000000000272
2454,0.0,0.7530000000000272
2455,1.0,0.7529000000000272
2456,-1.0,0.7528000000000272
2457,0.5,0.7527000000000272
2458,-9.0,0.7526000000000272
2459,-13.0,0.7525000000000273
2460,0.5,0.7524000000000273
2461,-0.5,0.7523000000000273
2462,-5.0,0.7522000000000273
2463,-0.5,0.7521000000000273
2464,1.0,0.7520000000000273
2465,-4.5,0.7519000000000273
2466,-5.5,0.7518000000000273
2467,-12.0,0.7517000000000273
2468,-3.5,0.7516000000000274
2469,-10.5,0.7515000000000274
2470,0.5,0.7514000000000274
2471,2.0,0.7513000000000274
2472,2.0,0.7512000000000274
2473,-4.5,0.7511000000000274
2474,-6.0,0.7510000000000274
2475,-3.5,0.7509000000000274
2476,-2.0,0.7508000000000274
2477,1.5,0.7507000000000275
2478,-1.5,0.7506000000000275
2479,-1.5,0.7505000000000275
2480,0.5,0.7504000000000275
2481,1.5,0.7503000000000275
