episode,rewards_epi,epsilon
231,-42.5,0.9768000000000026
232,-23.5,0.9767000000000026
233,-68.5,0.9766000000000026
234,-43.0,0.9765000000000026
235,-70.0,0.9764000000000026
236,-35.0,0.9763000000000026
237,-45.0,0.9762000000000026
238,-7.5,0.9761000000000026
239,-38.5,0.9760000000000026
240,-30.5,0.9759000000000027
241,-32.5,0.9758000000000027
242,-48.0,0.9757000000000027
243,-46.0,0.9756000000000027
244,-40.0,0.9755000000000027
245,-28.0,0.9754000000000027
246,-31.0,0.9753000000000027
247,-34.5,0.9752000000000027
248,-12.0,0.9751000000000027
249,-45.0,0.9750000000000028
250,-8.5,0.9749000000000028
251,-42.5,0.9748000000000028
252,-47.0,0.9747000000000028
253,-29.5,0.9746000000000028
254,-55.5,0.9745000000000028
255,-28.5,0.9744000000000028
256,-24.5,0.9743000000000028
257,-30.5,0.9742000000000028
258,-40.5,0.9741000000000029
259,-56.5,0.9740000000000029
260,-59.0,0.9739000000000029
261,-82.5,0.9738000000000029
262,-30.5,0.9737000000000029
263,-49.5,0.9736000000000029
264,-41.0,0.9735000000000029
265,-34.0,0.9734000000000029
266,-48.0,0.9733000000000029
267,-52.5,0.973200000000003
268,-82.0,0.973100000000003
269,-25.0,0.973000000000003
270,-24.5,0.972900000000003
271,-54.5,0.972800000000003
272,-13.0,0.972700000000003
273,-23.5,0.972600000000003
274,-53.5,0.972500000000003
275,-49.5,0.972400000000003
276,-36.0,0.972300000000003
277,-45.0,0.9722000000000031
278,-53.5,0.9721000000000031
279,-26.5,0.9720000000000031
280,-46.5,0.9719000000000031
281,-25.5,0.9718000000000031
282,-42.5,0.9717000000000031
283,-49.5,0.9716000000000031
284,-44.5,0.9715000000000031
285,-27.0,0.9714000000000031
286,-63.5,0.9713000000000032
287,-65.0,0.9712000000000032
288,-50.5,0.9711000000000032
289,-46.0,0.9710000000000032
290,-53.5,0.9709000000000032
291,-24.5,0.9708000000000032
292,-53.5,0.9707000000000032
293,-37.5,0.9706000000000032
294,-72.5,0.9705000000000032
295,-67.0,0.9704000000000033
296,-29.0,0.9703000000000033
297,-25.5,0.9702000000000033
298,-47.5,0.9701000000000033
299,-28.0,0.9700000000000033
300,-32.5,0.9699000000000033
301,-60.5,0.9698000000000033
302,-38.0,0.9697000000000033
303,-29.0,0.9696000000000033
304,-34.0,0.9695000000000034
305,-32.5,0.9694000000000034
306,-48.5,0.9693000000000034
307,-28.0,0.9692000000000034
308,-49.5,0.9691000000000034
309,-50.5,0.9690000000000034
310,-43.5,0.9689000000000034
311,-47.0,0.9688000000000034
312,-34.5,0.9687000000000034
313,-47.0,0.9686000000000035
314,-57.5,0.9685000000000035
315,-24.5,0.9684000000000035
316,-36.0,0.9683000000000035
317,-54.0,0.9682000000000035
318,-43.0,0.9681000000000035
319,-45.5,0.9680000000000035
320,-50.0,0.9679000000000035
321,-61.5,0.9678000000000035
322,-23.5,0.9677000000000036
323,-57.0,0.9676000000000036
324,-33.5,0.9675000000000036
325,-45.5,0.9674000000000036
326,-38.0,0.9673000000000036
327,-34.5,0.9672000000000036
328,-56.0,0.9671000000000036
329,-40.0,0.9670000000000036
330,-47.5,0.9669000000000036
331,-27.0,0.9668000000000037
332,-46.5,0.9667000000000037
333,-62.5,0.9666000000000037
334,-48.0,0.9665000000000037
335,-38.5,0.9664000000000037
336,-25.0,0.9663000000000037
337,-37.0,0.9662000000000037
338,-52.5,0.9661000000000037
339,-52.5,0.9660000000000037
340,-52.5,0.9659000000000038
341,-61.0,0.9658000000000038
342,-63.5,0.9657000000000038
343,-34.0,0.9656000000000038
344,-40.5,0.9655000000000038
345,-28.0,0.9654000000000038
346,-61.0,0.9653000000000038
347,-29.0,0.9652000000000038
348,-66.0,0.9651000000000038
349,-58.0,0.9650000000000039
350,-35.5,0.9649000000000039
351,-53.5,0.9648000000000039
352,-19.5,0.9647000000000039
353,-52.5,0.9646000000000039
354,-22.5,0.9645000000000039
355,-71.5,0.9644000000000039
356,-51.0,0.9643000000000039
357,-24.0,0.9642000000000039
358,-41.0,0.964100000000004
359,-25.0,0.964000000000004
360,-25.0,0.963900000000004
361,-52.0,0.963800000000004
362,-32.5,0.963700000000004
363,-31.5,0.963600000000004
364,-58.0,0.963500000000004
365,-57.0,0.963400000000004
366,-40.0,0.963300000000004
367,-67.5,0.963200000000004
368,-47.0,0.9631000000000041
369,-32.5,0.9630000000000041
370,-75.0,0.9629000000000041
371,-54.5,0.9628000000000041
372,-56.5,0.9627000000000041
373,-36.5,0.9626000000000041
374,-50.0,0.9625000000000041
375,-55.0,0.9624000000000041
376,-5.5,0.9623000000000042
377,-55.5,0.9622000000000042
378,-38.0,0.9621000000000042
379,-28.5,0.9620000000000042
380,-42.5,0.9619000000000042
381,-40.0,0.9618000000000042
382,-39.5,0.9617000000000042
383,-25.5,0.9616000000000042
384,-59.5,0.9615000000000042
385,-27.5,0.9614000000000043
386,-35.0,0.9613000000000043
