A0,A1,A2,A3
-2.6270387658754393,-2.5536251849831415,-2.4945271857083324,-1.6990648882095756
-2.6697492907199627,-2.534925552997917,-2.664534440107288,-2.0020140206904973
-2.926553233818135,-2.727945359463992,-2.8917735019375197,-2.313047672865952
-3.096277839646582,-3.055727887909213,-3.0674903791605015,-2.4687161031778753
-3.0696462472368236,-3.1516493227196807,-3.036927625440289,-2.4741414328967135
0.0,0.0,0.0,0.0
-0.1467786363265755,-1.8168015930670043,-2.2659805320270423,-2.1602166140804058
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-2.9550190251731574,-3.2978335891876167,-3.3057630303959966,-3.4960671338030456
0.0,0.0,0.0,0.0
-1.7052506277840314,-3.021722005236914,-2.970204930933392,-3.181003843611456
0.0,0.0,0.0,0.0
-4.6950321730749796,-3.9195774477645733,-4.5453577660386,-4.688773757202713
-4.496008098076797,-3.7955067869665564,-4.604992819860802,-4.4839135840572215
-4.291020939989421,-3.837202274038345,-4.3536586851341275,-4.236660466228322
-3.990557668987054,-3.8490777856134075,-3.9673228446362945,-4.050383029334126
-3.729324678073357,-3.5152121411794197,-3.7691863864817177,-3.707990003026593
-3.6661349377958015,-3.3428809161110693,-3.6252814847197956,-3.7935395998948693
-2.8989516733551115,-3.406599553525515,-3.482777698363864,-3.257571700983512
0.0,0.0,0.0,0.0
-3.062409213833205,-5.2111731735115585,-4.580090578919517,-4.488739396806715
-5.243877106999066,-5.341654039622595,-5.066590368020695,-4.002851215790117
-4.898185393821082,-4.739606176556335,-4.739837244032212,-4.822234411557914
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-3.605848156630171,-5.007374464605445,-5.122791321140584,-4.776272195129418
-4.987352528645254,-5.374644593912684,-4.987806192385702,-4.640438934239864
-4.801668549435671,-5.064371888640461,-4.969995234018898,-4.934977667220541
-4.933772987012596,-5.0463000633576565,-4.964254835247478,-4.810506408630081
-5.231662472248749,-5.205968550203169,-5.194473440942639,-4.904787224883192
-5.608794782200403,-5.5281316111218715,-5.561713742193242,-5.114878537276225
-5.579999514388257,-5.545009477267421,-5.56918590089251,-5.3317183165098685
-5.926689602237831,-5.807042192161383,-5.927876630727648,-5.5680682250792914
-5.786856546042842,-4.858600410525933,-5.770045871237602,-5.733941709597743
-4.753494195969126,-4.5415643063494215,-4.859047985900082,-4.821996627721817
-3.917637829983367,-4.618805142605525,-4.70725641219568,-4.590383885478744
-5.360787967486085,-5.056389223239619,-4.94994613330961,-4.458573600409664
