episode,rewards_epi,epsilon
2430,-7.0,0.05
2431,-4.5,0.05
2432,-6.0,0.05
2433,-4.5,0.05
2434,-6.5,0.05
2435,-5.0,0.05
2436,0.5,0.05
2437,-1.0,0.05
2438,-3.0,0.05
2439,-5.0,0.05
2440,-4.0,0.05
2441,-8.0,0.05
2442,-8.0,0.05
2443,-11.0,0.05
2444,-3.5,0.05
2445,-3.5,0.05
2446,-3.5,0.05
2447,0.0,0.05
2448,-4.0,0.05
2449,-3.5,0.05
2450,-5.5,0.05
2451,-0.5,0.05
2452,-12.0,0.05
2453,-10.5,0.05
2454,-1.0,0.05
2455,-3.0,0.05
2456,-6.5,0.05
2457,-6.0,0.05
2458,-6.5,0.05
2459,-6.5,0.05
2460,-1.5,0.05
2461,0.0,0.05
2462,-11.0,0.05
2463,-3.5,0.05
2464,-2.5,0.05
2465,-4.5,0.05
2466,-7.5,0.05
2467,-4.5,0.05
2468,-4.0,0.05
2469,-3.0,0.05
2470,-2.0,0.05
2471,-1.0,0.05
2472,-5.0,0.05
2473,-1.0,0.05
2474,-4.5,0.05
2475,-3.0,0.05
2476,0.5,0.05
2477,-0.5,0.05
2478,-8.5,0.05
2479,-4.5,0.05
2480,-2.0,0.05
2481,-0.5,0.05
2482,-1.5,0.05
2483,-6.0,0.05
2484,-10.0,0.05
2485,-3.5,0.05
2486,-2.0,0.05
2487,-1.5,0.05
2488,-4.5,0.05
2489,-5.0,0.05
2490,-3.0,0.05
2491,-3.0,0.05
2492,-6.0,0.05
2493,0.0,0.05
2494,-2.0,0.05
2495,-5.5,0.05
2496,-7.5,0.05
2497,-2.5,0.05
2498,-4.0,0.05
2499,-2.5,0.05
2500,-7.0,0.05
2501,-1.5,0.05
2502,0.0,0.05
2503,-1.5,0.05
2504,-1.5,0.05
2505,-4.5,0.05
2506,-6.5,0.05
2507,-4.5,0.05
2508,-1.0,0.05
2509,-1.5,0.05
2510,-3.5,0.05
2511,-3.0,0.05
2512,-4.5,0.05
2513,-7.5,0.05
2514,-5.5,0.05
2515,0.0,0.05
2516,-4.5,0.05
2517,-3.5,0.05
2518,-11.5,0.05
2519,-4.0,0.05
2520,-2.0,0.05
2521,0.5,0.05
2522,-2.0,0.05
2523,-3.0,0.05
2524,0.0,0.05
2525,0.0,0.05
2526,-6.5,0.05
2527,0.0,0.05
2528,-4.5,0.05
2529,-8.5,0.05
2530,-0.5,0.05
2531,0.5,0.05
2532,-1.0,0.05
2533,-1.5,0.05
2534,-4.0,0.05
2535,-3.0,0.05
2536,-4.5,0.05
2537,-4.5,0.05
2538,-9.5,0.05
2539,-4.5,0.05
2540,-1.5,0.05
2541,-1.5,0.05
2542,-8.5,0.05
2543,-10.0,0.05
2544,-2.0,0.05
2545,-2.5,0.05
2546,-2.5,0.05
2547,-10.5,0.05
2548,-1.5,0.05
2549,-1.0,0.05
2550,-4.5,0.05
2551,-2.5,0.05
2552,-7.5,0.05
2553,-4.5,0.05
2554,0.5,0.05
2555,-4.0,0.05
2556,-6.0,0.05
2557,0.5,0.05
2558,-1.5,0.05
2559,-7.0,0.05
2560,-4.5,0.05
2561,-3.0,0.05
2562,-3.0,0.05
2563,-2.5,0.05
2564,-1.0,0.05
2565,-3.5,0.05
2566,-3.5,0.05
2567,-5.0,0.05
2568,-21.5,0.05
2569,-10.5,0.05
2570,-2.5,0.05
2571,-0.5,0.05
2572,-5.5,0.05
2573,-4.5,0.05
2574,-3.5,0.05
2575,-2.5,0.05
2576,-5.0,0.05
2577,-6.5,0.05
2578,-2.0,0.05
2579,-0.5,0.05
2580,0.0,0.05
2581,-2.5,0.05
2582,-3.5,0.05
2583,-9.5,0.05
2584,-5.0,0.05
2585,-7.5,0.05
2586,-4.0,0.05
2587,-0.5,0.05
2588,-6.0,0.05
2589,-4.5,0.05
2590,-1.5,0.05
2591,-3.5,0.05
2592,-3.0,0.05
2593,-17.0,0.05
2594,-4.0,0.05
2595,-1.0,0.05
2596,-0.5,0.05
2597,-1.5,0.05
2598,-1.0,0.05
2599,-6.0,0.05
2600,-2.0,0.05
2601,-5.0,0.05
2602,-3.0,0.05
2603,-1.5,0.05
2604,-3.5,0.05
2605,-2.5,0.05
2606,-5.0,0.05
2607,-4.5,0.05
2608,-4.5,0.05
2609,-3.0,0.05
2610,-3.0,0.05
2611,-21.0,0.05
2612,0.0,0.05
2613,-3.5,0.05
2614,-12.0,0.05
2615,-5.5,0.05
2616,-0.5,0.05
2617,-2.0,0.05
2618,-3.0,0.05
2619,-3.5,0.05
2620,-4.5,0.05
2621,-1.5,0.05
2622,-3.0,0.05
2623,-4.0,0.05
2624,-6.5,0.05
2625,-3.0,0.05
2626,0.0,0.05
2627,-2.5,0.05
2628,-1.0,0.05
2629,-1.0,0.05
2630,-1.5,0.05
2631,-0.5,0.05
2632,-5.0,0.05
2633,-2.0,0.05
2634,-9.5,0.05
2635,-5.0,0.05
2636,-4.5,0.05
2637,-2.0,0.05
2638,-1.0,0.05
2639,-7.5,0.05
2640,-3.5,0.05
2641,-3.0,0.05
2642,-5.0,0.05
2643,-4.5,0.05
2644,0.5,0.05
2645,-3.5,0.05
2646,0.0,0.05
2647,-1.5,0.05
2648,-5.5,0.05
2649,-4.0,0.05
2650,-1.0,0.05
2651,0.0,0.05
2652,-3.5,0.05
2653,-2.0,0.05
2654,-0.5,0.05
2655,-2.0,0.05
2656,-14.5,0.05
2657,-2.5,0.05
2658,-2.0,0.05
2659,-2.5,0.05
2660,-2.0,0.05
2661,-9.0,0.05
2662,-4.0,0.05
2663,-4.0,0.05
2664,-2.0,0.05
2665,-3.0,0.05
2666,-8.5,0.05
2667,-19.0,0.05
2668,-17.0,0.05
2669,-14.0,0.05
2670,-14.5,0.05
2671,-1.0,0.05
2672,0.0,0.05
2673,-3.0,0.05
2674,-4.0,0.05
2675,-4.0,0.05
2676,-2.0,0.05
2677,-3.5,0.05
2678,-5.0,0.05
2679,-7.0,0.05
2680,-2.0,0.05
2681,-1.5,0.05
2682,-2.5,0.05
2683,-8.0,0.05
2684,-3.5,0.05
2685,-4.5,0.05
2686,-7.0,0.05
2687,-2.0,0.05
2688,-5.0,0.05
2689,-4.5,0.05
2690,-2.0,0.05
2691,-3.5,0.05
2692,-8.0,0.05
2693,-3.0,0.05
2694,-4.0,0.05
2695,-9.5,0.05
2696,-12.5,0.05
2697,-3.0,0.05
2698,-16.5,0.05
2699,-4.0,0.05
2700,-2.0,0.05
2701,-12.0,0.05
2702,-2.5,0.05
2703,-6.0,0.05
2704,0.5,0.05
2705,-2.5,0.05
2706,-1.5,0.05
2707,0.0,0.05
2708,-3.0,0.05
2709,-4.5,0.05
2710,-3.0,0.05
2711,-0.5,0.05
2712,-1.0,0.05
2713,-2.5,0.05
2714,-7.0,0.05
2715,-1.0,0.05
2716,-7.5,0.05
2717,-3.5,0.05
2718,0.5,0.05
2719,-1.0,0.05
2720,-5.5,0.05
2721,-5.5,0.05
2722,-2.5,0.05
2723,-8.0,0.05
2724,-2.0,0.05
2725,-6.0,0.05
2726,-0.5,0.05
2727,-4.5,0.05
2728,-5.5,0.05
2729,-4.5,0.05
2730,-6.5,0.05
2731,-2.5,0.05
2732,-1.5,0.05
2733,-4.5,0.05
2734,-5.5,0.05
2735,-6.5,0.05
2736,-10.0,0.05
2737,-20.5,0.05
2738,-12.0,0.05
2739,-8.0,0.05
2740,-7.0,0.05
2741,-4.5,0.05
2742,0.0,0.05
2743,-13.5,0.05
2744,-5.5,0.05
2745,-3.5,0.05
2746,-6.0,0.05
2747,-7.5,0.05
2748,-2.0,0.05
2749,-1.5,0.05
2750,-4.0,0.05
2751,-0.5,0.05
2752,-3.0,0.05
2753,-2.5,0.05
2754,-2.5,0.05
2755,-7.0,0.05
2756,-1.0,0.05
2757,-5.5,0.05
2758,-8.0,0.05
2759,-1.5,0.05
2760,-5.5,0.05
2761,0.0,0.05
2762,-16.5,0.05
2763,-2.5,0.05
2764,-19.0,0.05
2765,-36.5,0.05
2766,-13.0,0.05
2767,-23.5,0.05
2768,-14.5,0.05
2769,-2.0,0.05
2770,-27.5,0.05
2771,-1.5,0.05
2772,-5.5,0.05
2773,-8.0,0.05
2774,-6.5,0.05
2775,-17.5,0.05
2776,-16.5,0.05
2777,-1.5,0.05
2778,-11.5,0.05
2779,-1.5,0.05
2780,-3.0,0.05
2781,0.5,0.05
2782,-0.5,0.05
2783,-1.0,0.05
2784,-3.5,0.05
2785,-5.5,0.05
2786,-2.5,0.05
2787,-4.5,0.05
2788,-3.0,0.05
2789,-4.5,0.05
2790,-3.5,0.05
2791,-2.0,0.05
2792,-2.0,0.05
2793,-3.5,0.05
2794,-3.5,0.05
2795,-3.5,0.05
2796,-3.0,0.05
2797,-4.0,0.05
2798,-2.0,0.05
2799,0.0,0.05
2800,0.5,0.05
2801,-4.5,0.05
2802,-5.0,0.05
2803,-2.0,0.05
2804,-4.0,0.05
2805,-0.5,0.05
2806,0.0,0.05
2807,-7.0,0.05
2808,-3.0,0.05
2809,-2.0,0.05
2810,-5.0,0.05
2811,-2.5,0.05
2812,-1.0,0.05
2813,0.0,0.05
2814,-0.5,0.05
2815,-7.0,0.05
2816,-6.5,0.05
2817,-1.5,0.05
2818,-3.0,0.05
2819,-2.0,0.05
2820,-5.5,0.05
2821,-2.5,0.05
2822,-1.5,0.05
2823,-3.0,0.05
2824,-2.5,0.05
2825,-5.0,0.05
2826,-4.5,0.05
2827,-4.5,0.05
2828,-5.0,0.05
2829,-7.0,0.05
2830,-1.5,0.05
2831,-2.0,0.05
2832,-3.0,0.05
2833,0.0,0.05
2834,-4.0,0.05
2835,-7.5,0.05
2836,-6.0,0.05
2837,-7.0,0.05
2838,-2.5,0.05
2839,-5.5,0.05
2840,-1.0,0.05
2841,-2.0,0.05
2842,-0.5,0.05
2843,-4.5,0.05
2844,-1.0,0.05
2845,-2.5,0.05
2846,-3.0,0.05
2847,-1.5,0.05
2848,-1.0,0.05
2849,-6.0,0.05
2850,-3.5,0.05
2851,-10.5,0.05
2852,-1.0,0.05
2853,-0.5,0.05
2854,0.0,0.05
2855,-5.0,0.05
2856,-2.5,0.05
2857,-7.0,0.05
2858,-1.5,0.05
2859,-4.5,0.05
2860,-1.5,0.05
2861,-3.5,0.05
2862,-2.5,0.05
2863,-5.5,0.05
2864,-6.5,0.05
2865,-0.5,0.05
2866,-10.0,0.05
2867,-2.0,0.05
2868,-5.0,0.05
2869,-6.0,0.05
2870,0.5,0.05
2871,-1.0,0.05
2872,-2.0,0.05
2873,-3.5,0.05
2874,-3.0,0.05
2875,-3.0,0.05
2876,-2.5,0.05
2877,-7.0,0.05
2878,-5.0,0.05
2879,-1.0,0.05
2880,-2.0,0.05
2881,-6.5,0.05
2882,-3.0,0.05
2883,-6.0,0.05
2884,-3.0,0.05
2885,-8.0,0.05
2886,-3.0,0.05
2887,-7.5,0.05
2888,-4.5,0.05
2889,-8.0,0.05
2890,-4.5,0.05
2891,-0.5,0.05
2892,-2.5,0.05
2893,-3.5,0.05
2894,-4.0,0.05
2895,-3.0,0.05
2896,-2.5,0.05
2897,-13.5,0.05
2898,-2.0,0.05
2899,-3.0,0.05
2900,-7.0,0.05
2901,-3.0,0.05
2902,-1.0,0.05
2903,-5.5,0.05
2904,-3.5,0.05
2905,0.5,0.05
2906,-3.5,0.05
2907,-1.5,0.05
2908,-2.5,0.05
2909,-1.5,0.05
2910,0.0,0.05
2911,-5.5,0.05
2912,-4.5,0.05
2913,-0.5,0.05
2914,-2.0,0.05
2915,-6.5,0.05
2916,-2.0,0.05
2917,-0.5,0.05
2918,-5.5,0.05
2919,-4.0,0.05
2920,-8.0,0.05
2921,-5.5,0.05
2922,-2.0,0.05
2923,-5.0,0.05
2924,-1.0,0.05
2925,-1.0,0.05
2926,0.5,0.05
2927,-1.5,0.05
2928,-2.0,0.05
2929,-7.0,0.05
2930,-2.5,0.05
2931,-8.0,0.05
2932,-6.0,0.05
2933,-8.5,0.05
2934,-5.5,0.05
2935,-2.5,0.05
2936,-4.5,0.05
2937,-3.0,0.05
2938,-1.5,0.05
2939,-2.5,0.05
2940,-0.5,0.05
2941,-4.0,0.05
2942,-10.5,0.05
2943,-5.0,0.05
2944,-3.0,0.05
2945,-2.5,0.05
2946,-5.5,0.05
2947,-3.5,0.05
2948,-5.0,0.05
2949,-3.0,0.05
2950,-3.5,0.05
2951,0.0,0.05
2952,-7.5,0.05
2953,-5.0,0.05
2954,-5.0,0.05
2955,-2.5,0.05
2956,-1.0,0.05
2957,-1.5,0.05
2958,-4.0,0.05
2959,-5.0,0.05
2960,0.0,0.05
2961,-3.5,0.05
2962,0.0,0.05
2963,-5.5,0.05
2964,-3.0,0.05
2965,-4.5,0.05
2966,-7.0,0.05
2967,-14.5,0.05
2968,-3.0,0.05
2969,-1.0,0.05
2970,-3.0,0.05
2971,-8.5,0.05
2972,-1.5,0.05
2973,-4.0,0.05
2974,-9.5,0.05
2975,-2.0,0.05
2976,-9.0,0.05
2977,-8.0,0.05
2978,-4.0,0.05
2979,-2.0,0.05
2980,-7.0,0.05
2981,-8.0,0.05
2982,-2.5,0.05
2983,-4.0,0.05
2984,-0.5,0.05
2985,-2.5,0.05
2986,-3.0,0.05
2987,-4.5,0.05
2988,-3.0,0.05
2989,-4.0,0.05
2990,-5.5,0.05
2991,-6.0,0.05
2992,-3.5,0.05
2993,-2.0,0.05
2994,-2.5,0.05
2995,-5.5,0.05
2996,-2.5,0.05
2997,-1.0,0.05
2998,-10.5,0.05
2999,-1.0,0.05
3000,-1.0,0.05
3001,-2.0,0.05
3002,-6.0,0.05
3003,-11.0,0.05
3004,-4.5,0.05
3005,-3.5,0.05
3006,-10.0,0.05
3007,-5.0,0.05
3008,-4.5,0.05
3009,-3.5,0.05
3010,-13.5,0.05
3011,-2.5,0.05
3012,-6.0,0.05
3013,-2.0,0.05
3014,0.5,0.05
3015,-6.0,0.05
3016,-0.5,0.05
3017,-5.0,0.05
3018,-3.0,0.05
3019,-4.0,0.05
3020,-1.5,0.05
3021,-4.5,0.05
3022,-6.5,0.05
3023,-2.5,0.05
3024,-3.0,0.05
3025,-2.0,0.05
3026,-2.0,0.05
3027,-2.5,0.05
3028,0.0,0.05
3029,-1.0,0.05
3030,-6.0,0.05
3031,0.5,0.05
3032,-3.0,0.05
3033,-3.0,0.05
3034,-7.0,0.05
3035,-4.5,0.05
3036,-3.5,0.05
3037,-1.0,0.05
3038,-12.0,0.05
3039,-1.0,0.05
3040,-1.5,0.05
3041,0.0,0.05
3042,-4.0,0.05
3043,-6.5,0.05
3044,-4.0,0.05
3045,-3.0,0.05
3046,-0.5,0.05
3047,0.5,0.05
3048,-2.5,0.05
3049,-11.0,0.05
3050,-2.5,0.05
3051,-2.5,0.05
3052,-1.0,0.05
3053,-2.5,0.05
3054,-1.0,0.05
3055,-4.5,0.05
3056,-5.0,0.05
3057,-2.5,0.05
3058,-2.5,0.05
3059,0.0,0.05
3060,-3.0,0.05
3061,0.5,0.05
3062,-9.0,0.05
3063,-8.0,0.05
3064,-2.5,0.05
3065,-1.0,0.05
3066,-6.5,0.05
3067,-2.5,0.05
3068,-3.5,0.05
3069,-2.5,0.05
3070,-3.0,0.05
3071,-1.5,0.05
3072,-2.0,0.05
3073,-1.0,0.05
3074,-2.5,0.05
3075,-4.0,0.05
3076,-7.0,0.05
3077,-3.0,0.05
3078,-2.0,0.05
3079,-5.0,0.05
3080,-4.5,0.05
3081,-3.0,0.05
3082,-4.5,0.05
3083,-5.0,0.05
3084,-11.0,0.05
3085,-8.0,0.05
3086,-8.0,0.05
3087,-15.5,0.05
3088,-13.0,0.05
3089,-19.0,0.05
3090,-8.5,0.05
3091,-1.0,0.05
3092,-6.5,0.05
3093,-3.5,0.05
3094,-3.5,0.05
3095,-0.5,0.05
3096,-5.5,0.05
3097,-16.0,0.05
3098,-4.0,0.05
3099,-1.5,0.05
3100,-1.5,0.05
3101,0.5,0.05
3102,-4.0,0.05
3103,-2.0,0.05
3104,-2.5,0.05
3105,-0.5,0.05
3106,-9.0,0.05
3107,-0.5,0.05
3108,-0.5,0.05
3109,-7.5,0.05
3110,-0.5,0.05
3111,-4.5,0.05
3112,-2.0,0.05
3113,-1.0,0.05
3114,-2.0,0.05
3115,0.0,0.05
3116,-5.5,0.05
3117,-2.5,0.05
3118,-2.5,0.05
3119,-2.5,0.05
3120,-3.0,0.05
3121,-5.5,0.05
3122,-3.0,0.05
3123,-5.0,0.05
3124,-3.5,0.05
3125,-11.0,0.05
3126,-4.0,0.05
3127,-2.0,0.05
3128,-0.5,0.05
3129,-3.0,0.05
3130,-2.0,0.05
3131,-13.5,0.05
3132,-1.5,0.05
3133,-12.0,0.05
3134,-8.0,0.05
3135,-7.5,0.05
3136,-4.0,0.05
3137,-6.0,0.05
3138,-7.5,0.05
3139,-5.5,0.05
3140,-7.5,0.05
3141,-3.0,0.05
3142,-5.0,0.05
3143,-4.5,0.05
3144,-5.0,0.05
3145,-5.5,0.05
3146,-2.5,0.05
3147,0.0,0.05
3148,-2.5,0.05
3149,-3.5,0.05
3150,-17.5,0.05
3151,0.0,0.05
3152,-10.0,0.05
3153,-4.5,0.05
3154,-5.0,0.05
3155,-6.5,0.05
3156,-2.0,0.05
3157,-5.5,0.05
3158,-2.0,0.05
3159,-2.5,0.05
3160,-2.5,0.05
3161,-3.5,0.05
3162,-7.0,0.05
3163,-3.0,0.05
3164,-1.5,0.05
3165,-0.5,0.05
3166,-12.0,0.05
3167,-5.0,0.05
3168,0.0,0.05
3169,-6.5,0.05
3170,-6.5,0.05
3171,0.0,0.05
3172,-3.5,0.05
3173,-1.0,0.05
3174,-3.5,0.05
3175,-4.0,0.05
3176,-11.5,0.05
3177,-6.5,0.05
3178,-3.0,0.05
3179,-1.0,0.05
3180,-6.5,0.05
3181,-3.5,0.05
3182,-6.0,0.05
3183,-2.0,0.05
3184,-3.0,0.05
3185,0.5,0.05
3186,-6.0,0.05
3187,-7.5,0.05
3188,-1.0,0.05
3189,-2.5,0.05
3190,-2.0,0.05
3191,-2.0,0.05
3192,0.5,0.05
3193,-4.0,0.05
3194,0.5,0.05
3195,-3.5,0.05
3196,-15.5,0.05
3197,-1.0,0.05
3198,-2.0,0.05
3199,-14.0,0.05
3200,-5.0,0.05
3201,-8.5,0.05
3202,-3.5,0.05
3203,-1.0,0.05
3204,-3.5,0.05
3205,-2.5,0.05
3206,-4.5,0.05
3207,-3.0,0.05
3208,-1.5,0.05
3209,-7.5,0.05
3210,-7.0,0.05
3211,0.0,0.05
3212,-0.5,0.05
3213,-6.0,0.05
3214,-3.5,0.05
3215,-11.5,0.05
3216,-2.5,0.05
3217,-4.5,0.05
3218,-1.5,0.05
3219,-3.0,0.05
3220,-2.5,0.05
3221,-7.5,0.05
3222,-4.5,0.05
3223,-1.0,0.05
3224,-0.5,0.05
3225,-2.5,0.05
3226,-4.5,0.05
3227,-2.5,0.05
3228,-0.5,0.05
3229,-1.5,0.05
3230,-1.5,0.05
3231,-2.0,0.05
3232,-7.5,0.05
3233,-2.0,0.05
3234,-1.5,0.05
3235,-5.0,0.05
3236,-3.5,0.05
3237,-4.0,0.05
3238,-4.0,0.05
3239,-2.0,0.05
3240,-2.5,0.05
3241,-0.5,0.05
3242,-3.0,0.05
3243,-3.0,0.05
3244,-2.0,0.05
3245,-1.5,0.05
3246,-1.0,0.05
3247,-4.0,0.05
3248,-2.0,0.05
3249,-0.5,0.05
3250,-8.5,0.05
3251,-10.0,0.05
3252,-7.5,0.05
3253,-5.5,0.05
3254,-2.5,0.05
3255,-2.0,0.05
3256,-0.5,0.05
3257,-5.0,0.05
3258,-2.0,0.05
3259,-2.5,0.05
3260,-1.5,0.05
3261,-8.5,0.05
3262,-3.5,0.05
3263,-3.5,0.05
3264,-3.0,0.05
3265,-5.0,0.05
3266,-0.5,0.05
3267,-2.5,0.05
3268,0.0,0.05
3269,-2.5,0.05
3270,-3.0,0.05
3271,-1.5,0.05
3272,-3.5,0.05
3273,-3.5,0.05
3274,-4.0,0.05
3275,-4.0,0.05
3276,-3.5,0.05
3277,-1.5,0.05
3278,-8.0,0.05
3279,-4.0,0.05
3280,-5.5,0.05
3281,-3.5,0.05
3282,-3.5,0.05
3283,-3.5,0.05
3284,-10.0,0.05
3285,-1.0,0.05
3286,0.5,0.05
3287,-4.5,0.05
3288,0.0,0.05
3289,-6.5,0.05
3290,-1.0,0.05
3291,-5.0,0.05
3292,-5.5,0.05
3293,0.0,0.05
3294,-3.0,0.05
3295,0.0,0.05
3296,-19.0,0.05
3297,-1.5,0.05
3298,-5.5,0.05
3299,-0.5,0.05
3300,-1.0,0.05
3301,-5.0,0.05
3302,-7.0,0.05
3303,-1.0,0.05
3304,-7.0,0.05
3305,-4.5,0.05
3306,-3.0,0.05
3307,-0.5,0.05
3308,0.0,0.05
3309,-2.0,0.05
3310,-2.0,0.05
3311,-1.0,0.05
3312,-4.0,0.05
3313,-2.0,0.05
3314,-2.0,0.05
3315,0.0,0.05
3316,-0.5,0.05
3317,-2.5,0.05
3318,-3.5,0.05
3319,-1.0,0.05
3320,-2.0,0.05
3321,-2.0,0.05
3322,-10.5,0.05
3323,-1.0,0.05
3324,-4.0,0.05
3325,-13.0,0.05
3326,-4.5,0.05
3327,-9.0,0.05
3328,-0.5,0.05
3329,-7.0,0.05
3330,0.5,0.05
3331,-3.0,0.05
3332,0.5,0.05
3333,-3.5,0.05
3334,-1.0,0.05
3335,-6.5,0.05
3336,-1.5,0.05
3337,-1.5,0.05
3338,-2.0,0.05
3339,-2.0,0.05
3340,0.0,0.05
3341,-4.0,0.05
3342,-3.0,0.05
3343,-2.0,0.05
3344,-5.0,0.05
3345,-9.0,0.05
3346,-6.0,0.05
3347,-1.5,0.05
3348,-3.5,0.05
3349,-3.5,0.05
3350,-5.0,0.05
3351,-5.0,0.05
3352,-2.0,0.05
3353,-2.5,0.05
3354,-5.5,0.05
3355,-3.0,0.05
3356,-7.0,0.05
3357,-1.5,0.05
3358,-4.5,0.05
3359,-9.0,0.05
3360,-6.5,0.05
3361,-5.5,0.05
3362,-3.5,0.05
3363,-5.5,0.05
3364,-3.5,0.05
3365,-8.0,0.05
3366,-3.5,0.05
3367,-2.5,0.05
3368,-3.5,0.05
3369,-1.0,0.05
3370,-9.0,0.05
3371,-2.5,0.05
3372,-9.5,0.05
3373,-3.5,0.05
3374,-3.0,0.05
3375,-11.0,0.05
3376,-3.0,0.05
3377,-1.0,0.05
3378,-1.5,0.05
3379,-4.5,0.05
3380,-3.0,0.05
3381,-4.5,0.05
3382,-12.5,0.05
3383,-13.0,0.05
3384,-4.0,0.05
3385,-4.0,0.05
3386,-8.0,0.05
3387,-2.0,0.05
3388,-15.0,0.05
3389,-17.5,0.05
3390,-3.5,0.05
3391,-9.0,0.05
3392,-6.0,0.05
3393,-12.0,0.05
3394,-7.5,0.05
3395,-9.5,0.05
3396,-7.5,0.05
3397,-9.0,0.05
3398,-6.0,0.05
3399,-4.5,0.05
3400,-0.5,0.05
3401,-5.5,0.05
3402,-1.0,0.05
3403,-11.0,0.05
3404,-4.5,0.05
3405,-6.0,0.05
3406,-12.5,0.05
3407,-4.5,0.05
3408,-1.5,0.05
3409,-5.5,0.05
3410,-2.5,0.05
3411,-1.5,0.05
3412,-3.0,0.05
3413,-1.0,0.05
3414,-2.5,0.05
3415,-7.5,0.05
3416,-16.0,0.05
3417,-8.5,0.05
3418,-0.5,0.05
3419,-7.5,0.05
3420,-4.5,0.05
3421,-4.0,0.05
3422,-1.0,0.05
3423,0.5,0.05
3424,-1.0,0.05
3425,-3.0,0.05
3426,-1.0,0.05
3427,-1.0,0.05
3428,-5.0,0.05
3429,-2.0,0.05
3430,-10.0,0.05
3431,-6.5,0.05
3432,-2.5,0.05
3433,-2.0,0.05
3434,-3.5,0.05
3435,-6.5,0.05
3436,-16.0,0.05
3437,-1.5,0.05
3438,-0.5,0.05
3439,-2.0,0.05
3440,-4.0,0.05
3441,-14.5,0.05
3442,-4.5,0.05
3443,-1.0,0.05
3444,-1.5,0.05
3445,-0.5,0.05
3446,-4.0,0.05
3447,-1.0,0.05
3448,-2.5,0.05
3449,-7.0,0.05
3450,0.5,0.05
3451,-2.0,0.05
3452,-2.5,0.05
3453,-0.5,0.05
3454,-4.0,0.05
3455,-7.5,0.05
3456,-6.0,0.05
3457,-4.0,0.05
3458,-1.5,0.05
3459,-5.0,0.05
3460,-6.0,0.05
3461,-2.0,0.05
3462,-1.0,0.05
3463,-1.0,0.05
3464,-9.0,0.05
3465,-2.0,0.05
3466,-2.5,0.05
3467,-3.0,0.05
3468,0.5,0.05
3469,-1.5,0.05
3470,-2.5,0.05
3471,-8.5,0.05
3472,-6.0,0.05
3473,-1.5,0.05
3474,-1.5,0.05
3475,-2.0,0.05
3476,-4.0,0.05
3477,-7.5,0.05
3478,-6.0,0.05
3479,-2.5,0.05
3480,-5.5,0.05
3481,-2.5,0.05
3482,-3.0,0.05
3483,-1.5,0.05
3484,-4.5,0.05
3485,-7.5,0.05
3486,0.0,0.05
3487,0.0,0.05
3488,-1.0,0.05
3489,-5.5,0.05
3490,-7.0,0.05
3491,-0.5,0.05
3492,-6.5,0.05
3493,-1.5,0.05
3494,-5.0,0.05
3495,-0.5,0.05
3496,-1.5,0.05
3497,-10.0,0.05
3498,0.5,0.05
3499,-1.5,0.05
3500,-2.5,0.05
3501,-4.0,0.05
3502,-1.5,0.05
3503,-6.0,0.05
3504,-3.0,0.05
3505,-6.0,0.05
3506,-8.5,0.05
3507,0.0,0.05
3508,-0.5,0.05
3509,-4.5,0.05
3510,-3.0,0.05
3511,-11.5,0.05
3512,-13.5,0.05
3513,-4.0,0.05
3514,-0.5,0.05
3515,-3.5,0.05
3516,-4.0,0.05
3517,-7.0,0.05
3518,-4.0,0.05
3519,-4.5,0.05
3520,-1.5,0.05
3521,-0.5,0.05
3522,-2.0,0.05
3523,-3.5,0.05
3524,-1.0,0.05
3525,-4.0,0.05
3526,-0.5,0.05
3527,-1.0,0.05
3528,0.0,0.05
3529,-7.0,0.05
3530,-3.5,0.05
3531,0.0,0.05
3532,-2.0,0.05
3533,-0.5,0.05
3534,-6.5,0.05
3535,-5.0,0.05
3536,-5.0,0.05
3537,-2.0,0.05
3538,0.0,0.05
3539,-1.0,0.05
3540,-2.5,0.05
3541,-4.5,0.05
3542,-0.5,0.05
3543,-3.0,0.05
3544,0.0,0.05
3545,0.0,0.05
3546,-6.0,0.05
3547,-1.0,0.05
3548,-6.0,0.05
3549,-5.0,0.05
3550,-2.5,0.05
3551,0.5,0.05
3552,-1.0,0.05
3553,-3.0,0.05
3554,-1.5,0.05
3555,-5.0,0.05
3556,-2.5,0.05
3557,-2.5,0.05
3558,-2.5,0.05
3559,-5.5,0.05
3560,-5.0,0.05
3561,-2.0,0.05
3562,-3.0,0.05
3563,-2.5,0.05
3564,-3.0,0.05
3565,-7.0,0.05
3566,-0.5,0.05
3567,-2.0,0.05
3568,-3.5,0.05
3569,-1.0,0.05
3570,-0.5,0.05
3571,-7.0,0.05
3572,-4.5,0.05
3573,-7.0,0.05
3574,-1.5,0.05
3575,-9.0,0.05
3576,-1.5,0.05
3577,-4.0,0.05
3578,-5.5,0.05
3579,-2.5,0.05
3580,-2.5,0.05
3581,-2.5,0.05
3582,-3.5,0.05
3583,-3.0,0.05
3584,-5.0,0.05
3585,-3.5,0.05
3586,-1.5,0.05
3587,-1.0,0.05
3588,-5.5,0.05
3589,-2.0,0.05
3590,-0.5,0.05
3591,-2.0,0.05
3592,-1.0,0.05
3593,-4.0,0.05
3594,-0.5,0.05
3595,0.0,0.05
3596,-13.0,0.05
3597,-2.5,0.05
3598,-4.0,0.05
3599,-2.5,0.05
3600,-1.5,0.05
3601,-2.0,0.05
