episode,rewards_epi,epsilon
2428,-2.5,0.05
2429,-1.5,0.05
2430,-8.0,0.05
2431,-2.5,0.05
2432,-8.5,0.05
2433,-5.5,0.05
2434,-2.0,0.05
2435,-1.0,0.05
2436,-2.0,0.05
2437,-5.0,0.05
2438,-2.5,0.05
2439,-2.5,0.05
2440,-7.0,0.05
2441,-4.0,0.05
2442,-5.0,0.05
2443,-4.0,0.05
2444,-3.5,0.05
2445,-1.0,0.05
2446,-5.0,0.05
2447,-9.0,0.05
2448,-5.0,0.05
2449,-1.0,0.05
2450,-7.5,0.05
2451,0.5,0.05
2452,-2.5,0.05
2453,-7.5,0.05
2454,-5.0,0.05
2455,-4.0,0.05
2456,-8.0,0.05
2457,0.0,0.05
2458,-2.0,0.05
2459,-6.0,0.05
2460,-6.5,0.05
2461,-1.0,0.05
2462,-8.5,0.05
2463,-18.5,0.05
2464,-1.5,0.05
2465,-2.0,0.05
2466,-1.5,0.05
2467,-3.0,0.05
2468,-7.0,0.05
2469,-0.5,0.05
2470,-17.0,0.05
2471,-9.0,0.05
2472,-4.0,0.05
2473,-3.5,0.05
2474,-9.0,0.05
2475,-18.0,0.05
2476,-2.0,0.05
2477,-1.0,0.05
2478,-8.0,0.05
2479,-4.0,0.05
2480,-3.0,0.05
2481,-5.0,0.05
2482,-2.0,0.05
2483,-1.5,0.05
2484,-6.0,0.05
2485,-5.0,0.05
2486,-5.5,0.05
2487,-0.5,0.05
2488,-3.5,0.05
2489,-4.5,0.05
2490,-2.5,0.05
2491,-3.5,0.05
2492,-12.5,0.05
2493,-9.5,0.05
2494,-1.5,0.05
2495,-4.5,0.05
2496,-7.0,0.05
2497,-5.0,0.05
2498,-5.0,0.05
2499,-3.0,0.05
2500,-6.5,0.05
2501,-0.5,0.05
2502,-2.0,0.05
2503,-2.5,0.05
2504,-4.0,0.05
2505,-6.5,0.05
2506,-5.5,0.05
2507,-1.5,0.05
2508,-4.5,0.05
2509,-1.0,0.05
2510,-3.5,0.05
2511,0.0,0.05
2512,0.0,0.05
2513,-2.0,0.05
2514,-2.5,0.05
2515,-0.5,0.05
2516,-1.0,0.05
2517,0.0,0.05
2518,-4.5,0.05
2519,-10.5,0.05
2520,-1.0,0.05
2521,-9.0,0.05
2522,-0.5,0.05
2523,-5.5,0.05
2524,-7.5,0.05
2525,-1.5,0.05
2526,-1.5,0.05
2527,-4.0,0.05
2528,-8.5,0.05
2529,0.5,0.05
2530,-0.5,0.05
2531,-2.5,0.05
2532,-3.0,0.05
2533,-6.0,0.05
2534,-4.5,0.05
2535,-2.5,0.05
2536,-4.5,0.05
2537,-2.0,0.05
2538,-9.0,0.05
2539,-5.5,0.05
2540,-3.0,0.05
2541,-2.0,0.05
2542,-6.5,0.05
2543,-8.5,0.05
2544,-10.0,0.05
2545,-5.5,0.05
2546,-2.5,0.05
2547,-26.5,0.05
2548,-20.5,0.05
2549,-2.0,0.05
2550,-6.5,0.05
2551,-3.5,0.05
2552,-2.5,0.05
2553,-1.5,0.05
2554,-8.0,0.05
2555,-6.0,0.05
2556,-5.0,0.05
2557,-2.5,0.05
2558,-2.5,0.05
2559,-6.0,0.05
2560,-3.0,0.05
2561,-3.5,0.05
2562,-8.5,0.05
2563,-4.5,0.05
2564,-1.0,0.05
2565,-1.0,0.05
2566,-7.0,0.05
2567,0.0,0.05
2568,-2.5,0.05
2569,-6.0,0.05
2570,-3.0,0.05
2571,-5.5,0.05
2572,-8.0,0.05
2573,-6.5,0.05
2574,-4.5,0.05
2575,-8.5,0.05
2576,-6.5,0.05
2577,-11.0,0.05
2578,-0.5,0.05
2579,-7.0,0.05
2580,-2.5,0.05
2581,-3.0,0.05
2582,-4.0,0.05
2583,0.5,0.05
2584,-3.0,0.05
2585,-6.5,0.05
2586,-2.0,0.05
2587,-1.5,0.05
2588,-4.5,0.05
2589,-6.0,0.05
2590,-2.5,0.05
2591,-3.5,0.05
2592,-6.5,0.05
2593,-1.0,0.05
2594,-8.0,0.05
2595,0.5,0.05
2596,-5.0,0.05
2597,-4.5,0.05
2598,0.0,0.05
2599,0.0,0.05
2600,-5.5,0.05
2601,-3.0,0.05
2602,-5.5,0.05
2603,-6.0,0.05
2604,-1.5,0.05
2605,-6.5,0.05
2606,-6.0,0.05
2607,-7.0,0.05
2608,-1.0,0.05
2609,-6.5,0.05
2610,-0.5,0.05
2611,-7.5,0.05
2612,0.0,0.05
2613,0.0,0.05
2614,-7.0,0.05
2615,-1.0,0.05
2616,-1.5,0.05
2617,-2.5,0.05
2618,-2.0,0.05
2619,-2.5,0.05
2620,-3.0,0.05
2621,-3.5,0.05
2622,-5.5,0.05
2623,-1.0,0.05
2624,-4.5,0.05
2625,-1.0,0.05
2626,0.5,0.05
2627,-2.0,0.05
2628,0.0,0.05
2629,-1.0,0.05
2630,-10.0,0.05
2631,-6.0,0.05
2632,-3.5,0.05
2633,-0.5,0.05
2634,-7.5,0.05
2635,-2.0,0.05
2636,-6.5,0.05
2637,-5.0,0.05
2638,-7.5,0.05
2639,0.0,0.05
2640,-1.0,0.05
2641,-4.5,0.05
2642,-11.0,0.05
2643,0.0,0.05
2644,-1.5,0.05
2645,-1.5,0.05
2646,-1.5,0.05
2647,-5.0,0.05
2648,-7.0,0.05
2649,-4.0,0.05
2650,-12.5,0.05
2651,-1.5,0.05
2652,-0.5,0.05
2653,-7.0,0.05
2654,-2.0,0.05
2655,-6.0,0.05
2656,-6.0,0.05
2657,-6.5,0.05
2658,-3.5,0.05
2659,-4.5,0.05
2660,-3.5,0.05
2661,-1.5,0.05
2662,-6.5,0.05
2663,-4.0,0.05
2664,-13.5,0.05
2665,0.5,0.05
2666,-3.0,0.05
2667,-12.5,0.05
2668,-5.0,0.05
2669,-4.5,0.05
2670,-1.5,0.05
2671,-1.0,0.05
2672,-8.5,0.05
2673,-5.0,0.05
2674,-1.5,0.05
2675,-7.0,0.05
2676,-0.5,0.05
2677,-11.0,0.05
2678,-4.0,0.05
2679,-4.5,0.05
2680,-4.5,0.05
2681,-0.5,0.05
2682,-2.0,0.05
2683,0.0,0.05
2684,-3.5,0.05
2685,-3.5,0.05
2686,-11.5,0.05
2687,-2.5,0.05
2688,-8.0,0.05
2689,-1.5,0.05
2690,-6.5,0.05
2691,-22.0,0.05
2692,-9.5,0.05
2693,-10.5,0.05
2694,-9.5,0.05
2695,-2.5,0.05
2696,-4.5,0.05
2697,-4.0,0.05
2698,-2.5,0.05
2699,-4.5,0.05
2700,-0.5,0.05
2701,-0.5,0.05
2702,-7.0,0.05
2703,-1.0,0.05
2704,-1.0,0.05
2705,-4.5,0.05
2706,-3.0,0.05
2707,-3.5,0.05
2708,-5.0,0.05
2709,-6.5,0.05
2710,0.5,0.05
2711,-10.5,0.05
2712,-2.0,0.05
2713,-13.5,0.05
2714,-2.5,0.05
2715,-4.5,0.05
2716,-14.0,0.05
2717,-2.5,0.05
2718,-0.5,0.05
2719,-7.5,0.05
2720,-1.0,0.05
2721,-4.0,0.05
2722,-1.5,0.05
2723,-2.0,0.05
2724,-1.0,0.05
2725,-8.5,0.05
2726,-5.5,0.05
2727,-5.5,0.05
2728,-4.5,0.05
2729,-3.5,0.05
2730,-3.5,0.05
2731,-3.5,0.05
2732,-10.0,0.05
2733,-2.0,0.05
2734,-7.5,0.05
2735,-6.0,0.05
2736,-4.0,0.05
2737,-7.0,0.05
2738,-11.5,0.05
2739,-2.0,0.05
2740,-10.5,0.05
2741,-4.5,0.05
2742,-6.0,0.05
2743,-1.0,0.05
2744,-1.5,0.05
2745,-2.0,0.05
2746,-0.5,0.05
2747,0.5,0.05
2748,-4.0,0.05
2749,0.0,0.05
2750,-4.0,0.05
2751,-2.0,0.05
2752,-2.0,0.05
2753,-3.5,0.05
2754,-1.5,0.05
2755,-0.5,0.05
2756,-1.0,0.05
2757,-2.5,0.05
2758,0.0,0.05
2759,-3.5,0.05
2760,-2.5,0.05
2761,0.0,0.05
2762,-3.0,0.05
2763,-12.5,0.05
2764,-1.5,0.05
2765,-2.0,0.05
2766,-11.5,0.05
2767,0.0,0.05
2768,-3.0,0.05
2769,-4.0,0.05
2770,-2.0,0.05
2771,-1.5,0.05
2772,0.5,0.05
2773,-7.5,0.05
2774,-5.0,0.05
2775,-3.5,0.05
2776,-6.0,0.05
2777,-2.5,0.05
2778,-1.0,0.05
2779,-3.5,0.05
2780,-6.5,0.05
2781,-5.5,0.05
2782,-3.0,0.05
2783,-3.0,0.05
2784,-0.5,0.05
2785,-4.0,0.05
2786,-2.0,0.05
2787,-4.0,0.05
2788,-7.0,0.05
2789,-4.5,0.05
2790,-6.5,0.05
2791,0.0,0.05
2792,-0.5,0.05
2793,0.0,0.05
2794,-2.5,0.05
2795,-7.5,0.05
2796,-3.0,0.05
2797,-5.5,0.05
2798,-2.0,0.05
2799,-1.5,0.05
2800,-7.0,0.05
2801,-2.5,0.05
2802,-3.5,0.05
2803,-6.5,0.05
2804,-5.0,0.05
2805,-4.5,0.05
2806,-5.0,0.05
2807,-3.5,0.05
2808,-4.5,0.05
2809,-0.5,0.05
2810,-2.5,0.05
2811,-7.0,0.05
2812,-3.0,0.05
2813,-5.0,0.05
2814,-1.0,0.05
2815,0.5,0.05
2816,-6.0,0.05
2817,-1.5,0.05
2818,-6.5,0.05
2819,-3.0,0.05
2820,-3.5,0.05
2821,-4.0,0.05
2822,-4.5,0.05
2823,-6.5,0.05
2824,-4.5,0.05
2825,-1.5,0.05
2826,-5.0,0.05
2827,-2.5,0.05
2828,-4.0,0.05
2829,-3.5,0.05
2830,-2.5,0.05
2831,-1.5,0.05
2832,-2.0,0.05
2833,-6.5,0.05
2834,-3.5,0.05
2835,-2.5,0.05
2836,-5.0,0.05
2837,-2.0,0.05
2838,-1.5,0.05
2839,-5.5,0.05
2840,-6.0,0.05
2841,-1.5,0.05
2842,-5.5,0.05
2843,-1.5,0.05
2844,-6.5,0.05
2845,-12.0,0.05
2846,-8.0,0.05
2847,-11.0,0.05
2848,-5.0,0.05
2849,-0.5,0.05
2850,-7.5,0.05
2851,-4.5,0.05
2852,-2.0,0.05
2853,-3.0,0.05
2854,0.5,0.05
2855,-8.5,0.05
2856,0.0,0.05
2857,-3.0,0.05
2858,-2.5,0.05
2859,-2.5,0.05
2860,-2.5,0.05
2861,-6.5,0.05
2862,-4.5,0.05
2863,-5.0,0.05
2864,-9.5,0.05
2865,-7.5,0.05
2866,-11.0,0.05
2867,-4.0,0.05
2868,-4.0,0.05
2869,-9.0,0.05
2870,0.0,0.05
2871,-1.0,0.05
2872,-3.5,0.05
2873,0.0,0.05
2874,-6.5,0.05
2875,0.0,0.05
2876,-4.0,0.05
2877,-3.5,0.05
2878,-2.5,0.05
2879,-6.0,0.05
2880,-4.5,0.05
2881,-1.5,0.05
2882,-3.0,0.05
2883,-9.5,0.05
2884,-8.0,0.05
2885,-6.5,0.05
2886,-2.5,0.05
2887,-4.5,0.05
2888,-1.0,0.05
2889,-1.5,0.05
2890,-0.5,0.05
2891,0.5,0.05
2892,0.5,0.05
2893,-6.5,0.05
2894,-2.5,0.05
2895,-3.5,0.05
2896,-1.0,0.05
2897,-8.0,0.05
2898,-3.0,0.05
2899,-3.0,0.05
2900,-9.5,0.05
2901,-0.5,0.05
2902,-1.5,0.05
2903,-3.0,0.05
2904,-1.5,0.05
2905,-10.5,0.05
2906,-2.0,0.05
2907,-5.5,0.05
2908,-4.5,0.05
2909,-1.0,0.05
2910,0.5,0.05
2911,-1.5,0.05
2912,-4.5,0.05
2913,-5.5,0.05
2914,-6.0,0.05
2915,-1.5,0.05
2916,-4.0,0.05
2917,-3.0,0.05
2918,-6.5,0.05
2919,-3.5,0.05
2920,-4.5,0.05
2921,-1.5,0.05
2922,-0.5,0.05
2923,-3.0,0.05
2924,-2.5,0.05
2925,-3.5,0.05
2926,0.5,0.05
2927,-6.0,0.05
2928,-2.0,0.05
2929,0.5,0.05
2930,-9.5,0.05
2931,-4.5,0.05
2932,-6.5,0.05
2933,-5.5,0.05
2934,-3.0,0.05
2935,-0.5,0.05
2936,-5.0,0.05
2937,-8.5,0.05
2938,-0.5,0.05
2939,-7.5,0.05
2940,-1.5,0.05
2941,0.0,0.05
2942,-5.5,0.05
2943,-0.5,0.05
2944,-7.0,0.05
2945,-0.5,0.05
2946,-12.5,0.05
2947,-2.5,0.05
2948,0.0,0.05
2949,0.5,0.05
2950,-1.0,0.05
2951,-9.0,0.05
2952,-4.5,0.05
2953,-5.0,0.05
2954,-1.0,0.05
2955,-3.0,0.05
2956,-1.0,0.05
2957,-3.0,0.05
2958,-1.5,0.05
2959,-2.5,0.05
2960,0.5,0.05
2961,-4.0,0.05
2962,-3.5,0.05
2963,-4.5,0.05
2964,0.0,0.05
2965,0.0,0.05
2966,-1.0,0.05
2967,-6.0,0.05
2968,-5.0,0.05
2969,-4.0,0.05
2970,-3.5,0.05
2971,0.5,0.05
2972,-4.5,0.05
2973,-1.5,0.05
2974,-2.5,0.05
2975,-1.5,0.05
2976,-5.5,0.05
2977,-5.5,0.05
2978,-2.5,0.05
2979,0.0,0.05
2980,-3.0,0.05
2981,-1.5,0.05
2982,-4.0,0.05
2983,-10.5,0.05
2984,-8.0,0.05
2985,-2.0,0.05
2986,-5.5,0.05
2987,-2.5,0.05
2988,-4.0,0.05
2989,-3.0,0.05
2990,-11.0,0.05
2991,-5.0,0.05
2992,-5.5,0.05
2993,-3.0,0.05
2994,-1.5,0.05
2995,0.5,0.05
2996,-2.0,0.05
2997,-5.0,0.05
2998,-5.5,0.05
2999,-3.0,0.05
3000,-5.0,0.05
3001,-2.0,0.05
3002,-3.5,0.05
3003,-5.5,0.05
3004,-3.0,0.05
3005,-5.0,0.05
3006,-2.5,0.05
3007,-4.0,0.05
3008,-0.5,0.05
3009,-3.0,0.05
3010,-2.0,0.05
3011,-1.5,0.05
3012,-6.0,0.05
3013,-8.5,0.05
3014,-4.5,0.05
3015,0.0,0.05
3016,-1.0,0.05
3017,-4.0,0.05
3018,-4.5,0.05
3019,-2.5,0.05
3020,-8.0,0.05
3021,-4.5,0.05
3022,-8.0,0.05
3023,-2.5,0.05
3024,-8.0,0.05
3025,0.5,0.05
3026,-7.0,0.05
3027,-3.5,0.05
3028,-3.0,0.05
3029,-2.5,0.05
3030,-6.0,0.05
3031,-2.5,0.05
3032,-5.0,0.05
3033,-3.0,0.05
3034,-1.5,0.05
3035,-2.5,0.05
3036,-2.5,0.05
3037,-3.0,0.05
3038,-4.5,0.05
3039,0.0,0.05
3040,-3.0,0.05
3041,-3.5,0.05
3042,-2.5,0.05
3043,-3.0,0.05
3044,-0.5,0.05
3045,-1.0,0.05
3046,-5.0,0.05
3047,-7.5,0.05
3048,-3.0,0.05
3049,-1.5,0.05
3050,-4.0,0.05
3051,0.5,0.05
3052,-10.0,0.05
3053,-3.5,0.05
3054,-1.5,0.05
3055,-1.5,0.05
3056,-5.5,0.05
3057,-1.0,0.05
3058,0.5,0.05
3059,-4.5,0.05
3060,-1.5,0.05
3061,-2.5,0.05
3062,-12.5,0.05
3063,-5.0,0.05
3064,-4.5,0.05
3065,-6.0,0.05
3066,-10.0,0.05
3067,-1.5,0.05
3068,-3.0,0.05
3069,-2.0,0.05
3070,-2.5,0.05
3071,-12.5,0.05
3072,-6.0,0.05
3073,-4.0,0.05
3074,-3.0,0.05
3075,-3.0,0.05
3076,-42.5,0.05
3077,-5.5,0.05
3078,-10.5,0.05
3079,-4.5,0.05
3080,-8.0,0.05
3081,-3.5,0.05
3082,-12.5,0.05
3083,-3.0,0.05
3084,-5.0,0.05
3085,-6.5,0.05
3086,-7.5,0.05
3087,-6.0,0.05
3088,-9.0,0.05
3089,-5.5,0.05
3090,-1.5,0.05
3091,-5.5,0.05
3092,-1.0,0.05
3093,0.0,0.05
3094,-1.0,0.05
3095,-9.0,0.05
3096,0.0,0.05
3097,-1.0,0.05
3098,-4.0,0.05
3099,0.5,0.05
3100,0.5,0.05
3101,-3.5,0.05
3102,0.5,0.05
3103,-2.5,0.05
3104,-5.5,0.05
3105,-8.0,0.05
3106,-1.0,0.05
3107,-4.5,0.05
3108,-1.5,0.05
3109,-1.5,0.05
3110,-1.0,0.05
3111,-2.0,0.05
3112,-1.5,0.05
3113,-5.0,0.05
3114,-3.0,0.05
3115,-5.5,0.05
3116,-3.0,0.05
3117,0.0,0.05
3118,0.0,0.05
3119,-2.0,0.05
3120,-4.5,0.05
3121,-3.5,0.05
3122,-6.0,0.05
3123,-2.5,0.05
3124,-6.5,0.05
3125,-7.0,0.05
3126,-5.5,0.05
3127,-10.5,0.05
3128,-12.0,0.05
3129,-8.5,0.05
3130,-2.0,0.05
3131,-5.0,0.05
3132,-12.5,0.05
3133,-4.0,0.05
3134,-5.0,0.05
3135,-3.5,0.05
3136,-3.5,0.05
3137,-15.5,0.05
3138,-2.0,0.05
3139,-27.0,0.05
3140,-2.5,0.05
3141,-0.5,0.05
3142,-6.5,0.05
3143,-1.5,0.05
3144,-37.5,0.05
3145,-14.0,0.05
3146,-4.5,0.05
3147,-10.5,0.05
3148,-19.5,0.05
3149,-6.5,0.05
3150,-6.5,0.05
3151,-8.0,0.05
3152,-15.0,0.05
3153,-9.0,0.05
3154,-18.0,0.05
3155,-13.0,0.05
3156,-2.5,0.05
3157,-18.5,0.05
3158,-19.5,0.05
3159,-9.0,0.05
3160,-24.5,0.05
3161,-16.0,0.05
3162,-13.0,0.05
3163,-30.5,0.05
3164,-13.5,0.05
3165,-13.0,0.05
3166,-4.5,0.05
3167,-17.5,0.05
3168,-19.5,0.05
3169,-16.5,0.05
3170,-19.5,0.05
3171,-9.0,0.05
3172,-19.5,0.05
3173,-7.5,0.05
3174,-3.0,0.05
3175,-16.0,0.05
3176,-19.5,0.05
3177,-2.5,0.05
3178,-9.5,0.05
3179,-8.5,0.05
3180,-5.0,0.05
3181,-7.0,0.05
3182,-9.0,0.05
3183,-7.0,0.05
3184,-6.0,0.05
3185,-3.0,0.05
3186,-20.0,0.05
3187,-11.0,0.05
3188,-18.5,0.05
3189,-4.5,0.05
3190,-2.0,0.05
3191,-8.0,0.05
3192,-2.5,0.05
3193,-7.5,0.05
3194,-5.5,0.05
3195,-8.0,0.05
3196,-16.0,0.05
3197,-17.5,0.05
3198,-10.0,0.05
3199,-5.0,0.05
3200,-6.0,0.05
3201,-9.0,0.05
3202,-17.0,0.05
3203,-10.0,0.05
3204,-11.5,0.05
3205,-3.5,0.05
3206,-24.5,0.05
3207,-11.0,0.05
3208,-15.5,0.05
3209,-14.0,0.05
3210,-15.0,0.05
3211,-2.5,0.05
3212,-6.5,0.05
3213,-8.0,0.05
3214,-5.5,0.05
3215,-20.5,0.05
3216,-7.0,0.05
3217,-12.5,0.05
3218,-16.0,0.05
3219,-6.5,0.05
3220,-10.5,0.05
3221,-14.0,0.05
3222,-18.0,0.05
3223,-10.5,0.05
3224,-18.5,0.05
3225,-17.5,0.05
3226,-18.5,0.05
3227,-6.5,0.05
3228,-8.5,0.05
3229,-5.5,0.05
3230,-6.0,0.05
3231,-8.5,0.05
3232,-3.0,0.05
3233,-6.5,0.05
3234,-5.5,0.05
3235,-8.0,0.05
3236,-7.5,0.05
3237,-20.5,0.05
3238,-19.5,0.05
3239,-15.5,0.05
3240,0.5,0.05
3241,-22.5,0.05
3242,-4.0,0.05
3243,-19.5,0.05
3244,-5.0,0.05
3245,-1.0,0.05
3246,-7.5,0.05
3247,-5.0,0.05
3248,-5.5,0.05
3249,-0.5,0.05
3250,-3.0,0.05
3251,-3.0,0.05
3252,-5.0,0.05
3253,-5.0,0.05
3254,-9.0,0.05
3255,-1.5,0.05
3256,-7.5,0.05
3257,-3.5,0.05
3258,-4.5,0.05
3259,-3.0,0.05
3260,-11.5,0.05
3261,-7.5,0.05
3262,-7.5,0.05
3263,-7.0,0.05
3264,-3.5,0.05
3265,-2.0,0.05
3266,0.5,0.05
3267,-18.0,0.05
3268,0.0,0.05
3269,-9.0,0.05
3270,-1.5,0.05
3271,-6.0,0.05
3272,-5.5,0.05
3273,-2.0,0.05
3274,-6.5,0.05
3275,-4.0,0.05
3276,-1.5,0.05
3277,-1.5,0.05
3278,-2.0,0.05
3279,-2.5,0.05
3280,0.0,0.05
3281,-2.5,0.05
3282,-7.0,0.05
3283,-8.5,0.05
3284,-8.5,0.05
3285,-0.5,0.05
3286,-18.5,0.05
3287,-4.0,0.05
3288,-2.0,0.05
3289,-1.0,0.05
3290,-1.0,0.05
3291,-4.5,0.05
3292,-4.5,0.05
3293,-1.5,0.05
3294,-4.0,0.05
3295,-6.0,0.05
3296,-6.0,0.05
3297,-3.5,0.05
3298,-7.5,0.05
3299,0.0,0.05
3300,-3.5,0.05
3301,-3.5,0.05
3302,-1.0,0.05
3303,-9.0,0.05
3304,-5.5,0.05
3305,-14.0,0.05
3306,-3.5,0.05
3307,-4.0,0.05
3308,-9.0,0.05
3309,-2.5,0.05
3310,-4.0,0.05
3311,-10.5,0.05
3312,-1.5,0.05
3313,-2.5,0.05
3314,-3.5,0.05
3315,-2.0,0.05
3316,0.5,0.05
3317,-5.5,0.05
3318,-3.5,0.05
3319,-10.5,0.05
3320,-7.0,0.05
3321,-4.0,0.05
3322,-2.0,0.05
3323,0.0,0.05
3324,-3.5,0.05
3325,-3.0,0.05
3326,-2.0,0.05
3327,-5.0,0.05
3328,-2.0,0.05
3329,-4.5,0.05
3330,-1.5,0.05
3331,-0.5,0.05
3332,-8.0,0.05
3333,0.5,0.05
3334,-1.5,0.05
3335,-3.5,0.05
3336,-4.0,0.05
3337,-5.0,0.05
3338,-2.5,0.05
3339,-5.0,0.05
3340,-1.5,0.05
3341,-0.5,0.05
3342,-11.0,0.05
3343,-7.0,0.05
3344,-8.5,0.05
3345,-5.0,0.05
3346,-1.0,0.05
3347,-5.0,0.05
3348,0.0,0.05
3349,-4.5,0.05
3350,-3.5,0.05
3351,-4.0,0.05
3352,-5.0,0.05
3353,-3.0,0.05
3354,-4.5,0.05
3355,-4.0,0.05
3356,-3.0,0.05
3357,-3.0,0.05
3358,-2.5,0.05
3359,-0.5,0.05
3360,-3.5,0.05
3361,-8.5,0.05
3362,-6.0,0.05
3363,-2.0,0.05
3364,-6.0,0.05
3365,-2.0,0.05
3366,-7.0,0.05
3367,-7.0,0.05
3368,-3.5,0.05
3369,-0.5,0.05
3370,-5.5,0.05
3371,-6.5,0.05
3372,-3.0,0.05
3373,-2.5,0.05
3374,-2.5,0.05
3375,0.5,0.05
3376,-0.5,0.05
3377,-0.5,0.05
3378,-3.5,0.05
3379,-2.5,0.05
3380,-3.5,0.05
3381,-9.0,0.05
3382,0.5,0.05
3383,-2.0,0.05
3384,0.0,0.05
3385,-2.0,0.05
3386,-0.5,0.05
3387,-6.0,0.05
3388,-0.5,0.05
3389,-6.5,0.05
3390,-2.0,0.05
3391,-5.5,0.05
3392,-7.5,0.05
3393,-0.5,0.05
3394,-4.0,0.05
3395,-2.0,0.05
3396,-3.0,0.05
3397,-6.5,0.05
3398,-7.5,0.05
3399,-8.0,0.05
3400,-4.5,0.05
3401,-5.0,0.05
3402,-8.5,0.05
3403,-4.0,0.05
3404,0.5,0.05
3405,-1.5,0.05
3406,-3.0,0.05
3407,-4.5,0.05
3408,-6.5,0.05
3409,-4.5,0.05
3410,-8.0,0.05
3411,-3.0,0.05
3412,0.5,0.05
3413,-0.5,0.05
3414,-2.5,0.05
3415,-7.5,0.05
3416,-3.0,0.05
3417,-4.0,0.05
3418,-2.0,0.05
3419,-1.0,0.05
3420,-3.0,0.05
3421,-3.5,0.05
3422,-0.5,0.05
3423,-3.5,0.05
3424,-1.0,0.05
3425,-12.5,0.05
3426,0.0,0.05
3427,0.0,0.05
3428,-6.0,0.05
3429,-1.0,0.05
3430,0.0,0.05
3431,0.5,0.05
3432,-4.0,0.05
3433,-9.0,0.05
3434,0.5,0.05
3435,-0.5,0.05
3436,-5.5,0.05
3437,-1.0,0.05
3438,-0.5,0.05
3439,-10.5,0.05
3440,-1.5,0.05
3441,-6.5,0.05
3442,-6.5,0.05
3443,-1.0,0.05
3444,-5.5,0.05
3445,-5.5,0.05
3446,-4.5,0.05
3447,-2.0,0.05
3448,-8.5,0.05
3449,-1.0,0.05
3450,-5.0,0.05
3451,-4.5,0.05
3452,-2.5,0.05
3453,-9.5,0.05
3454,0.5,0.05
3455,0.0,0.05
3456,-11.0,0.05
3457,-1.5,0.05
3458,-4.0,0.05
3459,-16.5,0.05
3460,-4.0,0.05
3461,-6.0,0.05
3462,-6.0,0.05
3463,-6.5,0.05
3464,-11.5,0.05
3465,-4.0,0.05
3466,-3.5,0.05
3467,-6.0,0.05
3468,-1.5,0.05
3469,-3.0,0.05
3470,-1.5,0.05
3471,0.5,0.05
3472,0.0,0.05
3473,-2.5,0.05
3474,-6.0,0.05
3475,-4.0,0.05
3476,-4.5,0.05
3477,-2.5,0.05
3478,-6.0,0.05
3479,-9.5,0.05
3480,-3.5,0.05
3481,-0.5,0.05
3482,-1.0,0.05
3483,-9.5,0.05
3484,-6.5,0.05
3485,-4.0,0.05
3486,-10.0,0.05
3487,-3.0,0.05
3488,-1.5,0.05
3489,-5.5,0.05
3490,-3.0,0.05
3491,-5.0,0.05
3492,-6.5,0.05
3493,0.0,0.05
3494,-1.0,0.05
3495,-4.5,0.05
3496,-1.5,0.05
3497,-3.0,0.05
3498,-3.0,0.05
3499,-1.0,0.05
3500,-5.5,0.05
3501,-1.0,0.05
3502,-0.5,0.05
3503,-2.0,0.05
3504,-5.5,0.05
3505,-8.0,0.05
3506,-2.5,0.05
3507,-0.5,0.05
3508,-0.5,0.05
3509,0.5,0.05
3510,0.5,0.05
3511,-1.0,0.05
3512,-1.5,0.05
3513,-2.5,0.05
3514,-11.0,0.05
3515,-1.5,0.05
3516,-2.5,0.05
3517,-3.0,0.05
3518,-5.0,0.05
3519,-6.5,0.05
3520,-9.5,0.05
3521,-3.0,0.05
3522,-8.0,0.05
3523,0.5,0.05
3524,-1.0,0.05
3525,-3.0,0.05
3526,-13.0,0.05
3527,-1.0,0.05
3528,-7.5,0.05
3529,0.5,0.05
3530,-0.5,0.05
3531,-6.0,0.05
3532,-1.5,0.05
3533,-3.0,0.05
3534,-11.0,0.05
3535,-3.0,0.05
3536,-12.0,0.05
3537,0.0,0.05
3538,-1.5,0.05
3539,-7.0,0.05
3540,-2.5,0.05
3541,-10.5,0.05
3542,-1.0,0.05
3543,-5.0,0.05
3544,-4.0,0.05
3545,-4.5,0.05
3546,-12.0,0.05
3547,-2.5,0.05
3548,-0.5,0.05
3549,-2.5,0.05
3550,-3.5,0.05
3551,-3.5,0.05
3552,-6.0,0.05
3553,-0.5,0.05
3554,-6.0,0.05
3555,-2.5,0.05
3556,-4.0,0.05
3557,-4.0,0.05
3558,-1.0,0.05
3559,0.0,0.05
3560,-5.5,0.05
3561,-8.5,0.05
3562,-4.0,0.05
3563,-5.0,0.05
3564,-4.0,0.05
3565,-1.0,0.05
3566,-4.5,0.05
3567,-5.5,0.05
3568,-2.0,0.05
3569,0.0,0.05
3570,0.5,0.05
3571,-3.5,0.05
3572,-4.0,0.05
3573,-1.5,0.05
3574,-6.5,0.05
3575,-3.0,0.05
3576,-0.5,0.05
3577,-9.0,0.05
3578,-4.0,0.05
3579,-1.0,0.05
3580,-1.0,0.05
3581,-5.5,0.05
3582,-4.0,0.05
3583,-2.0,0.05
3584,0.0,0.05
3585,-1.0,0.05
3586,-2.0,0.05
3587,-2.5,0.05
3588,-3.5,0.05
3589,-13.0,0.05
3590,-2.0,0.05
3591,-0.5,0.05
3592,-1.5,0.05
3593,-2.5,0.05
3594,-3.0,0.05
3595,-2.5,0.05
3596,-4.0,0.05
3597,-8.5,0.05
3598,-6.0,0.05
3599,-2.5,0.05
3600,-2.5,0.05
